Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
8	83	0	17	14	0	37	23	4	10	0	34
8	83	0	75	12	0	20	10	7	2	1	12
8	83	0	24	26	0	911	479	221	184	27	518
8	83	0	77	12	0	498	308	73	91	26	302
8	83	0	26	23	0	920	498	211	163	48	531
8	83	0	27	15	0	504	257	145	81	21	293
8	83	0	28	12	0	1	0	1	0	0	0
8	83	0	30	122	0	4710	2676	986	859	189	2687
8	83	0	78	33	0	1341	777	241	272	51	770
8	83	0	31	29	0	0	0	0	0	0	0
8	83	0	79	111	0	4448	2498	933	842	175	2560
8	83	0	81	17	0	68	41	13	14	0	42
8	83	0	36	26	0	873	468	207	167	31	526
8	83	0	82	26	0	307	156	84	60	7	247
8	83	0	85	37	0	1	0	1	0	0	0
8	84	0	0	0	0	0	0	0	0	0	0
8	84	0	17	14	0	51	34	10	6	1	24
8	84	0	75	12	0	22	12	2	7	1	31
8	84	0	24	26	0	964	518	211	198	37	594
8	84	0	77	12	0	470	302	81	71	16	213
8	84	0	26	23	0	925	531	170	189	35	542
8	84	0	27	15	0	518	293	95	113	17	328
8	84	0	28	12	0	2	0	1	1	0	4
8	84	0	30	122	0	4784	2687	1043	882	172	2651
8	84	0	78	33	0	1296	770	241	238	47	693
8	84	0	31	29	0	0	0	0	0	0	0
8	84	0	79	111	0	4391	2560	817	828	186	2586
8	84	0	81	17	0	81	42	25	10	4	58
8	84	0	36	26	0	927	526	174	193	34	604
8	84	0	82	26	0	384	247	55	74	8	270
8	84	0	85	37	0	1	0	0	1	0	2
8	85	0	0	0	0	0	0	0	0	0	0
8	85	0	17	14	0	47	24	15	8	0	46
8	85	0	75	12	0	43	31	7	4	1	32
8	85	0	24	26	0	1013	594	179	199	41	618
8	85	0	77	12	0	425	213	123	71	18	260
8	85	0	26	23	0	922	542	186	163	31	496
8	85	0	27	15	0	538	328	108	80	22	288
8	85	0	28	12	0	7	4	1	1	1	15
8	85	0	30	122	0	4893	2651	1089	961	192	2922
8	85	0	78	33	0	1266	693	306	223	44	689
8	85	0	31	29	0	0	0	0	0	0	0
8	85	0	34	11	0	1	0	1	0	0	0
8	85	0	79	111	0	4325	2586	818	743	178	2334
8	85	0	81	17	0	106	58	25	20	3	74
8	85	0	36	26	0	988	604	183	158	43	523
8	85	0	82	26	0	448	270	119	52	7	216
8	85	0	85	37	0	2	2	0	0	0	0
8	86	0	0	0	0	0	0	0	0	0	0
8	86	0	16	21	0	1	0	1	0	0	0
8	86	0	17	14	0	79	46	16	15	2	79
8	86	0	75	12	0	58	32	17	8	1	45
8	86	0	24	26	0	998	618	159	171	50	595
8	86	0	77	12	0	488	260	107	105	16	287
8	86	0	26	23	0	881	496	186	160	39	475
8	86	0	27	15	0	514	288	115	90	21	287
8	86	0	28	12	0	18	15	2	1	0	4
8	86	0	30	122	0	4988	2922	906	964	196	2900
8	86	0	78	33	0	1293	689	282	275	47	822
8	86	0	31	29	0	0	0	0	0	0	0
8	86	0	34	11	0	2	0	1	1	0	6
8	86	0	79	111	0	4187	2334	937	744	172	2346
8	86	0	81	17	0	119	74	21	19	5	101
8	86	0	36	26	0	939	523	205	168	43	567
8	86	0	82	26	0	467	216	136	96	19	388
8	86	0	85	37	0	4	0	4	0	0	0
8	87	0	0	0	0	0	0	0	0	0	0
8	87	0	16	21	0	1	0	0	1	0	5
8	87	0	17	14	0	127	79	27	18	3	80
8	87	0	75	12	0	74	45	14	12	3	71
8	87	0	24	26	0	984	595	208	139	42	503
8	87	0	77	12	0	499	287	90	105	17	301
8	87	0	26	23	0	886	475	213	169	29	522
8	87	0	27	15	0	517	287	99	113	18	354
8	87	0	28	12	0	13	4	7	2	0	8
8	87	0	30	122	0	4796	2900	838	838	220	2734
8	87	0	78	33	0	1373	822	248	241	62	772
8	87	0	31	29	0	0	0	0	0	0	0
8	87	0	34	11	0	7	6	0	1	0	5
8	87	0	79	111	0	4322	2346	966	851	159	2537
8	87	0	81	17	0	158	101	30	23	4	119
8	87	0	36	26	0	959	567	176	172	44	564
8	87	0	39	37	0	1	0	1	0	0	0
8	87	0	82	26	0	647	388	121	129	9	422
8	87	0	85	37	0	3	0	0	3	0	12
8	88	0	0	0	0	0	0	0	0	0	0
8	88	0	16	21	0	5	5	0	0	0	0
8	88	0	17	14	0	140	80	36	19	5	91
8	88	0	75	12	0	102	71	19	12	0	52
8	88	0	24	26	0	938	503	212	175	48	583
8	88	0	77	12	0	480	301	70	86	23	257
8	88	0	26	23	0	945	522	190	198	35	555
8	88	0	27	15	0	585	354	108	96	27	306
8	88	0	28	12	0	15	8	3	4	0	18
8	88	0	30	122	0	4654	2734	961	766	193	2340
8	88	0	78	33	0	1319	772	269	217	61	744
8	88	0	31	29	0	0	0	0	0	0	0
8	88	0	34	11	0	9	5	4	0	0	0
8	88	0	79	111	0	4466	2537	890	869	170	2592
8	88	0	81	17	0	201	119	51	26	5	113
8	88	0	36	26	0	939	564	172	159	44	555
8	88	0	39	37	0	1	0	0	1	0	4
8	88	0	82	26	0	744	422	189	112	21	381
8	88	0	85	37	0	14	12	0	2	0	9
8	89	0	0	0	0	0	0	0	0	0	0
8	89	0	16	21	0	1	0	1	0	0	0
8	89	0	17	14	0	161	91	35	31	4	125
8	89	0	75	12	0	97	52	24	16	5	77
8	89	0	24	26	0	1014	583	189	198	44	577
8	89	0	77	12	0	441	257	102	64	18	213
8	89	0	26	23	0	923	555	139	178	51	549
8	89	0	27	15	0	539	306	123	91	19	311
8	89	0	28	12	0	25	18	5	2	0	14
8	89	0	73	231	0	0	0	0	0	0	0
8	89	0	30	122	0	4530	2340	1139	857	194	2799
8	89	0	78	33	0	1302	744	253	245	60	773
8	89	0	31	29	0	0	0	0	0	0	0
8	89	0	34	11	0	5	0	1	4	0	22
8	89	0	79	111	0	4411	2592	776	852	191	2634
8	89	0	81	17	0	229	113	67	45	4	168
8	89	0	36	26	0	949	555	196	157	41	510
8	89	0	39	37	0	4	4	0	0	0	0
8	89	0	82	26	0	774	381	207	167	19	536
8	89	0	85	37	0	15	9	5	1	0	5
8	90	0	0	0	0	0	0	0	0	0	0
8	90	0	16	21	0	0	0	0	0	0	0
8	90	0	17	14	0	205	125	46	26	8	140
8	90	0	75	12	0	122	77	24	18	3	80
8	90	0	24	26	0	977	577	181	174	45	576
8	90	0	77	12	0	428	213	116	86	13	251
8	90	0	26	23	0	917	549	180	140	48	478
8	90	0	27	15	0	546	311	96	115	24	358
8	90	0	28	12	0	27	14	6	6	1	24
8	90	0	73	231	0	0	0	0	0	0	0
8	90	0	30	122	0	4967	2799	948	1024	196	3029
8	90	0	78	33	0	1350	773	271	243	63	771
8	90	0	31	29	0	0	0	0	0	0	0
8	90	0	34	11	0	26	22	0	1	3	20
8	90	0	79	111	0	4397	2634	845	732	186	2352
8	90	0	81	17	0	292	168	56	65	3	239
8	90	0	36	26	0	942	510	225	178	29	530
8	90	0	39	37	0	1	0	1	0	0	0
8	90	0	82	26	0	930	536	173	184	37	578
8	90	0	85	37	0	13	5	4	4	0	18
8	91	0	0	0	0	0	0	0	0	0	0
8	91	0	16	21	0	0	0	0	0	0	0
8	91	0	17	14	0	229	140	41	42	6	161
8	91	0	75	12	0	151	80	44	24	3	107
8	91	0	24	26	0	939	576	171	151	41	520
8	91	0	77	12	0	456	251	86	101	18	312
8	91	0	26	23	0	899	478	213	176	32	493
8	91	0	27	15	0	579	358	107	92	22	278
8	91	0	28	12	0	36	24	6	5	1	28
8	91	0	73	231	0	0	0	0	0	0	0
8	91	0	30	122	0	5000	3029	880	868	223	2639
8	91	0	78	33	0	1349	771	281	245	52	721
8	91	0	31	29	0	0	0	0	0	0	0
8	91	0	34	11	0	31	20	7	0	4	28
8	91	0	79	111	0	4301	2352	1029	758	162	2279
8	91	0	81	17	0	382	239	77	53	13	203
8	91	0	36	26	0	941	530	182	195	34	606
8	91	0	39	37	0	1	0	1	0	0	0
8	91	0	82	26	0	957	578	185	162	32	522
8	91	0	85	37	0	25	18	3	3	1	12
8	92	0	0	0	0	0	0	0	0	0	0
8	92	0	16	21	0	0	0	0	0	0	0
8	92	0	17	14	0	264	161	64	34	5	126
8	92	0	75	12	0	180	107	29	37	7	169
8	92	0	24	26	0	951	520	234	160	37	518
8	92	0	77	12	0	516	312	99	90	15	255
8	92	0	26	23	0	915	493	178	209	35	653
8	92	0	27	15	0	510	278	105	106	21	379
8	92	0	28	12	0	40	28	7	5	0	18
8	92	0	73	231	0	1	0	1	0	0	0
8	92	0	30	122	0	4597	2639	954	797	207	2698
8	92	0	78	33	0	1270	721	247	261	41	710
8	92	0	31	29	0	0	0	0	0	0	0
8	92	0	34	11	0	48	28	13	6	1	21
8	92	0	79	111	0	4332	2279	977	917	159	2634
8	92	0	81	17	0	391	203	108	70	10	235
8	92	0	36	26	0	993	606	191	159	37	453
8	92	0	39	37	0	1	0	0	1	0	2
8	92	0	82	26	0	934	522	202	179	31	539
8	92	0	85	37	0	23	12	7	3	1	29
8	93	0	0	0	0	0	0	0	0	0	0
8	93	0	16	21	0	0	0	0	0	0	0
8	93	0	17	14	0	264	126	76	57	5	204
8	93	0	75	12	0	246	169	41	32	4	108
8	93	0	24	26	0	938	518	190	192	38	650
8	93	0	77	12	0	466	255	107	85	19	280
8	93	0	26	23	0	1004	653	143	169	39	471
8	93	0	27	15	0	574	379	79	96	20	314
8	93	0	28	12	0	39	18	15	5	1	21
8	93	0	73	231	0	2	0	2	0	0	0
8	93	0	30	122	0	4739	2698	1032	828	181	2607
8	93	0	78	33	0	1289	710	288	232	59	740
8	93	0	31	29	0	0	0	0	0	0	0
8	93	0	34	11	0	39	21	5	10	3	55
8	93	0	79	111	0	4507	2634	748	927	198	2791
8	93	0	81	17	0	428	235	99	85	9	261
8	93	0	36	26	0	892	453	238	162	39	548
8	93	0	39	37	0	2	2	0	0	0	0
8	93	0	82	26	0	951	539	196	183	33	566
8	93	0	85	37	0	43	29	8	6	0	25
8	94	0	0	0	0	0	0	0	0	0	0
8	94	0	16	21	0	0	0	0	0	0	0
8	94	0	17	14	0	330	204	54	63	9	239
8	94	0	75	12	0	223	108	71	37	7	124
8	94	0	24	26	0	1065	650	188	177	50	589
8	94	0	77	12	0	489	280	102	85	22	243
8	94	0	26	23	0	852	471	198	147	36	456
8	94	0	27	15	0	508	314	104	68	22	224
8	94	0	28	12	0	47	21	11	14	1	62
8	94	0	73	231	0	1	0	0	1	0	3
8	94	0	30	122	0	4788	2607	1082	906	193	2813
8	94	0	78	33	0	1322	740	297	240	45	712
8	94	0	31	29	0	0	0	0	0	0	0
8	94	0	34	11	0	65	55	5	4	1	28
8	94	0	79	111	0	4451	2791	757	718	185	2329
8	94	0	81	17	0	467	261	108	83	15	309
8	94	0	36	26	0	990	548	203	204	35	619
8	94	0	39	37	0	0	0	0	0	0	0
8	94	0	82	26	0	955	566	184	171	34	550
8	94	0	85	37	0	42	25	12	5	0	31
8	95	0	0	0	0	0	0	0	0	0	0
8	95	0	16	21	0	0	0	0	0	0	0
8	95	0	17	14	0	401	239	84	60	18	235
8	95	0	75	12	0	238	124	52	55	7	206
8	95	0	24	26	0	997	589	194	176	38	561
8	95	0	77	12	0	476	243	118	98	17	272
8	95	0	26	23	0	861	456	199	172	34	524
8	95	0	27	15	0	472	224	138	93	17	314
8	95	0	28	12	0	86	62	9	11	4	53
8	95	0	73	231	0	3	3	0	0	0	0
8	95	0	30	122	0	4875	2813	934	940	188	2696
8	95	0	78	33	0	1311	712	288	264	47	762
8	95	0	31	29	0	0	0	0	0	0	0
8	95	0	34	11	0	55	28	21	5	1	36
8	95	0	79	111	0	4188	2329	975	715	169	2320
8	95	0	81	17	0	537	309	108	101	19	331
8	95	0	36	26	0	1038	619	181	203	35	573
8	95	0	39	37	0	0	0	0	0	0	0
8	95	0	82	26	0	968	550	211	175	32	549
8	95	0	85	37	0	54	31	13	9	1	45
8	96	0	0	0	0	0	0	0	0	0	0
8	96	0	16	21	0	0	0	0	0	0	0
8	96	0	17	14	0	439	235	115	76	13	222
8	96	0	75	12	0	319	206	47	60	6	205
8	96	0	24	26	0	991	561	214	183	33	586
8	96	0	77	12	0	498	272	98	109	19	314
8	96	0	26	23	0	914	524	181	175	34	493
8	96	0	27	15	0	525	314	69	128	14	385
8	96	0	28	12	0	87	53	26	6	2	32
8	96	0	73	231	0	0	0	0	0	0	0
8	96	0	30	122	0	4727	2696	960	856	215	2654
8	96	0	78	33	0	1304	762	244	257	41	736
8	96	0	31	29	0	0	0	0	0	0	0
8	96	0	34	11	0	69	36	15	17	1	76
8	96	0	79	111	0	4236	2320	910	850	156	2498
8	96	0	81	17	0	581	331	120	105	25	347
8	96	0	36	26	0	1014	573	219	184	38	609
8	96	0	39	37	0	2	0	2	0	0	0
8	96	0	82	26	0	943	549	183	179	32	592
8	96	0	85	37	0	75	45	18	10	2	50
8	97	0	0	0	0	0	0	0	0	0	0
8	97	0	16	21	0	1	0	1	0	0	0
8	97	0	17	14	0	423	222	87	97	17	311
8	97	0	75	12	0	320	205	68	39	8	142
8	97	0	24	26	0	1031	586	213	200	32	594
8	97	0	77	12	0	527	314	90	105	18	283
8	97	0	26	23	0	873	493	192	155	33	492
8	97	0	27	15	0	589	385	99	85	20	275
8	97	0	28	12	0	76	32	22	18	4	93
8	97	0	73	231	0	0	0	0	0	0	0
8	97	0	30	122	0	4698	2654	960	881	203	2739
8	97	0	78	33	0	1325	736	294	232	63	738
8	97	0	31	29	0	0	0	0	0	0	0
8	97	0	33	16	0	1	0	1	0	0	0
8	97	0	34	11	0	105	76	14	9	6	75
8	97	0	79	111	0	4396	2498	846	880	172	2534
8	97	0	81	17	0	584	347	124	95	18	325
8	97	0	36	26	0	1019	609	179	189	42	607
8	97	0	39	37	0	6	0	4	2	0	8
8	97	0	82	26	0	982	592	186	165	39	529
8	97	0	85	37	0	87	50	21	14	2	73
8	98	0	0	0	0	0	0	0	0	0	0
8	98	0	16	21	0	0	0	0	0	0	0
8	98	0	17	14	0	507	311	93	81	22	277
8	98	0	75	12	0	298	142	79	66	11	212
8	98	0	24	26	0	1015	594	184	204	33	590
8	98	0	77	12	0	514	283	112	88	31	287
8	98	0	26	23	0	901	492	222	156	31	511
8	98	0	27	15	0	515	275	130	83	27	316
8	98	0	28	12	0	131	93	14	21	3	97
8	98	0	73	231	0	0	0	0	0	0	0
8	98	0	30	122	0	4738	2739	932	866	201	2676
8	98	0	78	33	0	1288	738	240	253	57	746
8	98	0	31	29	0	0	0	0	0	0	0
8	98	0	33	16	0	0	0	0	0	0	0
8	98	0	34	11	0	126	75	34	12	5	61
8	98	0	79	111	0	4342	2534	843	782	183	2329
8	98	0	81	17	0	562	325	113	95	29	328
8	98	0	36	26	0	1006	607	195	160	44	491
8	98	0	39	37	0	13	8	3	2	0	13
8	98	0	82	26	0	971	529	231	164	47	533
8	98	0	85	37	0	111	73	20	15	3	80
8	99	0	0	0	0	0	0	0	0	0	0
8	99	0	16	21	0	4	0	4	0	0	0
8	99	0	17	14	0	481	277	102	89	13	251
8	99	0	75	12	0	351	212	59	70	10	230
8	99	0	24	26	0	1007	590	200	172	45	522
8	99	0	77	12	0	502	287	88	106	21	301
8	99	0	26	23	0	900	511	179	181	29	519
8	99	0	27	15	0	534	316	93	107	18	305
8	99	0	28	12	0	161	97	42	21	1	73
8	99	0	73	231	0	0	0	0	0	0	0
8	99	0	30	122	0	4783	2676	1032	882	193	2634
8	99	0	78	33	0	1328	746	287	245	50	727
8	99	0	31	29	0	0	0	0	0	0	0
8	99	0	33	16	0	0	0	0	0	0	0
8	99	0	34	11	0	134	61	41	27	5	125
8	99	0	79	111	0	4169	2329	908	747	185	2367
8	99	0	81	17	0	585	328	131	100	26	329
8	99	0	36	26	0	944	491	235	183	35	570
8	99	0	39	37	0	19	13	3	3	0	16
8	99	0	82	26	0	954	533	194	188	39	612
8	99	0	85	37	0	128	80	27	17	4	88
8	100	0	0	0	0	0	0	0	0	0	0
8	100	0	16	21	0	5	0	3	2	0	0
8	100	0	17	14	0	472	251	106	95	20	0
8	100	0	75	12	0	398	230	90	65	13	0
8	100	0	24	26	0	970	522	214	186	48	0
8	100	0	77	12	0	470	301	82	76	11	0
8	100	0	26	23	0	889	519	177	160	33	0
8	100	0	27	15	0	514	305	97	94	18	0
8	100	0	28	12	0	148	73	40	33	2	0
8	100	0	73	231	0	0	0	0	0	0	0
8	100	0	30	122	0	4667	2634	912	920	201	0
8	100	0	78	33	0	1321	727	278	262	54	0
8	100	0	31	29	0	0	0	0	0	0	0
8	100	0	33	16	0	0	0	0	0	0	0
8	100	0	34	11	0	200	125	30	39	6	0
8	100	0	79	111	0	4255	2367	901	823	164	0
8	100	0	81	17	0	598	329	143	110	16	0
8	100	0	36	26	0	985	570	170	208	37	0
8	100	0	39	37	0	29	16	8	4	1	0
8	100	0	82	26	0	998	612	177	164	45	0
8	100	0	85	37	0	153	88	39	24	2	0
9	0	0	0	0	0	0	0	0	0	0	0
9	0	0	30	122	0	40	0	0	20	20	191
9	1	0	0	0	0	0	0	0	0	0	0
9	1	0	30	122	0	208	191	0	6	11	102
9	2	0	0	0	0	0	0	0	0	0	0
9	2	0	30	122	0	188	102	79	5	2	32
9	3	0	0	0	0	0	0	0	0	0	0
9	3	0	30	122	0	141	32	54	53	2	249
9	4	0	0	0	0	0	0	0	0	0	0
9	4	0	30	122	0	324	249	13	49	13	272
9	5	0	0	0	0	0	0	0	0	0	0
9	5	0	30	122	0	417	272	112	18	15	144
9	6	0	0	0	0	0	0	0	0	0	0
9	6	0	30	122	0	341	144	103	88	6	407
9	7	0	0	0	0	0	0	0	0	0	0
9	7	0	30	122	0	580	407	67	89	17	452
9	8	0	0	0	0	0	0	0	0	0	0
9	8	0	30	122	0	718	452	187	61	18	343
9	9	0	0	0	0	0	0	0	0	0	0
9	9	0	30	122	0	662	343	172	136	11	651
9	10	0	0	0	0	0	0	0	0	0	0
9	10	0	30	122	0	975	651	149	150	25	755
9	11	0	0	0	0	0	0	0	0	0	0
9	11	0	30	122	0	1223	755	296	143	29	682
9	11	0	79	111	0	0	0	0	0	0	0
9	12	0	0	0	0	0	0	0	0	0	0
9	12	0	30	122	0	1259	682	312	229	36	975
9	12	0	79	111	0	0	0	0	0	0	0
9	13	0	0	0	0	0	0	0	0	0	0
9	13	0	30	122	0	1578	975	293	262	48	1163
9	13	0	78	33	0	0	0	0	0	0	0
9	13	0	79	111	0	0	0	0	0	0	0
9	14	0	0	0	0	0	0	0	0	0	0
9	14	0	30	122	0	1869	1163	396	261	49	1129
9	14	0	78	33	0	1	0	1	0	0	0
9	14	0	79	111	0	0	0	0	0	0	0
9	15	0	0	0	0	0	0	0	0	0	0
9	15	0	30	122	0	2031	1129	483	353	66	1474
9	15	0	78	33	0	1	0	0	1	0	4
9	15	0	79	111	0	0	0	0	0	0	0
9	16	0	0	0	0	0	0	0	0	0	0
9	16	0	30	122	0	2447	1474	461	428	84	1750
9	16	0	78	33	0	4	4	0	0	0	0
9	16	0	79	111	0	0	0	0	0	0	0
9	17	0	0	0	0	0	0	0	0	0	0
9	17	0	30	122	0	2889	1750	642	414	83	1631
9	17	0	78	33	0	2	0	2	0	0	0
9	17	0	79	111	0	1	0	1	0	0	0
9	18	0	0	0	0	0	0	0	0	0	0
9	18	0	26	23	0	0	0	0	0	0	0
9	18	0	30	122	0	2972	1631	701	538	102	1986
9	18	0	78	33	0	2	0	0	2	0	8
9	18	0	79	111	0	6	0	4	2	0	12
9	19	0	0	0	0	0	0	0	0	0	0
9	19	0	26	23	0	0	0	0	0	0	0
9	19	0	30	122	0	3448	1986	745	617	100	2222
9	19	0	78	33	0	10	8	1	1	0	3
9	19	0	79	111	0	24	12	7	5	0	23
9	20	0	0	0	0	0	0	0	0	0	0
9	20	0	26	23	0	1	0	1	0	0	0
9	20	0	30	122	0	3797	2222	795	662	118	2202
9	20	0	78	33	0	14	3	9	2	0	8
9	20	0	79	111	0	67	23	36	7	1	28
9	21	0	0	0	0	0	0	0	0	0	0
9	21	0	26	23	0	4	0	3	1	0	8
9	21	0	30	122	0	3971	2202	910	733	126	2345
9	21	0	78	33	0	22	8	6	7	1	37
9	21	0	79	111	0	99	28	41	27	3	138
9	22	0	0	0	0	0	0	0	0	0	0
9	22	0	26	23	0	15	8	5	1	1	11
9	22	0	30	122	0	4097	2345	823	787	142	2598
9	22	0	78	33	0	59	37	14	7	1	39
9	22	0	79	111	0	233	138	52	39	4	190
9	23	0	0	0	0	0	0	0	0	0	0
9	23	0	26	23	0	24	11	9	4	0	19
9	23	0	30	122	0	4406	2598	893	757	158	2399
9	23	0	78	33	0	84	39	30	14	1	69
9	23	0	79	111	0	362	190	124	43	5	187
9	24	0	0	0	0	0	0	0	0	0	0
9	24	0	26	23	0	37	19	8	9	1	40
9	24	0	30	122	0	4290	2399	931	784	176	2588
9	24	0	78	33	0	117	69	23	24	1	102
9	24	0	79	111	0	476	187	182	96	11	477
9	25	0	0	0	0	0	0	0	0	0	0
9	25	0	26	23	0	68	40	16	11	1	53
9	25	0	30	122	0	4406	2588	817	840	161	2651
9	25	0	78	33	0	171	102	43	24	2	95
9	25	0	79	111	0	798	477	157	148	16	664
9	26	0	0	0	0	0	0	0	0	0	0
9	26	0	26	23	0	84	53	17	13	1	56
9	26	0	30	122	0	4437	2651	858	740	188	2566
9	26	0	78	33	0	189	95	56	32	6	168
9	26	0	79	111	0	1172	664	331	149	28	720
9	27	0	0	0	0	0	0	0	0	0	0
9	27	0	26	23	0	107	56	30	19	2	88
9	27	0	30	122	0	4389	2566	877	790	156	2496
9	27	0	78	33	0	289	168	63	46	12	220
9	27	0	79	111	0	1385	720	374	266	25	1051
9	28	0	0	0	0	0	0	0	0	0	0
9	28	0	26	23	0	146	88	27	28	3	131
9	28	0	30	122	0	4305	2496	865	768	176	2530
9	28	0	78	33	0	372	220	79	63	10	285
9	28	0	79	111	0	1834	1051	401	331	51	1371
9	29	0	0	0	0	0	0	0	0	0	0
9	29	0	26	23	0	203	131	41	26	5	130
9	29	0	30	122	0	4270	2530	864	727	149	2349
9	29	0	78	33	0	476	285	113	65	13	280
9	29	0	79	111	0	2333	1371	534	360	68	1386
9	30	0	0	0	0	0	0	0	0	0	0
9	30	0	26	23	0	228	130	56	34	8	173
9	30	0	30	122	0	4169	2349	871	787	162	2602
9	30	0	78	33	0	523	280	131	98	14	402
9	30	0	79	111	0	2561	1386	660	437	78	1695
9	31	0	0	0	0	0	0	0	0	0	0
9	31	0	26	23	0	283	173	59	45	6	217
9	31	0	30	122	0	4379	2602	804	797	176	2556
9	31	0	78	33	0	669	402	148	100	19	387
9	31	0	79	111	0	2975	1695	642	557	81	1948
9	32	0	0	0	0	0	0	0	0	0	0
9	32	0	26	23	0	345	217	68	49	11	213
9	32	0	30	122	0	4361	2556	887	764	154	2390
9	32	0	78	33	0	742	387	194	135	26	521
9	32	0	79	111	0	3445	1948	800	576	121	1963
9	33	0	0	0	0	0	0	0	0	0	0
9	33	0	26	23	0	396	213	108	66	9	261
9	33	0	30	122	0	4271	2390	915	813	153	2631
9	33	0	78	33	0	871	521	173	152	25	540
9	33	0	79	111	0	3632	1963	838	712	119	2293
9	34	0	0	0	0	0	0	0	0	0	0
9	34	0	26	23	0	455	261	101	83	10	296
9	34	0	30	122	0	4547	2631	900	845	171	2626
9	34	0	78	33	0	967	540	241	164	22	543
9	34	0	79	111	0	4038	2293	820	782	143	2370
9	35	0	0	0	0	0	0	0	0	0	0
9	35	0	26	23	0	519	296	121	93	9	333
9	35	0	30	122	0	4560	2626	960	798	176	2614
9	35	0	78	33	0	1032	543	260	203	26	634
9	35	0	79	111	0	4153	2370	866	764	153	2390
9	36	0	0	0	0	0	0	0	0	0	0
9	36	0	77	12	0	1	0	1	0	0	0
9	36	0	26	23	0	588	333	126	111	18	367
9	36	0	30	122	0	4574	2614	969	820	171	2538
9	36	0	78	33	0	1122	634	223	227	38	748
9	36	0	79	111	0	4181	2390	842	780	169	2493
9	37	0	0	0	0	0	0	0	0	0	0
9	37	0	77	12	0	0	0	0	0	0	0
9	37	0	26	23	0	680	367	166	124	23	439
9	37	0	30	122	0	4616	2538	1030	873	175	2824
9	37	0	78	33	0	1233	748	228	205	52	671
9	37	0	79	111	0	4277	2493	835	767	182	2482
9	38	0	0	0	0	0	0	0	0	0	0
9	38	0	77	12	0	0	0	0	0	0	0
9	38	0	26	23	0	772	439	173	130	30	465
9	38	0	30	122	0	4857	2824	933	915	185	2659
9	38	0	78	33	0	1194	671	279	204	40	565
9	38	0	79	111	0	4346	2482	912	766	186	2443
9	39	0	0	0	0	0	0	0	0	0	0
9	39	0	77	12	0	0	0	0	0	0	0
9	39	0	26	23	0	850	465	183	159	43	523
9	39	0	30	122	0	4800	2659	1026	905	210	2816
9	39	0	78	33	0	1109	565	279	221	44	690
9	39	0	79	111	0	4322	2443	860	842	177	2674
9	40	0	0	0	0	0	0	0	0	0	0
9	40	0	77	12	0	0	0	0	0	0	0
9	40	0	26	23	0	876	523	170	157	26	475
9	40	0	30	122	0	4862	2816	930	933	183	2814
9	40	0	78	33	0	1239	690	247	245	57	807
9	40	0	79	111	0	4447	2674	834	783	156	2253
9	41	0	0	0	0	0	0	0	0	0	0
9	41	0	24	26	0	0	0	0	0	0	0
9	41	0	77	12	0	1	0	1	0	0	0
9	41	0	26	23	0	857	475	204	156	22	442
9	41	0	30	122	0	4779	2814	891	885	189	2706
9	41	0	78	33	0	1341	807	253	222	59	727
9	41	0	79	111	0	4250	2253	1028	791	178	2421
9	42	0	0	0	0	0	0	0	0	0	0
9	42	0	24	26	0	0	0	0	0	0	0
9	42	0	77	12	0	1	0	1	0	0	0
9	42	0	26	23	0	881	442	217	192	30	557
9	42	0	27	15	0	1	0	1	0	0	0
9	42	0	30	122	0	4643	2706	944	802	191	2619
9	42	0	78	33	0	1266	727	281	215	43	678
9	42	0	79	111	0	4412	2421	885	915	191	2810
9	42	0	36	26	0	0	0	0	0	0	0
9	43	0	0	0	0	0	0	0	0	0	0
9	43	0	24	26	0	0	0	0	0	0	0
9	43	0	77	12	0	1	0	0	1	0	2
9	43	0	26	23	0	953	557	153	197	46	573
9	43	0	27	15	0	2	0	1	1	0	2
9	43	0	30	122	0	4764	2619	1109	867	169	2612
9	43	0	78	33	0	1260	678	295	246	41	729
9	43	0	79	111	0	4586	2810	745	832	199	2637
9	43	0	36	26	0	0	0	0	0	0	0
9	44	0	0	0	0	0	0	0	0	0	0
9	44	0	24	26	0	0	0	0	0	0	0
9	44	0	77	12	0	3	2	1	0	0	0
9	44	0	26	23	0	936	573	156	164	43	514
9	44	0	27	15	0	2	2	0	0	0	0
9	44	0	30	122	0	4886	2612	1091	996	187	2952
9	44	0	78	33	0	1327	729	285	257	56	770
9	44	0	79	111	0	4351	2637	820	719	175	2159
9	44	0	36	26	0	0	0	0	0	0	0
9	45	0	0	0	0	0	0	0	0	0	0
9	45	0	24	26	0	0	0	0	0	0	0
9	45	0	77	12	0	2	0	1	1	0	4
9	45	0	26	23	0	886	514	183	150	39	460
9	45	0	27	15	0	2	0	2	0	0	0
9	45	0	30	122	0	4968	2952	811	992	213	2935
9	45	0	78	33	0	1365	770	280	260	55	705
9	45	0	79	111	0	4142	2159	1079	748	156	2277
9	45	0	81	17	0	1	0	1	0	0	0
9	45	0	36	26	0	0	0	0	0	0	0
9	46	0	0	0	0	0	0	0	0	0	0
9	46	0	24	26	0	0	0	0	0	0	0
9	46	0	77	12	0	5	4	0	1	0	2
9	46	0	26	23	0	864	460	215	155	34	460
9	46	0	27	15	0	1	0	0	1	0	6
9	46	0	30	122	0	4782	2935	848	787	212	2528
9	46	0	78	33	0	1325	705	300	265	55	820
