Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
0	79	0	79	111	0	4091	2330	860	740	161	2431
0	79	0	80	19	0	8	7	1	0	0	0
0	79	0	81	17	0	1	0	1	0	0	0
0	79	0	36	26	0	715	370	172	150	23	554
0	79	0	82	26	0	1	0	0	1	0	2
0	80	0	0	0	0	0	0	0	0	0	0
0	80	0	24	26	0	0	0	0	0	0	0
0	80	0	77	12	0	68	37	13	13	5	78
0	80	0	26	23	0	786	406	188	166	26	522
0	80	0	27	15	0	395	216	77	90	12	283
0	80	0	30	122	0	4563	2527	1008	855	173	2633
0	80	0	78	33	0	1261	730	252	234	45	689
0	80	0	31	29	0	736	387	180	147	22	524
0	80	0	79	111	0	4158	2431	822	730	175	2326
0	80	0	80	19	0	5	0	5	0	0	0
0	80	0	81	17	0	2	0	1	1	0	3
0	80	0	36	26	0	888	554	150	156	28	495
0	80	0	82	26	0	8	2	5	0	1	6
0	81	0	0	0	0	0	0	0	0	0	0
0	81	0	24	26	0	0	0	0	0	0	0
0	81	0	77	12	0	108	78	16	14	0	47
0	81	0	26	23	0	894	522	181	153	38	518
0	81	0	27	15	0	447	283	84	63	17	244
0	81	0	30	122	0	4555	2633	912	826	184	2638
0	81	0	78	33	0	1238	689	282	224	43	697
0	81	0	31	29	0	861	524	160	147	30	518
0	81	0	79	111	0	4028	2326	890	672	140	2135
0	81	0	80	19	0	10	0	7	3	0	9
0	81	0	81	17	0	7	3	3	1	0	6
0	81	0	36	26	0	847	495	211	114	27	419
0	81	0	82	26	0	25	6	15	4	0	11
0	82	0	0	0	0	0	0	0	0	0	0
0	82	0	24	26	0	0	0	0	0	0	0
0	82	0	77	12	0	100	47	38	13	2	52
0	82	0	26	23	0	874	518	173	159	24	495
0	82	0	27	15	0	443	244	119	64	16	246
0	82	0	30	122	0	4567	2638	966	771	192	2477
0	82	0	78	33	0	1227	697	257	221	52	705
0	82	0	31	29	0	921	518	225	144	34	548
0	82	0	79	111	0	3989	2135	952	765	137	2274
0	82	0	80	19	0	17	9	2	5	1	28
0	82	0	81	17	0	9	6	1	2	0	5
0	82	0	36	26	0	788	419	199	141	29	480
0	82	0	82	26	0	36	11	10	15	0	94
0	83	0	0	0	0	0	0	0	0	0	0
0	83	0	24	26	0	0	0	0	0	0	0
0	83	0	77	12	0	96	52	20	19	5	100
0	83	0	26	23	0	861	495	190	151	25	453
0	83	0	27	15	0	438	246	101	73	18	224
0	83	0	30	122	0	4381	2477	956	760	188	2440
0	83	0	78	33	0	1269	705	290	216	58	682
0	83	0	31	29	0	958	548	194	182	34	619
0	83	0	79	111	0	4055	2274	835	788	158	2434
0	83	0	80	19	0	40	28	10	1	1	5
0	83	0	81	17	0	9	5	4	0	0	0
0	83	0	36	26	0	840	480	176	151	33	499
0	83	0	39	37	0	0	0	0	0	0	0
0	83	0	82	26	0	115	94	7	11	3	70
0	84	0	0	0	0	0	0	0	0	0	0
0	84	0	24	26	0	0	0	0	0	0	0
0	84	0	77	12	0	143	100	22	17	4	102
0	84	0	26	23	0	837	453	199	157	28	465
0	84	0	27	15	0	416	224	95	78	19	286
0	84	0	28	12	0	0	0	0	0	0	0
0	84	0	30	122	0	4401	2440	998	794	169	2646
0	84	0	78	33	0	1222	682	245	241	54	772
0	84	0	31	29	0	1006	619	192	156	39	539
0	84	0	79	111	0	4089	2434	806	655	194	2233
0	84	0	80	19	0	35	5	26	3	1	20
0	84	0	81	17	0	5	0	1	4	0	22
0	84	0	36	26	0	870	499	198	144	29	454
0	84	0	39	37	0	0	0	0	0	0	0
0	84	0	82	26	0	128	70	47	6	5	52
0	85	0	0	0	0	0	0	0	0	0	0
0	85	0	24	26	0	0	0	0	0	0	0
0	85	0	77	12	0	158	102	40	14	2	52
0	85	0	26	23	0	825	465	176	155	29	495
0	85	0	27	15	0	457	286	88	67	16	222
0	85	0	28	12	0	0	0	0	0	0	0
0	85	0	30	122	0	4490	2646	891	789	164	2529
0	85	0	78	33	0	1279	772	244	214	49	697
0	85	0	31	29	0	959	539	214	161	45	645
0	85	0	79	111	0	3959	2233	933	647	146	2123
0	85	0	80	19	0	59	20	22	16	1	72
0	85	0	81	17	0	24	22	0	1	1	11
0	85	0	36	26	0	847	454	200	169	24	492
0	85	0	39	37	0	0	0	0	0	0	0
0	85	0	82	26	0	117	52	35	29	1	117
0	86	0	0	0	0	0	0	0	0	0	0
0	86	0	75	12	0	1	0	1	0	0	0
0	86	0	24	26	0	0	0	0	0	0	0
0	86	0	77	12	0	119	52	39	25	3	118
0	86	0	26	23	0	867	495	186	159	27	482
0	86	0	27	15	0	422	222	119	69	12	253
0	86	0	28	12	0	0	0	0	0	0	0
0	86	0	30	122	0	4418	2529	989	736	164	2348
0	86	0	78	33	0	1249	697	300	215	37	591
0	86	0	31	29	0	1024	645	181	172	26	494
0	86	0	34	11	0	0	0	0	0	0	0
0	86	0	79	111	0	3895	2123	897	722	153	2250
0	86	0	80	19	0	104	72	18	12	2	47
0	86	0	81	17	0	22	11	10	1	0	2
0	86	0	36	26	0	872	492	181	177	22	535
0	86	0	39	37	0	1	0	1	0	0	0
0	86	0	82	26	0	195	117	36	34	8	199
0	87	0	0	0	0	0	0	0	0	0	0
0	87	0	75	12	0	1	0	0	1	0	0
0	87	0	24	26	0	0	0	0	0	0	0
0	87	0	77	12	0	182	118	26	28	10	162
0	87	0	26	23	0	843	482	178	152	31	446
0	87	0	27	15	0	451	253	89	87	22	322
0	87	0	28	12	0	0	0	0	0	0	0
0	87	0	30	122	0	4250	2348	963	772	167	2582
0	87	0	78	33	0	1173	591	309	234	39	734
0	87	0	31	29	0	934	494	261	155	24	488
0	87	0	34	11	0	0	0	0	0	0	0
0	87	0	79	111	0	4031	2250	869	740	172	2347
0	87	0	80	19	0	102	47	43	10	2	52
0	87	0	81	17	0	12	2	7	3	0	10
0	87	0	36	26	0	914	535	180	164	35	538
0	87	0	39	37	0	1	0	0	1	0	3
0	87	0	82	26	0	291	199	59	29	4	118
0	88	0	0	0	0	0	0	0	0	0	0
0	88	0	75	12	0	1	0	0	1	0	3
0	88	0	24	26	0	0	0	0	0	0	0
0	88	0	77	12	0	240	162	45	30	3	103
0	88	0	26	23	0	824	446	193	152	33	458
0	88	0	27	15	0	525	322	94	85	24	280
0	88	0	28	12	0	0	0	0	0	0	0
0	88	0	30	122	0	4561	2582	985	810	184	2636
0	88	0	78	33	0	1274	734	236	256	48	763
0	88	0	31	29	0	902	488	195	190	29	650
0	88	0	34	11	0	0	0	0	0	0	0
0	88	0	79	111	0	4102	2347	817	762	176	2369
0	88	0	80	19	0	116	52	28	35	1	141
0	88	0	81	17	0	16	10	3	3	0	12
0	88	0	36	26	0	917	538	198	144	37	526
0	88	0	39	37	0	3	3	0	0	0	0
0	88	0	82	26	0	272	118	109	39	6	170
0	89	0	0	0	0	0	0	0	0	0	0
0	89	0	75	12	0	4	3	0	1	0	4
0	89	0	24	26	0	0	0	0	0	0	0
0	89	0	77	12	0	210	103	70	33	4	140
0	89	0	26	23	0	850	458	208	147	37	490
0	89	0	27	15	0	487	280	109	79	19	283
0	89	0	28	12	0	1	0	1	0	0	0
0	89	0	30	122	0	4602	2636	979	805	182	2518
0	89	0	78	33	0	1284	763	260	204	57	698
0	89	0	31	29	0	1027	650	175	156	46	582
0	89	0	34	11	0	0	0	0	0	0	0
0	89	0	79	111	0	4166	2369	921	702	174	2254
0	89	0	80	19	0	197	141	31	19	6	95
0	89	0	81	17	0	22	12	8	1	1	8
0	89	0	36	26	0	922	526	198	160	38	554
0	89	0	39	37	0	3	0	3	0	0	0
0	89	0	82	26	0	321	170	68	78	5	312
0	90	0	0	0	0	0	0	0	0	0	0
0	90	0	75	12	0	6	4	2	0	0	0
0	90	0	24	26	0	2	0	2	0	0	0
0	90	0	77	12	0	251	140	49	57	5	191
0	90	0	26	23	0	878	490	194	155	39	494
0	90	0	27	15	0	499	283	106	85	25	282
0	90	0	28	12	0	0	0	0	0	0	0
0	90	0	30	122	0	4454	2518	963	789	184	2532
0	90	0	78	33	0	1235	698	267	216	54	733
0	90	0	31	29	0	990	582	222	150	36	546
0	90	0	34	11	0	0	0	0	0	0	0
0	90	0	79	111	0	4059	2254	901	746	158	2310
0	90	0	80	19	0	211	95	87	22	7	106
0	90	0	81	17	0	23	8	12	2	1	10
0	90	0	36	26	0	928	554	179	160	35	523
0	90	0	39	37	0	3	0	1	2	0	8
0	90	0	82	26	0	485	312	102	57	14	271
0	91	0	0	0	0	0	0	0	0	0	0
0	91	0	75	12	0	2	0	1	1	0	2
0	91	0	24	26	0	3	0	1	2	0	7
0	91	0	77	12	0	316	191	66	46	13	187
0	91	0	26	23	0	857	494	174	158	31	518
0	91	0	27	15	0	497	282	113	84	18	318
0	91	0	28	12	0	0	0	0	0	0	0
0	91	0	30	122	0	4477	2532	955	817	173	2627
0	91	0	78	33	0	1273	733	263	228	49	682
0	91	0	31	29	0	971	546	206	182	37	601
0	91	0	34	11	0	0	0	0	0	0	0
0	91	0	79	111	0	4131	2310	871	776	174	2427
0	91	0	80	19	0	236	106	64	59	7	265
0	91	0	81	17	0	29	10	9	10	0	39
0	91	0	36	26	0	897	523	194	149	31	497
0	91	0	39	37	0	10	8	0	2	0	8
0	91	0	82	26	0	485	271	123	72	19	328
0	92	0	0	0	0	0	0	0	0	0	0
0	92	0	75	12	0	3	2	0	1	0	3
0	92	0	24	26	0	8	7	0	1	0	4
0	92	0	77	12	0	329	187	80	54	8	178
0	92	0	26	23	0	872	518	167	153	34	465
0	92	0	27	15	0	522	318	96	86	22	316
0	92	0	28	12	0	0	0	0	0	0	0
0	92	0	30	122	0	4585	2627	975	807	176	2561
0	92	0	78	33	0	1222	682	277	216	47	705
0	92	0	31	29	0	1003	601	193	171	38	578
0	92	0	34	11	0	0	0	0	0	0	0
0	92	0	79	111	0	4155	2427	821	746	161	2441
0	92	0	80	19	0	401	265	74	53	9	193
0	92	0	81	17	0	55	39	10	6	0	36
0	92	0	36	26	0	856	497	183	146	30	446
0	92	0	39	37	0	13	8	4	1	0	3
0	92	0	82	26	0	557	328	127	85	17	365
0	92	0	85	37	0	0	0	0	0	0	0
0	93	0	0	0	0	0	0	0	0	0	0
0	93	0	75	12	0	3	3	0	0	0	0
0	93	0	24	26	0	6	4	2	0	0	0
0	93	0	77	12	0	323	178	75	59	11	202
0	93	0	26	23	0	831	465	197	132	37	469
0	93	0	27	15	0	528	316	115	80	17	258
0	93	0	28	12	0	1	0	1	0	0	0
0	93	0	30	122	0	4529	2561	988	821	159	2545
0	93	0	78	33	0	1229	705	252	211	61	728
0	93	0	31	29	0	1003	578	218	163	44	587
0	93	0	34	11	0	0	0	0	0	0	0
0	93	0	79	111	0	4249	2441	953	715	140	2214
0	93	0	80	19	0	376	193	121	52	10	234
0	93	0	81	17	0	57	36	14	5	2	33
0	93	0	36	26	0	805	446	189	132	38	522
0	93	0	39	37	0	7	3	4	0	0	0
0	93	0	82	26	0	616	365	146	88	17	309
0	93	0	85	37	0	0	0	0	0	0	0
0	94	0	0	0	0	0	0	0	0	0	0
0	94	0	75	12	0	1	0	1	0	0	0
0	94	0	24	26	0	4	0	2	2	0	8
0	94	0	77	12	0	354	202	82	58	12	231
0	94	0	26	23	0	816	469	170	149	28	492
0	94	0	27	15	0	472	258	111	86	17	280
0	94	0	28	12	0	1	0	0	1	0	1
0	94	0	30	122	0	4530	2545	969	848	168	2652
0	94	0	78	33	0	1248	728	274	201	45	653
0	94	0	31	29	0	1021	587	235	168	31	512
0	94	0	34	11	0	0	0	0	0	0	0
0	94	0	79	111	0	4026	2214	916	762	134	2276
0	94	0	80	19	0	432	234	106	85	7	286
0	94	0	81	17	0	63	33	21	8	1	41
0	94	0	36	26	0	866	522	162	151	31	464
0	94	0	39	37	0	4	0	1	3	0	8
0	94	0	82	26	0	595	309	163	107	16	410
0	94	0	85	37	0	0	0	0	0	0	0
0	95	0	0	0	0	0	0	0	0	0	0
0	95	0	75	12	0	0	0	0	0	0	0
0	95	0	24	26	0	13	8	4	1	0	0
0	95	0	77	12	0	396	231	85	64	16	213
0	95	0	26	23	0	838	492	165	145	36	502
0	95	0	27	15	0	485	280	99	85	21	263
0	95	0	28	12	0	1	1	0	0	0	0
0	95	0	30	122	0	4561	2652	935	794	180	2645
0	95	0	78	33	0	1229	653	293	236	47	722
0	95	0	31	29	0	954	512	226	185	31	610
0	95	0	34	11	0	0	0	0	0	0	0
0	95	0	79	111	0	4013	2276	832	743	162	2406
0	95	0	80	19	0	492	286	105	84	17	310
0	95	0	81	17	0	76	41	20	13	2	64
0	95	0	36	26	0	831	464	205	127	35	456
0	95	0	39	37	0	10	8	0	2	0	7
0	95	0	82	26	0	698	410	140	124	24	484
0	95	0	85	37	0	0	0	0	0	0	0
0	96	0	0	0	0	0	0	0	0	0	0
0	96	0	75	12	0	0	0	0	0	0	0
0	96	0	24	26	0	9	0	8	1	0	5
0	96	0	77	12	0	390	213	81	82	14	299
0	96	0	26	23	0	860	502	181	140	37	481
0	96	0	27	15	0	455	263	98	80	14	255
0	96	0	28	12	0	2	0	1	1	0	4
0	96	0	30	122	0	4577	2645	941	812	179	2636
0	96	0	78	33	0	1281	722	266	247	46	723
0	96	0	31	29	0	1003	610	166	194	33	620
0	96	0	34	11	0	0	0	0	0	0	0
0	96	0	79	111	0	4205	2406	950	691	158	2303
0	96	0	80	19	0	547	310	127	87	23	330
0	96	0	81	17	0	103	64	22	13	4	62
0	96	0	36	26	0	831	456	179	165	31	595
0	96	0	39	37	0	11	7	3	0	1	7
0	96	0	82	26	0	807	484	183	115	25	389
0	96	0	85	37	0	0	0	0	0	0	0
0	97	0	0	0	0	0	0	0	0	0	0
0	97	0	75	12	0	0	0	0	0	0	0
0	97	0	24	26	0	24	5	13	6	0	23
0	97	0	77	12	0	452	299	78	60	15	173
0	97	0	26	23	0	883	481	220	149	33	467
0	97	0	27	15	0	470	255	119	81	15	288
0	97	0	28	12	0	5	4	0	1	0	5
0	97	0	30	122	0	4562	2636	966	787	173	2527
0	97	0	78	33	0	1268	723	266	227	52	767
0	97	0	31	29	0	1024	620	214	142	48	478
0	97	0	34	11	0	0	0	0	0	0	0
0	97	0	79	111	0	4102	2303	926	734	139	2338
0	97	0	80	19	0	600	330	141	106	23	380
0	97	0	81	17	0	111	62	29	18	2	81
0	97	0	36	26	0	935	595	155	155	30	501
0	97	0	39	37	0	11	7	2	2	0	8
0	97	0	82	26	0	756	389	202	134	31	479
0	97	0	85	37	0	0	0	0	0	0	0
0	98	0	0	0	0	0	0	0	0	0	0
0	98	0	75	12	0	0	0	0	0	0	0
0	98	0	24	26	0	44	23	9	11	1	47
0	98	0	77	12	0	364	173	115	66	10	239
0	98	0	26	23	0	858	467	183	173	35	575
0	98	0	27	15	0	505	288	96	103	18	346
0	98	0	28	12	0	7	5	2	0	0	0
0	98	0	30	122	0	4463	2527	990	769	177	2444
0	98	0	78	33	0	1271	767	240	225	39	677
0	98	0	31	29	0	928	478	245	173	32	568
0	98	0	34	11	0	0	0	0	0	0	0
0	98	0	79	111	0	4151	2338	874	792	147	2390
0	98	0	80	19	0	638	380	138	90	30	323
0	98	0	81	17	0	140	81	33	22	4	116
0	98	0	36	26	0	861	501	202	129	29	428
0	98	0	39	37	0	18	8	7	3	0	17
0	98	0	82	26	0	835	479	150	166	40	570
0	98	0	85	37	0	0	0	0	0	0	0
0	99	0	0	0	0	0	0	0	0	0	0
0	99	0	75	12	0	0	0	0	0	0	0
0	99	0	24	26	0	70	47	16	7	0	33
0	99	0	77	12	0	412	239	75	84	14	247
0	99	0	26	23	0	931	575	159	161	36	506
0	99	0	27	15	0	561	346	99	92	24	302
0	99	0	28	12	0	5	0	3	2	0	9
0	99	0	73	231	0	1	0	1	0	0	0
0	99	0	30	122	0	4428	2444	1010	810	164	2528
0	99	0	78	33	0	1243	677	312	200	54	679
0	99	0	31	29	0	999	568	190	202	39	633
0	99	0	34	11	0	0	0	0	0	0	0
0	99	0	79	111	0	4116	2390	850	701	175	2345
0	99	0	80	19	0	594	323	149	98	24	379
0	99	0	81	17	0	180	116	33	29	2	130
0	99	0	36	26	0	847	428	225	159	35	541
0	99	0	39	37	0	24	17	5	1	1	7
0	99	0	82	26	0	927	570	188	128	41	466
0	99	0	85	37	0	0	0	0	0	0	0
0	100	0	0	0	0	0	0	0	0	0	0
0	100	0	75	12	0	0	0	0	0	0	0
0	100	0	24	26	0	75	33	31	8	3	0
0	100	0	77	12	0	421	247	91	64	19	0
0	100	0	26	23	0	835	506	171	128	30	0
0	100	0	27	15	0	526	302	126	78	20	0
0	100	0	28	12	0	11	9	0	2	0	0
0	100	0	73	231	0	1	0	0	1	0	0
0	100	0	30	122	0	4430	2528	912	824	166	0
0	100	0	78	33	0	1211	679	244	242	46	0
0	100	0	31	29	0	1031	633	190	164	44	0
0	100	0	34	11	0	0	0	0	0	0	0
0	100	0	79	111	0	4075	2345	876	695	159	0
0	100	0	80	19	0	671	379	150	117	25	0
0	100	0	81	17	0	204	130	43	27	4	0
0	100	0	36	26	0	942	541	184	181	36	0
0	100	0	39	37	0	13	7	2	4	0	0
0	100	0	82	26	0	858	466	210	148	34	0
0	100	0	85	37	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
1	0	0	30	122	0	40	0	0	20	20	221
1	1	0	0	0	0	0	0	0	0	0	0
1	1	0	30	122	0	238	221	0	10	7	91
1	2	0	0	0	0	0	0	0	0	0	0
1	2	0	30	122	0	191	91	96	2	2	15
1	3	0	0	0	0	0	0	0	0	0	0
1	3	0	30	122	0	110	15	29	65	1	288
1	4	0	0	0	0	0	0	0	0	0	0
1	4	0	30	122	0	334	288	7	30	9	177
1	5	0	0	0	0	0	0	0	0	0	0
1	5	0	30	122	0	309	177	117	13	2	73
1	6	0	0	0	0	0	0	0	0	0	0
1	6	0	30	122	0	218	73	70	71	4	353
1	7	0	0	0	0	0	0	0	0	0	0
1	7	0	30	122	0	467	353	34	66	14	338
1	8	0	0	0	0	0	0	0	0	0	0
1	8	0	30	122	0	521	338	124	41	18	252
1	9	0	0	0	0	0	0	0	0	0	0
1	9	0	30	122	0	493	252	144	88	9	385
1	10	0	0	0	0	0	0	0	0	0	0
1	10	0	30	122	0	617	385	107	102	23	505
1	11	0	0	0	0	0	0	0	0	0	0
1	11	0	30	122	0	776	505	165	87	19	469
1	12	0	0	0	0	0	0	0	0	0	0
1	12	0	30	122	0	849	469	245	124	11	571
1	13	0	0	0	0	0	0	0	0	0	0
1	13	0	30	122	0	991	571	213	185	22	820
1	14	0	0	0	0	0	0	0	0	0	0
1	14	0	30	122	0	1290	820	261	170	39	893
1	15	0	0	0	0	0	0	0	0	0	0
1	15	0	30	122	0	1498	893	347	213	45	997
1	16	0	0	0	0	0	0	0	0	0	0
1	16	0	30	122	0	1710	997	397	268	48	1194
1	16	0	78	33	0	0	0	0	0	0	0
1	17	0	0	0	0	0	0	0	0	0	0
1	17	0	30	122	0	1977	1194	405	323	55	1405
1	17	0	78	33	0	0	0	0	0	0	0
1	18	0	0	0	0	0	0	0	0	0	0
1	18	0	30	122	0	2325	1405	522	326	72	1443
1	18	0	78	33	0	0	0	0	0	0	0
1	18	0	79	111	0	1	0	1	0	0	0
1	19	0	0	0	0	0	0	0	0	0	0
1	19	0	30	122	0	2519	1443	588	411	77	1700
1	19	0	78	33	0	1	0	1	0	0	0
1	19	0	79	111	0	1	0	0	1	0	4
1	20	0	0	0	0	0	0	0	0	0	0
1	20	0	30	122	0	2852	1700	611	448	93	1681
1	20	0	78	33	0	1	0	1	0	0	0
1	20	0	79	111	0	9	4	4	1	0	4
1	21	0	0	0	0	0	0	0	0	0	0
1	21	0	26	23	0	2	0	2	0	0	0
1	21	0	30	122	0	2966	1681	673	516	96	1958
1	21	0	78	33	0	2	0	1	1	0	8
1	21	0	79	111	0	12	4	6	2	0	4
1	22	0	0	0	0	0	0	0	0	0	0
1	22	0	26	23	0	0	0	0	0	0	0
1	22	0	30	122	0	3303	1958	686	543	116	1918
1	22	0	78	33	0	9	8	0	1	0	3
1	22	0	79	111	0	18	4	9	5	0	20
1	23	0	0	0	0	0	0	0	0	0	0
1	23	0	26	23	0	0	0	0	0	0	0
1	23	0	30	122	0	3361	1918	779	554	110	1950
1	23	0	78	33	0	6	3	3	0	0	0
1	23	0	79	111	0	38	20	11	7	0	38
1	24	0	0	0	0	0	0	0	0	0	0
1	24	0	26	23	0	0	0	0	0	0	0
1	24	0	30	122	0	3476	1950	782	625	119	2261
1	24	0	78	33	0	6	0	5	1	0	6
1	24	0	79	111	0	58	38	14	5	1	28
1	25	0	0	0	0	0	0	0	0	0	0
1	25	0	26	23	0	2	0	2	0	0	0
1	25	0	30	122	0	3834	2261	755	695	123	2224
1	25	0	78	33	0	13	6	3	4	0	19
1	25	0	79	111	0	75	28	34	12	1	48
1	26	0	0	0	0	0	0	0	0	0	0
1	26	0	26	23	0	5	0	3	2	0	4
1	26	0	30	122	0	3929	2224	885	665	155	2271
1	26	0	78	33	0	31	19	7	5	0	21
1	26	0	79	111	0	109	48	37	24	0	124
1	27	0	0	0	0	0	0	0	0	0	0
1	27	0	26	23	0	6	4	1	1	0	4
1	27	0	30	122	0	4012	2271	871	735	135	2469
1	27	0	78	33	0	45	21	17	6	1	29
1	27	0	79	111	0	201	124	53	22	2	105
1	28	0	0	0	0	0	0	0	0	0	0
1	28	0	26	23	0	4	4	0	0	0	0
1	28	0	30	122	0	4227	2469	856	724	178	2411
1	28	0	78	33	0	66	29	23	12	2	65
1	28	0	79	111	0	255	105	108	39	3	161
1	29	0	0	0	0	0	0	0	0	0	0
1	29	0	26	23	0	6	0	6	0	0	0
1	29	0	30	122	0	4137	2411	861	717	148	2386
1	29	0	78	33	0	115	65	27	18	5	104
1	29	0	79	111	0	367	161	110	83	13	402
1	30	0	0	0	0	0	0	0	0	0	0
1	30	0	26	23	0	6	0	2	4	0	22
1	30	0	30	122	0	4157	2386	915	717	139	2276
1	30	0	78	33	0	169	104	45	15	5	96
1	30	0	79	111	0	656	402	140	89	25	499
1	31	0	0	0	0	0	0	0	0	0	0
1	31	0	26	23	0	24	22	0	2	0	10
1	31	0	30	122	0	4085	2276	904	761	144	2563
1	31	0	78	33	0	189	96	53	37	3	177
1	31	0	79	111	0	855	499	228	109	19	503
1	32	0	0	0	0	0	0	0	0	0	0
1	32	0	26	23	0	28	10	18	0	0	0
1	32	0	30	122	0	4311	2563	842	744	162	2351
1	32	0	78	33	0	284	177	63	41	3	155
1	32	0	79	111	0	931	503	247	156	25	730
1	33	0	0	0	0	0	0	0	0	0	0
1	33	0	26	23	0	21	0	7	14	0	50
1	33	0	30	122	0	4166	2351	929	727	159	2356
1	33	0	78	33	0	306	155	89	56	6	247
1	33	0	79	111	0	1250	730	292	189	39	902
1	34	0	0	0	0	0	0	0	0	0	0
1	34	0	26	23	0	57	50	2	4	1	31
1	34	0	30	122	0	4149	2356	883	749	161	2533
1	34	0	78	33	0	407	247	81	67	12	290
1	34	0	79	111	0	1570	902	390	239	39	1028
1	35	0	0	0	0	0	0	0	0	0	0
1	35	0	26	23	0	58	31	24	2	1	9
1	35	0	30	122	0	4275	2533	852	737	153	2385
1	35	0	78	33	0	511	290	130	72	19	307
1	35	0	79	111	0	1825	1028	449	298	50	1250
1	36	0	0	0	0	0	0	0	0	0	0
1	36	0	26	23	0	48	9	25	13	1	58
1	36	0	30	122	0	4166	2385	910	726	145	2375
1	36	0	78	33	0	563	307	138	92	26	401
1	36	0	79	111	0	2142	1250	496	351	45	1386
1	37	0	0	0	0	0	0	0	0	0	0
1	37	0	26	23	0	87	58	9	18	2	78
1	37	0	30	122	0	4183	2375	910	760	138	2392
1	37	0	78	33	0	667	401	140	108	18	430
1	37	0	79	111	0	2427	1386	575	396	70	1457
1	38	0	0	0	0	0	0	0	0	0	0
1	38	0	26	23	0	116	78	22	13	3	62
1	38	0	30	122	0	4184	2392	892	737	163	2515
1	38	0	78	33	0	737	430	170	111	26	427
1	38	0	79	111	0	2615	1457	620	461	77	1658
1	39	0	0	0	0	0	0	0	0	0	0
1	39	0	26	23	0	117	62	35	15	5	68
1	39	0	30	122	0	4282	2515	838	766	163	2461
1	39	0	78	33	0	783	427	191	140	25	514
1	39	0	79	111	0	2926	1658	663	513	92	1888
1	40	0	0	0	0	0	0	0	0	0	0
1	40	0	26	23	0	127	68	28	26	5	131
1	40	0	30	122	0	4251	2461	903	732	155	2365
1	40	0	78	33	0	889	514	199	143	33	542
1	40	0	79	111	0	3331	1888	786	544	113	1801
1	41	0	0	0	0	0	0	0	0	0	0
1	41	0	26	23	0	207	131	43	29	4	135
1	41	0	30	122	0	4175	2365	931	736	143	2468
1	41	0	78	33	0	948	542	227	150	29	532
1	41	0	79	111	0	3339	1801	816	609	113	2135
1	42	0	0	0	0	0	0	0	0	0	0
1	42	0	26	23	0	238	135	63	34	6	191
1	42	0	30	122	0	4288	2468	891	763	166	2522
1	42	0	78	33	0	972	532	239	183	18	563
1	42	0	79	111	0	3741	2135	808	676	122	2237
1	43	0	0	0	0	0	0	0	0	0	0
1	43	0	26	23	0	323	191	66	54	12	247
1	43	0	30	122	0	4346	2522	915	758	151	2434
1	43	0	78	33	0	1041	563	235	205	38	684
1	43	0	79	111	0	3920	2237	889	648	146	2098
1	44	0	0	0	0	0	0	0	0	0	0
1	44	0	26	23	0	401	247	90	54	10	260
1	44	0	30	122	0	4320	2434	953	763	170	2564
1	44	0	78	33	0	1140	684	224	186	46	638
1	44	0	79	111	0	3894	2098	934	723	139	2309
1	45	0	0	0	0	0	0	0	0	0	0
1	45	0	26	23	0	435	260	100	66	9	246
1	45	0	30	122	0	4467	2564	927	810	166	2568
1	45	0	78	33	0	1139	638	274	195	32	633
1	45	0	79	111	0	4065	2309	816	792	148	2483
1	46	0	0	0	0	0	0	0	0	0	0
1	46	0	26	23	0	456	246	121	80	9	311
1	46	0	30	122	0	4573	2568	1014	817	174	2536
1	46	0	78	33	0	1152	633	257	223	39	736
1	46	0	79	111	0	4190	2483	866	670	171	2149
1	47	0	0	0	0	0	0	0	0	0	0
1	47	0	77	12	0	0	0	0	0	0	0
1	47	0	26	23	0	548	311	130	91	16	348
1	47	0	30	122	0	4544	2536	1007	827	174	2572
1	47	0	78	33	0	1266	736	249	233	48	689
1	47	0	79	111	0	3981	2149	945	721	166	2391
1	48	0	0	0	0	0	0	0	0	0	0
1	48	0	77	12	0	0	0	0	0	0	0
1	48	0	26	23	0	624	348	158	102	16	392
1	48	0	30	122	0	4525	2572	933	840	180	2599
1	48	0	78	33	0	1213	689	262	205	57	672
1	48	0	79	111	0	4133	2391	822	758	162	2467
1	49	0	0	0	0	0	0	0	0	0	0
1	49	0	77	12	0	0	0	0	0	0	0
1	49	0	26	23	0	689	392	162	114	21	379
1	49	0	30	122	0	4589	2599	1001	785	204	2636
1	49	0	78	33	0	1199	672	275	200	52	671
1	49	0	79	111	0	4139	2467	804	702	166	2241
1	50	0	0	0	0	0	0	0	0	0	0
1	50	0	77	12	0	0	0	0	0	0	0
1	50	0	26	23	0	704	379	178	126	21	433
1	50	0	30	122	0	4639	2636	998	819	186	2591
1	50	0	78	33	0	1189	671	243	226	49	701
1	50	0	79	111	0	4035	2241	951	691	152	2264
1	51	0	0	0	0	0	0	0	0	0	0
1	51	0	77	12	0	0	0	0	0	0	0
1	51	0	26	23	0	779	433	168	147	31	443
1	51	0	30	122	0	4461	2591	904	791	175	2609
1	51	0	78	33	0	1215	701	254	212	48	701
1	51	0	79	111	0	4114	2264	920	764	166	2440
1	52	0	0	0	0	0	0	0	0	0	0
1	52	0	77	12	0	0	0	0	0	0	0
