Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
18	59	0	27	15	0	0	0	0	0	0	0
18	59	0	30	122	0	4813	2721	978	920	194	2693
18	59	0	78	33	0	1268	725	278	212	53	671
18	59	0	79	111	0	4165	2458	856	692	159	2228
18	59	0	36	26	0	1	0	0	1	0	2
18	59	0	82	26	0	0	0	0	0	0	0
18	60	0	0	0	0	0	0	0	0	0	0
18	60	0	24	26	0	401	268	79	45	9	201
18	60	0	77	12	0	242	122	56	56	8	201
18	60	0	26	23	0	851	542	144	135	30	439
18	60	0	27	15	0	0	0	0	0	0	0
18	60	0	30	122	0	4647	2693	896	861	197	2671
18	60	0	78	33	0	1235	671	288	238	38	682
18	60	0	79	111	0	4053	2228	949	721	155	2301
18	60	0	36	26	0	3	2	1	0	0	0
18	60	0	82	26	0	0	0	0	0	0	0
18	61	0	0	0	0	0	0	0	0	0	0
18	61	0	24	26	0	391	201	119	63	8	251
18	61	0	77	12	0	317	201	55	48	13	183
18	61	0	26	23	0	812	439	213	125	35	404
18	61	0	27	15	0	0	0	0	0	0	0
18	61	0	30	122	0	4641	2671	973	814	183	2587
18	61	0	78	33	0	1236	682	247	247	60	772
18	61	0	31	29	0	0	0	0	0	0	0
18	61	0	79	111	0	4177	2301	889	817	170	2460
18	61	0	36	26	0	2	0	1	1	0	1
18	61	0	82	26	0	0	0	0	0	0	0
18	62	0	0	0	0	0	0	0	0	0	0
18	62	0	24	26	0	418	251	86	70	11	307
18	62	0	77	12	0	331	183	90	46	12	196
18	62	0	26	23	0	783	404	184	165	30	550
18	62	0	27	15	0	0	0	0	0	0	0
18	62	0	30	122	0	4602	2587	964	869	182	2595
18	62	0	78	33	0	1274	772	232	209	61	735
18	62	0	31	29	0	0	0	0	0	0	0
18	62	0	79	111	0	4268	2460	846	780	182	2527
18	62	0	36	26	0	1	1	0	0	0	0
18	62	0	82	26	0	0	0	0	0	0	0
18	63	0	0	0	0	0	0	0	0	0	0
18	63	0	24	26	0	509	307	110	76	16	292
18	63	0	77	12	0	364	196	86	65	17	267
18	63	0	26	23	0	921	550	171	170	30	494
18	63	0	27	15	0	0	0	0	0	0	0
18	63	0	30	122	0	4660	2595	1052	806	207	2670
18	63	0	78	33	0	1244	735	252	202	55	667
18	63	0	31	29	0	0	0	0	0	0	0
18	63	0	79	111	0	4231	2527	816	729	159	2173
18	63	0	36	26	0	0	0	0	0	0	0
18	63	0	82	26	0	0	0	0	0	0	0
18	64	0	0	0	0	0	0	0	0	0	0
18	64	0	24	26	0	550	292	141	97	20	377
18	64	0	77	12	0	418	267	64	79	8	209
18	64	0	26	23	0	855	494	179	155	27	486
18	64	0	27	15	0	1	0	1	0	0	0
18	64	0	30	122	0	4595	2670	868	855	202	2753
18	64	0	78	33	0	1232	667	292	220	53	698
18	64	0	31	29	0	0	0	0	0	0	0
18	64	0	79	111	0	4012	2173	955	738	146	2324
18	64	0	36	26	0	0	0	0	0	0	0
18	64	0	82	26	0	0	0	0	0	0	0
18	65	0	0	0	0	0	0	0	0	0	0
18	65	0	24	26	0	662	377	140	120	25	457
18	65	0	77	12	0	390	209	91	73	17	236
18	65	0	26	23	0	854	486	194	142	32	470
18	65	0	27	15	0	0	0	0	0	0	0
18	65	0	30	122	0	4645	2753	945	776	171	2410
18	65	0	78	33	0	1241	698	264	239	40	716
18	65	0	31	29	0	0	0	0	0	0	0
18	65	0	79	111	0	4188	2324	914	806	144	2428
18	65	0	36	26	0	0	0	0	0	0	0
18	65	0	82	26	0	0	0	0	0	0	0
18	66	0	0	0	0	0	0	0	0	0	0
18	66	0	17	14	0	1	0	1	0	0	0
18	66	0	24	26	0	752	457	153	126	16	427
18	66	0	77	12	0	406	236	74	79	17	275
18	66	0	26	23	0	828	470	162	172	24	518
18	66	0	27	15	0	0	0	0	0	0	0
18	66	0	30	122	0	4436	2410	1032	821	173	2570
18	66	0	78	33	0	1264	716	257	239	52	703
18	66	0	31	29	0	0	0	0	0	0	0
18	66	0	79	111	0	4275	2428	867	814	166	2529
18	66	0	36	26	0	0	0	0	0	0	0
18	66	0	82	26	0	0	0	0	0	0	0
18	67	0	0	0	0	0	0	0	0	0	0
18	67	0	17	14	0	1	0	1	0	0	0
18	67	0	24	26	0	778	427	191	129	31	456
18	67	0	77	12	0	432	275	80	60	17	214
18	67	0	26	23	0	874	518	169	151	36	482
18	67	0	27	15	0	0	0	0	0	0	0
18	67	0	30	122	0	4654	2570	1017	896	171	2646
18	67	0	78	33	0	1246	703	273	210	60	698
18	67	0	31	29	0	0	0	0	0	0	0
18	67	0	79	111	0	4281	2529	806	779	167	2419
18	67	0	36	26	0	0	0	0	0	0	0
18	67	0	82	26	0	0	0	0	0	0	0
18	68	0	0	0	0	0	0	0	0	0	0
18	68	0	17	14	0	1	0	0	1	0	3
18	68	0	24	26	0	815	456	173	163	23	462
18	68	0	77	12	0	424	214	120	79	11	207
18	68	0	26	23	0	840	482	185	152	21	435
18	68	0	27	15	0	0	0	0	0	0	0
18	68	0	30	122	0	4719	2646	998	900	175	2755
18	68	0	78	33	0	1269	698	292	227	52	697
18	68	0	31	29	0	0	0	0	0	0	0
18	68	0	79	111	0	4125	2419	844	702	160	2281
18	68	0	36	26	0	0	0	0	0	0	0
18	68	0	82	26	0	0	0	0	0	0	0
18	69	0	0	0	0	0	0	0	0	0	0
18	69	0	17	14	0	5	3	1	1	0	5
18	69	0	24	26	0	830	462	186	154	28	514
18	69	0	77	12	0	394	207	75	93	19	330
18	69	0	26	23	0	826	435	202	153	36	523
18	69	0	27	15	0	0	0	0	0	0	0
18	69	0	30	122	0	4777	2755	954	863	205	2711
18	69	0	78	33	0	1280	697	271	262	50	762
18	69	0	31	29	0	0	0	0	0	0	0
18	69	0	79	111	0	4120	2281	952	731	156	2368
18	69	0	36	26	0	0	0	0	0	0	0
18	69	0	82	26	0	0	0	0	0	0	0
18	70	0	0	0	0	0	0	0	0	0	0
18	70	0	17	14	0	12	5	6	1	0	4
18	70	0	24	26	0	890	514	195	153	28	497
18	70	0	77	12	0	487	330	67	73	17	216
18	70	0	26	23	0	900	523	188	159	30	474
18	70	0	27	15	0	0	0	0	0	0	0
18	70	0	30	122	0	4742	2711	959	861	211	2706
18	70	0	78	33	0	1315	762	264	231	58	678
18	70	0	31	29	0	0	0	0	0	0	0
18	70	0	79	111	0	4256	2368	886	839	163	2595
18	70	0	36	26	0	0	0	0	0	0	0
18	70	0	82	26	0	0	0	0	0	0	0
18	71	0	0	0	0	0	0	0	0	0	0
18	71	0	17	14	0	14	4	4	6	0	37
18	71	0	24	26	0	907	497	216	170	24	498
18	71	0	77	12	0	400	216	120	55	9	152
18	71	0	26	23	0	857	474	181	159	43	517
18	71	0	27	15	0	0	0	0	0	0	0
18	71	0	30	122	0	4651	2706	939	823	183	2562
18	71	0	78	33	0	1227	678	281	220	48	688
18	71	0	31	29	0	0	0	0	0	0	0
18	71	0	79	111	0	4449	2595	854	798	202	2547
18	71	0	36	26	0	0	0	0	0	0	0
18	71	0	82	26	0	0	0	0	0	0	0
18	72	0	0	0	0	0	0	0	0	0	0
18	72	0	17	14	0	43	37	2	4	0	23
18	72	0	24	26	0	897	498	178	182	39	609
18	72	0	77	12	0	361	152	111	90	8	270
18	72	0	26	23	0	889	517	180	151	41	501
18	72	0	27	15	0	0	0	0	0	0	0
18	72	0	30	122	0	4629	2562	1053	826	188	2607
18	72	0	78	33	0	1259	688	285	235	51	759
18	72	0	31	29	0	0	0	0	0	0	0
18	72	0	79	111	0	4321	2547	827	762	185	2455
18	72	0	36	26	0	0	0	0	0	0	0
18	72	0	82	26	0	0	0	0	0	0	0
18	73	0	0	0	0	0	0	0	0	0	0
18	73	0	17	14	0	44	23	17	3	1	13
18	73	0	24	26	0	961	609	148	161	43	526
18	73	0	77	12	0	451	270	75	92	14	254
18	73	0	26	23	0	900	501	200	162	37	489
18	73	0	27	15	0	0	0	0	0	0	0
18	73	0	30	122	0	4664	2607	991	876	190	2730
18	73	0	78	33	0	1302	759	243	251	49	729
18	73	0	31	29	0	0	0	0	0	0	0
18	73	0	79	111	0	4303	2455	934	747	167	2352
18	73	0	36	26	0	0	0	0	0	0	0
18	73	0	82	26	0	0	0	0	0	0	0
18	74	0	0	0	0	0	0	0	0	0	0
18	74	0	17	14	0	40	13	15	12	0	60
18	74	0	24	26	0	951	526	244	143	38	464
18	74	0	77	12	0	450	254	107	73	16	214
18	74	0	26	23	0	883	489	182	179	33	535
18	74	0	27	15	0	0	0	0	0	0	0
18	74	0	30	122	0	4751	2730	982	820	219	2663
18	74	0	78	33	0	1301	729	272	243	57	822
18	74	0	31	29	0	0	0	0	0	0	0
18	74	0	79	111	0	4204	2352	889	812	151	2465
18	74	0	36	26	0	0	0	0	0	0	0
18	74	0	82	26	0	0	0	0	0	0	0
18	75	0	0	0	0	0	0	0	0	0	0
18	75	0	16	21	0	0	0	0	0	0	0
18	75	0	17	14	0	82	60	9	12	1	70
18	75	0	75	12	0	1	0	1	0	0	0
18	75	0	24	26	0	910	464	209	209	28	644
18	75	0	77	12	0	436	214	102	98	22	315
18	75	0	26	23	0	912	535	174	168	35	550
18	75	0	27	15	0	0	0	0	0	0	0
18	75	0	30	122	0	4652	2663	964	823	202	2657
18	75	0	78	33	0	1354	822	251	242	39	711
18	75	0	31	29	0	0	0	0	0	0	0
18	75	0	79	111	0	4329	2465	911	815	138	2417
18	75	0	36	26	0	0	0	0	0	0	0
18	75	0	82	26	0	0	0	0	0	0	0
18	76	0	0	0	0	0	0	0	0	0	0
18	76	0	16	21	0	0	0	0	0	0	0
18	76	0	17	14	0	113	70	30	10	3	50
18	76	0	75	12	0	1	0	1	0	0	0
18	76	0	24	26	0	1036	644	159	196	37	581
18	76	0	77	12	0	523	315	91	98	19	258
18	76	0	26	23	0	914	550	183	155	26	445
18	76	0	27	15	0	0	0	0	0	0	0
18	76	0	30	122	0	4664	2657	1004	827	176	2604
18	76	0	78	33	0	1243	711	274	216	42	675
18	76	0	31	29	0	0	0	0	0	0	0
18	76	0	79	111	0	4226	2417	863	769	177	2371
18	76	0	36	26	0	2	0	2	0	0	0
18	76	0	82	26	0	0	0	0	0	0	0
18	77	0	0	0	0	0	0	0	0	0	0
18	77	0	16	21	0	0	0	0	0	0	0
18	77	0	17	14	0	118	50	36	30	2	128
18	77	0	75	12	0	1	0	0	1	0	5
18	77	0	24	26	0	1001	581	229	152	39	481
18	77	0	77	12	0	490	258	114	82	36	332
18	77	0	26	23	0	846	445	209	154	38	508
18	77	0	27	15	0	0	0	0	0	0	0
18	77	0	30	122	0	4584	2604	939	874	167	2632
18	77	0	78	33	0	1230	675	291	227	37	694
18	77	0	31	29	0	0	0	0	0	0	0
18	77	0	79	111	0	4200	2371	923	746	160	2223
18	77	0	36	26	0	2	0	1	1	0	7
18	77	0	82	26	0	0	0	0	0	0	0
18	78	0	0	0	0	0	0	0	0	0	0
18	78	0	16	21	0	0	0	0	0	0	0
18	78	0	17	14	0	180	128	19	29	4	127
18	78	0	75	12	0	5	5	0	0	0	0
18	78	0	24	26	0	918	481	221	186	30	505
18	78	0	77	12	0	521	332	69	97	23	276
18	78	0	26	23	0	903	508	167	187	41	571
18	78	0	27	15	0	0	0	0	0	0	0
18	78	0	30	122	0	4593	2632	939	826	196	2603
18	78	0	78	33	0	1266	694	274	248	50	789
18	78	0	31	29	0	0	0	0	0	0	0
18	78	0	79	111	0	4158	2223	966	786	183	2462
18	78	0	36	26	0	8	7	0	1	0	4
18	78	0	82	26	0	0	0	0	0	0	0
18	79	0	0	0	0	0	0	0	0	0	0
18	79	0	16	21	0	0	0	0	0	0	0
18	79	0	17	14	0	204	127	48	24	5	101
18	79	0	75	12	0	2	0	2	0	0	0
18	79	0	24	26	0	941	505	209	196	31	597
18	79	0	77	12	0	449	276	88	60	25	223
18	79	0	26	23	0	922	571	154	153	44	505
18	79	0	27	15	0	0	0	0	0	0	0
18	79	0	30	122	0	4563	2603	959	804	197	2733
18	79	0	78	33	0	1342	789	270	238	45	683
18	79	0	31	29	0	0	0	0	0	0	0
18	79	0	79	111	0	4290	2462	852	828	148	2520
18	79	0	36	26	0	6	4	1	0	1	7
18	79	0	82	26	0	0	0	0	0	0	0
18	80	0	0	0	0	0	0	0	0	0	0
18	80	0	16	21	0	0	0	0	0	0	0
18	80	0	17	14	0	202	101	56	42	3	155
18	80	0	75	12	0	3	0	2	1	0	3
18	80	0	24	26	0	977	597	156	173	51	552
18	80	0	77	12	0	427	223	117	72	15	232
18	80	0	26	23	0	876	505	196	133	42	474
18	80	0	27	15	0	0	0	0	0	0	0
18	80	0	30	122	0	4689	2733	947	852	157	2558
18	80	0	78	33	0	1268	683	289	246	50	760
18	80	0	31	29	0	0	0	0	0	0	0
18	80	0	79	111	0	4300	2520	837	776	167	2499
18	80	0	36	26	0	10	7	2	1	0	3
18	80	0	82	26	0	0	0	0	0	0	0
18	81	0	0	0	0	0	0	0	0	0	0
18	81	0	16	21	0	0	0	0	0	0	0
18	81	0	17	14	0	251	155	44	47	5	165
18	81	0	75	12	0	5	3	0	2	0	6
18	81	0	24	26	0	945	552	206	146	41	536
18	81	0	77	12	0	446	232	102	98	14	272
18	81	0	26	23	0	872	474	201	170	27	515
18	81	0	27	15	0	1	0	1	0	0	0
18	81	0	30	122	0	4619	2558	1077	832	152	2469
18	81	0	78	33	0	1304	760	249	238	57	779
18	81	0	31	29	0	0	0	0	0	0	0
18	81	0	79	111	0	4186	2499	806	718	163	2216
18	81	0	36	26	0	9	3	4	2	0	10
18	81	0	82	26	0	0	0	0	0	0	0
18	82	0	0	0	0	0	0	0	0	0	0
18	82	0	16	21	0	0	0	0	0	0	0
18	82	0	17	14	0	282	165	69	39	9	158
18	82	0	75	12	0	9	6	2	1	0	4
18	82	0	24	26	0	937	536	193	168	40	556
18	82	0	77	12	0	490	272	97	97	24	296
18	82	0	26	23	0	900	515	181	167	37	551
18	82	0	27	15	0	1	0	0	1	0	5
18	82	0	30	122	0	4511	2469	970	891	181	2767
18	82	0	78	33	0	1268	779	244	191	54	613
18	82	0	31	29	0	0	0	0	0	0	0
18	82	0	79	111	0	4052	2216	968	723	145	2283
18	82	0	36	26	0	17	10	4	2	1	13
18	82	0	82	26	0	0	0	0	0	0	0
18	83	0	0	0	0	0	0	0	0	0	0
18	83	0	16	21	0	0	0	0	0	0	0
18	83	0	17	14	0	295	158	73	54	10	230
18	83	0	75	12	0	9	4	2	2	1	10
18	83	0	24	26	0	977	556	207	170	44	541
18	83	0	77	12	0	505	296	87	97	25	304
18	83	0	26	23	0	894	551	165	146	32	406
18	83	0	27	15	0	5	5	0	0	0	0
18	83	0	30	122	0	4622	2767	820	840	195	2718
18	83	0	78	33	0	1195	613	334	208	40	611
18	83	0	31	29	0	0	0	0	0	0	0
18	83	0	79	111	0	4134	2283	887	809	155	2375
18	83	0	36	26	0	22	13	7	2	0	14
18	83	0	82	26	0	0	0	0	0	0	0
18	84	0	0	0	0	0	0	0	0	0	0
18	84	0	16	21	0	0	0	0	0	0	0
18	84	0	17	14	0	396	230	89	68	9	230
18	84	0	75	12	0	13	10	2	1	0	6
18	84	0	24	26	0	974	541	220	177	36	546
18	84	0	77	12	0	496	304	84	89	19	258
18	84	0	26	23	0	800	406	205	156	33	493
18	84	0	27	15	0	2	0	2	0	0	0
18	84	0	30	122	0	4579	2718	938	733	190	2438
18	84	0	78	33	0	1159	611	250	261	37	778
18	84	0	31	29	0	0	0	0	0	0	0
18	84	0	79	111	0	4201	2375	875	787	164	2368
18	84	0	36	26	0	25	14	5	6	0	29
18	84	0	82	26	0	0	0	0	0	0	0
18	85	0	0	0	0	0	0	0	0	0	0
18	85	0	16	21	0	0	0	0	0	0	0
18	85	0	17	14	0	397	230	88	70	9	242
18	85	0	75	12	0	13	6	5	2	0	9
18	85	0	24	26	0	977	546	216	177	38	498
18	85	0	77	12	0	471	258	121	73	19	245
18	85	0	26	23	0	857	493	151	175	38	575
18	85	0	27	15	0	1	0	0	1	0	4
18	85	0	30	122	0	4460	2438	1040	802	180	2551
18	85	0	78	33	0	1289	778	223	230	58	803
18	85	0	31	29	0	0	0	0	0	0	0
18	85	0	79	111	0	4173	2368	907	747	151	2267
18	85	0	36	26	0	42	29	8	5	0	20
18	85	0	82	26	0	0	0	0	0	0	0
18	86	0	0	0	0	0	0	0	0	0	0
18	86	0	7	11	0	1	0	1	0	0	0
18	86	0	16	21	0	0	0	0	0	0	0
18	86	0	17	14	0	416	242	97	63	14	234
18	86	0	75	12	0	14	9	2	3	0	18
18	86	0	24	26	0	923	498	199	184	42	591
18	86	0	77	12	0	479	245	101	111	22	320
18	86	0	26	23	0	918	575	158	158	27	431
18	86	0	27	15	0	6	4	1	1	0	1
18	86	0	30	122	0	4615	2551	1007	886	171	2684
18	86	0	78	33	0	1317	803	267	201	46	619
18	86	0	31	29	0	0	0	0	0	0	0
18	86	0	79	111	0	4040	2267	863	759	151	2284
18	86	0	36	26	0	49	20	19	10	0	35
18	86	0	82	26	0	0	0	0	0	0	0
18	87	0	0	0	0	0	0	0	0	0	0
18	87	0	7	11	0	1	0	0	1	0	3
18	87	0	16	21	0	0	0	0	0	0	0
18	87	0	17	14	0	419	234	98	72	15	248
18	87	0	75	12	0	25	18	5	1	1	7
18	87	0	24	26	0	990	591	180	180	39	529
18	87	0	77	12	0	524	320	80	102	22	265
18	87	0	26	23	0	795	431	190	143	31	459
18	87	0	27	15	0	4	1	1	2	0	7
18	87	0	30	122	0	4642	2684	897	895	166	2909
18	87	0	78	33	0	1206	619	315	233	39	739
18	87	0	31	29	0	0	0	0	0	0	0
18	87	0	79	111	0	4116	2284	915	762	155	2409
18	87	0	36	26	0	63	35	11	15	2	84
18	87	0	82	26	0	0	0	0	0	0	0
18	88	0	0	0	0	0	0	0	0	0	0
18	88	0	7	11	0	3	3	0	0	0	0
18	88	0	72	17	0	0	0	0	0	0	0
18	88	0	16	21	0	0	0	0	0	0	0
18	88	0	17	14	0	446	248	108	81	9	208
18	88	0	75	12	0	17	7	6	3	1	13
18	88	0	24	26	0	954	529	223	157	45	595
18	88	0	77	12	0	453	265	94	73	21	228
18	88	0	26	23	0	840	459	193	161	27	490
18	88	0	27	15	0	9	7	1	1	0	4
18	88	0	30	122	0	4791	2909	896	793	193	2568
18	88	0	78	33	0	1305	739	246	267	53	814
18	88	0	31	29	0	0	0	0	0	0	0
18	88	0	79	111	0	4290	2409	916	790	175	2458
18	88	0	36	26	0	102	84	8	8	2	55
18	88	0	82	26	0	0	0	0	0	0	0
18	89	0	0	0	0	0	0	0	0	0	0
18	89	0	7	11	0	0	0	0	0	0	0
18	89	0	72	17	0	0	0	0	0	0	0
18	89	0	16	21	0	0	0	0	0	0	0
18	89	0	17	14	0	430	208	115	97	10	275
18	89	0	75	12	0	22	13	5	3	1	12
18	89	0	24	26	0	1018	595	190	194	39	591
18	89	0	77	12	0	447	228	115	81	23	271
18	89	0	26	23	0	899	490	212	164	33	503
18	89	0	27	15	0	6	4	2	0	0	0
18	89	0	30	122	0	4562	2568	1036	781	177	2433
18	89	0	78	33	0	1298	814	230	203	51	569
18	89	0	31	29	0	0	0	0	0	0	0
18	89	0	79	111	0	4297	2458	870	791	178	2528
18	89	0	36	26	0	99	55	37	6	1	24
18	89	0	82	26	0	0	0	0	0	0	0
18	90	0	0	0	0	0	0	0	0	0	0
18	90	0	7	11	0	0	0	0	0	0	0
18	90	0	72	17	0	0	0	0	0	0	0
18	90	0	16	21	0	0	0	0	0	0	0
18	90	0	17	14	0	493	275	97	99	22	330
18	90	0	75	12	0	23	12	6	5	0	20
18	90	0	24	26	0	989	591	199	163	36	540
18	90	0	77	12	0	493	271	113	91	18	265
18	90	0	26	23	0	848	503	153	154	38	510
18	90	0	27	15	0	2	0	1	1	0	5
18	90	0	30	122	0	4536	2433	1082	856	165	2612
18	90	0	78	33	0	1159	569	320	219	51	670
18	90	0	31	29	0	0	0	0	0	0	0
18	90	0	79	111	0	4268	2528	843	740	157	2271
18	90	0	36	26	0	78	24	31	22	1	76
18	90	0	82	26	0	0	0	0	0	0	0
18	91	0	0	0	0	0	0	0	0	0	0
18	91	0	7	11	0	0	0	0	0	0	0
18	91	0	72	17	0	0	0	0	0	0	0
18	91	0	16	21	0	0	0	0	0	0	0
18	91	0	17	14	0	514	330	77	84	23	271
18	91	0	75	12	0	33	20	6	5	2	25
18	91	0	24	26	0	943	540	204	170	29	515
18	91	0	77	12	0	482	265	102	93	22	272
18	91	0	26	23	0	853	510	182	127	34	417
18	91	0	27	15	0	6	5	0	1	0	7
18	91	0	30	122	0	4688	2612	973	940	163	2785
18	91	0	78	33	0	1230	670	254	248	58	809
18	91	0	31	29	0	0	0	0	0	0	0
18	91	0	79	111	0	4092	2271	954	730	137	2182
18	91	0	36	26	0	115	76	8	28	3	135
18	91	0	82	26	0	0	0	0	0	0	0
18	92	0	0	0	0	0	0	0	0	0	0
18	92	0	7	11	0	0	0	0	0	0	0
18	92	0	72	17	0	2	0	2	0	0	0
18	92	0	16	21	0	1	0	1	0	0	0
18	92	0	17	14	0	490	271	126	74	19	274
18	92	0	75	12	0	39	25	7	7	0	24
18	92	0	24	26	0	955	515	225	166	49	552
18	92	0	77	12	0	466	272	81	91	22	306
18	92	0	26	23	0	811	417	215	143	36	469
18	92	0	27	15	0	8	7	1	0	0	0
18	92	0	30	122	0	4733	2785	897	855	196	2588
18	92	0	78	33	0	1313	809	231	216	57	705
18	92	0	31	29	0	0	0	0	0	0	0
18	92	0	79	111	0	4100	2182	949	818	151	2517
18	92	0	36	26	0	181	135	25	12	9	100
18	92	0	82	26	0	0	0	0	0	0	0
18	93	0	0	0	0	0	0	0	0	0	0
18	93	0	7	11	0	0	0	0	0	0	0
18	93	0	72	17	0	2	0	2	0	0	0
18	93	0	16	21	0	2	0	1	1	0	8
18	93	0	17	14	0	484	274	90	109	11	310
18	93	0	75	12	0	40	24	10	4	2	24
18	93	0	24	26	0	999	552	211	195	41	616
18	93	0	77	12	0	479	306	81	78	14	198
18	93	0	26	23	0	862	469	173	181	39	548
18	93	0	27	15	0	5	0	4	1	0	3
18	93	0	30	122	0	4548	2588	974	790	196	2549
18	93	0	78	33	0	1246	705	277	210	54	672
18	93	0	31	29	0	0	0	0	0	0	0
18	93	0	79	111	0	4341	2517	832	815	177	2503
18	93	0	36	26	0	179	100	54	22	3	124
18	93	0	82	26	0	0	0	0	0	0	0
18	94	0	0	0	0	0	0	0	0	0	0
18	94	0	7	11	0	0	0	0	0	0	0
18	94	0	72	17	0	2	0	0	2	0	9
18	94	0	16	21	0	9	8	0	1	0	6
18	94	0	17	14	0	523	310	112	86	15	256
18	94	0	75	12	0	43	24	7	7	5	46
18	94	0	24	26	0	1025	616	168	198	43	648
18	94	0	77	12	0	424	198	141	70	15	230
18	94	0	26	23	0	896	548	160	148	40	462
18	94	0	27	15	0	8	3	2	3	0	12
18	94	0	30	122	0	4555	2549	1025	793	188	2650
18	94	0	78	33	0	1238	672	286	232	48	683
18	94	0	31	29	0	0	0	0	0	0	0
18	94	0	79	111	0	4208	2503	796	725	184	2403
18	94	0	36	26	0	214	124	43	45	2	194
18	94	0	82	26	0	0	0	0	0	0	0
18	95	0	0	0	0	0	0	0	0	0	0
18	95	0	7	11	0	0	0	0	0	0	0
18	95	0	72	17	0	11	9	2	0	0	0
18	95	0	16	21	0	9	6	2	1	0	5
18	95	0	17	14	0	492	256	123	94	19	263
18	95	0	75	12	0	61	46	8	5	2	28
18	95	0	24	26	0	1006	648	159	162	37	500
18	95	0	77	12	0	469	230	116	109	14	318
18	95	0	26	23	0	845	462	212	141	30	448
18	95	0	27	15	0	16	12	1	3	0	14
18	95	0	30	122	0	4679	2650	977	876	176	2600
18	95	0	78	33	0	1218	683	269	223	43	727
18	95	0	31	29	0	0	0	0	0	0	0
18	95	0	79	111	0	4130	2403	866	683	178	2266
18	95	0	36	26	0	295	194	54	44	3	168
18	95	0	82	26	0	0	0	0	0	0	0
18	96	0	0	0	0	0	0	0	0	0	0
18	96	0	7	11	0	0	0	0	0	0	0
18	96	0	72	17	0	8	0	6	2	0	16
18	96	0	16	21	0	9	5	2	2	0	11
18	96	0	17	14	0	485	263	97	103	22	347
18	96	0	75	12	0	54	28	18	7	1	31
18	96	0	24	26	0	922	500	232	152	38	532
18	96	0	77	12	0	523	318	77	100	28	281
18	96	0	26	23	0	847	448	189	184	26	569
18	96	0	27	15	0	20	14	4	0	2	8
18	96	0	30	122	0	4596	2600	928	875	193	2752
18	96	0	78	33	0	1270	727	262	236	45	741
18	96	0	31	29	0	0	0	0	0	0	0
18	96	0	79	111	0	4160	2266	980	754	160	2481
18	96	0	36	26	0	303	168	80	46	9	217
18	96	0	82	26	0	0	0	0	0	0	0
18	97	0	0	0	0	0	0	0	0	0	0
18	97	0	7	11	0	0	0	0	0	0	0
18	97	0	72	17	0	21	16	0	5	0	21
18	97	0	16	21	0	16	11	1	3	1	24
18	97	0	17	14	0	549	347	94	91	17	271
18	97	0	75	12	0	60	31	10	18	1	79
18	97	0	24	26	0	992	532	231	188	41	640
18	97	0	77	12	0	456	281	79	71	25	258
18	97	0	26	23	0	937	569	176	155	37	494
18	97	0	27	15	0	18	8	6	3	1	13
18	97	0	30	122	0	4694	2752	958	802	182	2554
18	97	0	78	33	0	1273	741	278	206	48	639
18	97	0	31	29	0	0	0	0	0	0	0
18	97	0	79	111	0	4288	2481	842	804	161	2392
18	97	0	36	26	0	367	217	75	69	6	279
18	97	0	82	26	0	0	0	0	0	0	0
18	98	0	0	0	0	0	0	0	0	0	0
18	98	0	7	11	0	0	0	0	0	0	0
18	98	0	72	17	0	28	21	7	0	0	0
18	98	0	16	21	0	28	24	3	1	0	4
18	98	0	17	14	0	490	271	117	80	22	311
18	98	0	75	12	0	103	79	15	8	1	40
18	98	0	24	26	0	1045	640	168	196	41	599
18	98	0	77	12	0	466	258	117	74	17	257
18	98	0	26	23	0	858	494	164	165	35	530
18	98	0	27	15	0	21	13	4	4	0	21
18	98	0	30	122	0	4546	2554	993	818	181	2586
18	98	0	78	33	0	1226	639	302	237	48	737
18	98	0	31	29	0	0	0	0	0	0	0
18	98	0	79	111	0	4245	2392	957	725	171	2270
18	98	0	36	26	0	456	279	101	63	13	237
18	98	0	82	26	0	1	0	1	0	0	0
18	99	0	0	0	0	0	0	0	0	0	0
18	99	0	7	11	0	0	0	0	0	0	0
18	99	0	72	17	0	14	0	8	6	0	29
18	99	0	16	21	0	17	4	11	1	1	14
18	99	0	17	14	0	511	311	94	91	15	270
18	99	0	75	12	0	87	40	35	11	1	53
18	99	0	24	26	0	990	599	188	167	36	516
18	99	0	77	12	0	481	257	113	94	17	274
18	99	0	26	23	0	903	530	193	139	41	463
18	99	0	27	15	0	29	21	4	4	0	18
18	99	0	30	122	0	4549	2586	929	853	181	2689
18	99	0	78	33	0	1278	737	250	243	48	720
18	99	0	31	29	0	0	0	0	0	0	0
18	99	0	79	111	0	4142	2270	892	821	159	2492
18	99	0	36	26	0	455	237	118	82	18	346
18	99	0	82	26	0	1	0	0	1	0	6
18	100	0	0	0	0	0	0	0	0	0	0
18	100	0	7	11	0	0	0	0	0	0	0
18	100	0	72	17	0	37	29	0	7	1	0
18	100	0	16	21	0	27	14	4	9	0	0
18	100	0	17	14	0	476	270	111	76	19	0
18	100	0	75	12	0	99	53	23	22	1	0
18	100	0	24	26	0	938	516	234	150	38	0
18	100	0	77	12	0	478	274	93	94	17	0
18	100	0	26	23	0	867	463	203	169	32	0
18	100	0	27	15	0	29	18	10	1	0	0
18	100	0	30	122	0	4690	2689	1008	819	174	0
18	100	0	78	33	0	1257	720	268	225	44	0
