Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
7	75	0	24	26	0	46	28	10	7	1	38
7	75	0	77	12	0	221	153	31	28	9	129
7	75	0	26	23	0	911	501	196	177	37	541
7	75	0	27	15	0	94	47	24	22	1	85
7	75	0	30	122	0	4861	2912	939	822	188	2522
7	75	0	78	33	0	1287	754	271	210	52	677
7	75	0	31	29	0	0	0	0	0	0	0
7	75	0	79	111	0	4286	2333	1030	740	183	2408
7	75	0	36	26	0	252	145	65	37	5	156
7	75	0	82	26	0	0	0	0	0	0	0
7	76	0	0	0	0	0	0	0	0	0	0
7	76	0	16	21	0	20	13	4	2	1	11
7	76	0	17	14	0	0	0	0	0	0	0
7	76	0	75	12	0	373	212	72	70	19	260
7	76	0	24	26	0	61	38	11	11	1	59
7	76	0	77	12	0	226	129	64	24	9	137
7	76	0	26	23	0	931	541	176	180	34	477
7	76	0	27	15	0	132	85	23	22	2	94
7	76	0	30	122	0	4530	2522	1016	806	186	2588
7	76	0	78	33	0	1275	677	305	241	52	760
7	76	0	31	29	0	0	0	0	0	0	0
7	76	0	79	111	0	4301	2408	896	821	176	2461
7	76	0	36	26	0	272	156	61	46	9	231
7	76	0	82	26	0	0	0	0	0	0	0
7	77	0	0	0	0	0	0	0	0	0	0
7	77	0	16	21	0	29	11	14	3	1	16
7	77	0	17	14	0	0	0	0	0	0	0
7	77	0	75	12	0	422	260	81	71	10	231
7	77	0	24	26	0	82	59	12	10	1	51
7	77	0	77	12	0	257	137	58	55	7	222
7	77	0	26	23	0	870	477	181	164	48	566
7	77	0	27	15	0	150	94	34	18	4	84
7	77	0	30	122	0	4696	2588	1054	865	189	2760
7	77	0	78	33	0	1301	760	260	235	46	722
7	77	0	31	29	0	0	0	0	0	0	0
7	77	0	79	111	0	4254	2461	835	782	176	2387
7	77	0	36	26	0	358	231	66	53	8	239
7	77	0	82	26	0	0	0	0	0	0	0
7	78	0	0	0	0	0	0	0	0	0	0
7	78	0	16	21	0	47	16	21	8	2	30
7	78	0	17	14	0	0	0	0	0	0	0
7	78	0	75	12	0	409	231	98	66	14	231
7	78	0	24	26	0	87	51	25	11	0	56
7	78	0	77	12	0	334	222	55	52	5	172
7	78	0	26	23	0	912	566	153	151	42	495
7	78	0	27	15	0	152	84	36	28	4	113
7	78	0	30	122	0	4745	2760	926	871	188	2698
7	78	0	78	33	0	1278	722	277	231	48	748
7	78	0	31	29	0	0	0	0	0	0	0
7	78	0	79	111	0	4175	2387	893	719	176	2352
7	78	0	36	26	0	398	239	87	63	9	247
7	78	0	82	26	0	0	0	0	0	0	0
7	79	0	0	0	0	0	0	0	0	0	0
7	79	0	16	21	0	57	30	12	11	4	69
7	79	0	17	14	0	0	0	0	0	0	0
7	79	0	75	12	0	427	231	99	86	11	246
7	79	0	24	26	0	100	56	23	19	2	80
7	79	0	77	12	0	313	172	90	43	8	168
7	79	0	26	23	0	858	495	184	132	47	466
7	79	0	27	15	0	192	113	43	31	5	106
7	79	0	30	122	0	4661	2698	973	801	189	2612
7	79	0	78	33	0	1294	748	270	233	43	692
7	79	0	31	29	0	0	0	0	0	0	0
7	79	0	79	111	0	4224	2352	947	757	168	2349
7	79	0	36	26	0	432	247	103	70	12	288
7	79	0	82	26	0	0	0	0	0	0	0
7	80	0	0	0	0	0	0	0	0	0	0
7	80	0	16	21	0	108	69	28	7	4	51
7	80	0	17	14	0	0	0	0	0	0	0
7	80	0	75	12	0	429	246	87	83	13	243
7	80	0	24	26	0	136	80	28	24	4	124
7	80	0	77	12	0	323	168	70	76	9	267
7	80	0	26	23	0	842	466	197	153	26	508
7	80	0	27	15	0	200	106	47	41	6	159
7	80	0	30	122	0	4596	2612	989	817	178	2524
7	80	0	78	33	0	1242	692	276	229	45	762
7	80	0	31	29	0	0	0	0	0	0	0
7	80	0	79	111	0	4186	2349	857	800	180	2575
7	80	0	36	26	0	482	288	107	71	16	303
7	80	0	82	26	0	1	0	1	0	0	0
7	81	0	0	0	0	0	0	0	0	0	0
7	81	0	16	21	0	119	51	48	19	1	85
7	81	0	17	14	0	0	0	0	0	0	0
7	81	0	75	12	0	435	243	93	79	20	271
7	81	0	24	26	0	192	124	43	21	4	88
7	81	0	77	12	0	410	267	57	68	18	240
7	81	0	26	23	0	890	508	173	176	33	534
7	81	0	27	15	0	257	159	39	48	11	213
7	81	0	30	122	0	4586	2524	1039	865	158	2720
7	81	0	78	33	0	1283	762	237	235	49	718
7	81	0	31	29	0	0	0	0	0	0	0
7	81	0	79	111	0	4328	2575	817	771	165	2402
7	81	0	36	26	0	530	303	131	83	13	317
7	81	0	82	26	0	2	0	2	0	0	0
7	82	0	0	0	0	0	0	0	0	0	0
7	82	0	16	21	0	160	85	35	35	5	201
7	82	0	17	14	0	0	0	0	0	0	0
7	82	0	75	12	0	453	271	77	85	20	264
7	82	0	24	26	0	189	88	60	36	5	172
7	82	0	77	12	0	417	240	105	52	20	223
7	82	0	26	23	0	885	534	158	157	36	506
7	82	0	27	15	0	322	213	64	32	13	161
7	82	0	30	122	0	4805	2720	1011	892	182	2748
7	82	0	78	33	0	1255	718	286	197	54	661
7	82	0	31	29	0	0	0	0	0	0	0
7	82	0	79	111	0	4217	2402	954	706	155	2168
7	82	0	36	26	0	577	317	130	114	16	456
7	82	0	82	26	0	0	0	0	0	0	0
7	83	0	0	0	0	0	0	0	0	0	0
7	83	0	16	21	0	277	201	41	31	4	123
7	83	0	17	14	0	0	0	0	0	0	0
7	83	0	75	12	0	438	264	88	65	21	230
7	83	0	24	26	0	268	172	44	45	7	238
7	83	0	77	12	0	411	223	93	80	15	274
7	83	0	26	23	0	868	506	197	137	28	419
7	83	0	27	15	0	310	161	89	53	7	174
7	83	0	30	122	0	4702	2748	880	892	182	2782
7	83	0	78	33	0	1210	661	266	236	47	724
7	83	0	31	29	0	0	0	0	0	0	0
7	83	0	79	111	0	4112	2168	971	825	148	2576
7	83	0	36	26	0	709	456	132	96	25	368
7	83	0	82	26	0	0	0	0	0	0	0
7	84	0	0	0	0	0	0	0	0	0	0
7	84	0	16	21	0	275	123	113	34	5	153
7	84	0	17	14	0	0	0	0	0	0	0
7	84	0	75	12	0	409	230	93	75	11	223
7	84	0	24	26	0	370	238	90	34	8	162
7	84	0	77	12	0	451	274	75	87	15	264
7	84	0	26	23	0	836	419	218	171	28	526
7	84	0	27	15	0	322	174	77	58	13	222
7	84	0	30	122	0	4701	2782	942	793	184	2496
7	84	0	78	33	0	1266	724	258	234	50	724
7	84	0	31	29	0	0	0	0	0	0	0
7	84	0	79	111	0	4359	2576	792	811	180	2608
7	84	0	81	17	0	1	0	1	0	0	0
7	84	0	36	26	0	681	368	175	112	26	447
7	84	0	82	26	0	1	0	1	0	0	0
7	85	0	0	0	0	0	0	0	0	0	0
7	85	0	16	21	0	314	153	67	89	5	305
7	85	0	17	14	0	0	0	0	0	0	0
7	85	0	75	12	0	400	223	80	84	13	288
7	85	0	24	26	0	354	162	113	75	4	269
7	85	0	77	12	0	443	264	85	74	20	272
7	85	0	26	23	0	916	526	164	193	33	535
7	85	0	27	15	0	364	222	71	60	11	214
7	85	0	30	122	0	4653	2496	1153	816	188	2696
7	85	0	78	33	0	1268	724	264	213	67	707
7	85	0	31	29	0	0	0	0	0	0	0
7	85	0	79	111	0	4364	2608	835	712	209	2312
7	85	0	81	17	0	0	0	0	0	0	0
7	85	0	36	26	0	756	447	132	142	35	507
7	85	0	82	26	0	3	0	2	1	0	2
7	86	0	0	0	0	0	0	0	0	0	0
7	86	0	16	21	0	451	305	72	64	10	206
7	86	0	17	14	0	0	0	0	0	0	0
7	86	0	18	12	0	0	0	0	0	0	0
7	86	0	75	12	0	462	288	83	78	13	252
7	86	0	24	26	0	469	269	82	104	14	422
7	86	0	77	12	0	433	272	77	68	16	211
7	86	0	26	23	0	904	535	175	152	42	486
7	86	0	27	15	0	367	214	88	57	8	226
7	86	0	30	122	0	4758	2696	932	951	179	2799
7	86	0	78	33	0	1258	707	262	233	56	736
7	86	0	31	29	0	0	0	0	0	0	0
7	86	0	79	111	0	4184	2312	971	734	167	2335
7	86	0	81	17	0	4	0	4	0	0	0
7	86	0	36	26	0	846	507	170	134	35	426
7	86	0	82	26	0	4	2	1	1	0	7
7	87	0	0	0	0	0	0	0	0	0	0
7	87	0	16	21	0	422	206	136	65	15	269
7	87	0	17	14	0	0	0	0	0	0	0
7	87	0	18	12	0	0	0	0	0	0	0
7	87	0	75	12	0	458	252	101	79	26	256
7	87	0	24	26	0	665	422	137	83	23	321
7	87	0	77	12	0	398	211	102	69	16	268
7	87	0	26	23	0	886	486	191	181	28	490
7	87	0	27	15	0	393	226	82	75	10	261
7	87	0	30	122	0	4715	2799	873	834	209	2678
7	87	0	78	33	0	1293	736	273	240	44	663
7	87	0	31	29	0	0	0	0	0	0	0
7	87	0	79	111	0	4272	2335	954	821	162	2510
7	87	0	81	17	0	2	0	1	1	0	3
7	87	0	36	26	0	808	426	203	142	37	544
7	87	0	39	37	0	1	0	1	0	0	0
7	87	0	82	26	0	14	7	5	2	0	14
7	88	0	0	0	0	0	0	0	0	0	0
7	88	0	16	21	0	493	269	108	104	12	392
7	88	0	17	14	0	0	0	0	0	0	0
7	88	0	18	12	0	0	0	0	0	0	0
7	88	0	75	12	0	437	256	83	79	19	264
7	88	0	24	26	0	657	321	206	113	17	398
7	88	0	77	12	0	445	268	81	75	21	258
7	88	0	26	23	0	862	490	179	160	33	523
7	88	0	27	15	0	451	261	93	83	14	280
7	88	0	30	122	0	4631	2678	1019	732	202	2409
7	88	0	78	33	0	1215	663	286	213	53	742
7	88	0	31	29	0	0	0	0	0	0	0
7	88	0	79	111	0	4291	2510	813	813	155	2484
7	88	0	81	17	0	6	3	1	1	1	10
7	88	0	36	26	0	898	544	164	159	31	486
7	88	0	39	37	0	0	0	0	0	0	0
7	88	0	82	26	0	20	14	4	2	0	5
7	88	0	85	37	0	0	0	0	0	0	0
7	89	0	0	0	0	0	0	0	0	0	0
7	89	0	16	21	0	632	392	134	85	21	326
7	89	0	17	14	0	0	0	0	0	0	0
7	89	0	18	12	0	0	0	0	0	0	0
7	89	0	75	12	0	430	264	79	69	18	244
7	89	0	24	26	0	732	398	143	174	17	577
7	89	0	77	12	0	443	258	103	66	16	214
7	89	0	26	23	0	900	523	174	155	48	553
7	89	0	27	15	0	486	280	112	68	26	304
7	89	0	30	122	0	4550	2409	1111	866	164	2629
7	89	0	78	33	0	1286	742	250	250	44	759
7	89	0	31	29	0	0	0	0	0	0	0
7	89	0	79	111	0	4174	2484	819	726	145	2280
7	89	0	81	17	0	14	10	2	2	0	7
7	89	0	36	26	0	887	486	213	148	40	562
7	89	0	39	37	0	0	0	0	0	0	0
7	89	0	82	26	0	36	5	26	5	0	20
7	89	0	85	37	0	0	0	0	0	0	0
7	90	0	0	0	0	0	0	0	0	0	0
7	90	0	16	21	0	619	326	156	115	22	374
7	90	0	17	14	0	1	0	1	0	0	0
7	90	0	18	12	0	0	0	0	0	0	0
7	90	0	75	12	0	422	244	90	76	12	212
7	90	0	24	26	0	911	577	172	135	27	452
7	90	0	77	12	0	401	214	88	92	7	240
7	90	0	26	23	0	914	553	175	147	39	454
7	90	0	27	15	0	520	304	99	101	16	304
7	90	0	28	12	0	0	0	0	0	0	0
7	90	0	30	122	0	4644	2629	920	924	171	2758
7	90	0	78	33	0	1346	759	293	243	51	727
7	90	0	31	29	0	0	0	0	0	0	0
7	90	0	79	111	0	4048	2280	909	706	153	2245
7	90	0	81	17	0	16	7	6	2	1	11
7	90	0	36	26	0	931	562	165	169	35	552
7	90	0	39	37	0	0	0	0	0	0	0
7	90	0	82	26	0	59	20	19	20	0	77
7	90	0	85	37	0	0	0	0	0	0	0
7	91	0	0	0	0	0	0	0	0	0	0
7	91	0	72	17	0	0	0	0	0	0	0
7	91	0	16	21	0	664	374	135	129	26	431
7	91	0	17	14	0	2	0	1	1	0	9
7	91	0	18	12	0	0	0	0	0	0	0
7	91	0	75	12	0	397	212	97	73	15	252
7	91	0	24	26	0	840	452	218	142	28	510
7	91	0	77	12	0	428	240	92	82	14	244
7	91	0	26	23	0	851	454	205	148	44	515
7	91	0	27	15	0	514	304	105	85	20	305
7	91	0	28	12	0	0	0	0	0	0	0
7	91	0	30	122	0	4639	2758	896	790	195	2484
7	91	0	78	33	0	1267	727	241	238	61	756
7	91	0	31	29	0	0	0	0	0	0	0
7	91	0	34	11	0	0	0	0	0	0	0
7	91	0	79	111	0	4057	2245	923	721	168	2340
7	91	0	81	17	0	19	11	6	2	0	7
7	91	0	36	26	0	905	552	168	150	35	450
7	91	0	39	37	0	4	0	4	0	0	0
7	91	0	82	26	0	119	77	26	15	1	71
7	91	0	85	37	0	0	0	0	0	0	0
7	92	0	0	0	0	0	0	0	0	0	0
7	92	0	72	17	0	0	0	0	0	0	0
7	92	0	16	21	0	735	431	149	125	30	472
7	92	0	17	14	0	12	9	3	0	0	0
7	92	0	18	12	0	0	0	0	0	0	0
7	92	0	75	12	0	436	252	92	78	14	237
7	92	0	24	26	0	908	510	186	184	28	538
7	92	0	77	12	0	437	244	93	85	15	274
7	92	0	26	23	0	888	515	167	172	34	530
7	92	0	27	15	0	525	305	109	91	20	312
7	92	0	28	12	0	0	0	0	0	0	0
7	92	0	73	231	0	0	0	0	0	0	0
7	92	0	30	122	0	4443	2484	1034	742	183	2499
7	92	0	78	33	0	1278	756	251	221	50	648
7	92	0	31	29	0	0	0	0	0	0	0
7	92	0	34	11	0	0	0	0	0	0	0
7	92	0	79	111	0	4234	2340	902	780	212	2582
7	92	0	81	17	0	19	7	5	6	1	29
7	92	0	36	26	0	839	450	207	140	42	508
7	92	0	39	37	0	3	0	0	3	0	15
7	92	0	82	26	0	142	71	47	20	4	104
7	92	0	85	37	0	0	0	0	0	0	0
7	93	0	0	0	0	0	0	0	0	0	0
7	93	0	72	17	0	0	0	0	0	0	0
7	93	0	16	21	0	795	472	160	136	27	397
7	93	0	17	14	0	8	0	7	1	0	3
7	93	0	18	12	0	0	0	0	0	0	0
7	93	0	75	12	0	437	237	98	87	15	295
7	93	0	24	26	0	928	538	201	153	36	485
7	93	0	77	12	0	462	274	96	82	10	230
7	93	0	26	23	0	879	530	168	146	35	417
7	93	0	27	15	0	534	312	110	95	17	304
7	93	0	28	12	0	0	0	0	0	0	0
7	93	0	73	231	0	1	0	1	0	0	0
7	93	0	30	122	0	4572	2499	1032	859	182	2718
7	93	0	78	33	0	1222	648	301	231	42	747
7	93	0	31	29	0	0	0	0	0	0	0
7	93	0	34	11	0	0	0	0	0	0	0
7	93	0	79	111	0	4291	2582	753	789	167	2364
7	93	0	81	17	0	44	29	6	7	2	45
7	93	0	36	26	0	879	508	173	167	31	535
7	93	0	39	37	0	17	15	0	2	0	12
7	93	0	82	26	0	174	104	30	40	0	151
7	93	0	85	37	0	0	0	0	0	0	0
7	94	0	0	0	0	0	0	0	0	0	0
7	94	0	72	17	0	0	0	0	0	0	0
7	94	0	16	21	0	741	397	174	139	31	456
7	94	0	17	14	0	9	3	1	5	0	20
7	94	0	18	12	0	0	0	0	0	0	0
7	94	0	75	12	0	509	295	102	94	18	283
7	94	0	24	26	0	907	485	223	164	35	500
7	94	0	77	12	0	432	230	94	96	12	326
7	94	0	26	23	0	792	417	203	140	32	468
7	94	0	27	15	0	535	304	119	87	25	284
7	94	0	28	12	0	0	0	0	0	0	0
7	94	0	73	231	0	1	0	0	1	0	5
7	94	0	30	122	0	4712	2718	915	891	188	2654
7	94	0	78	33	0	1289	747	252	247	43	695
7	94	0	31	29	0	0	0	0	0	0	0
7	94	0	34	11	0	1	0	1	0	0	0
7	94	0	79	111	0	4187	2364	948	705	170	2259
7	94	0	81	17	0	61	45	12	4	0	14
7	94	0	36	26	0	938	535	201	159	43	550
7	94	0	39	37	0	19	12	7	0	0	0
7	94	0	82	26	0	235	151	51	25	8	150
7	94	0	85	37	0	0	0	0	0	0	0
7	95	0	0	0	0	0	0	0	0	0	0
7	95	0	72	17	0	1	0	1	0	0	0
7	95	0	16	21	0	779	456	167	132	24	411
7	95	0	17	14	0	24	20	3	1	0	6
7	95	0	18	12	0	0	0	0	0	0	0
7	95	0	75	12	0	482	283	89	85	25	253
7	95	0	24	26	0	905	500	198	164	43	575
7	95	0	77	12	0	476	326	60	73	17	242
7	95	0	26	23	0	875	468	199	171	37	532
7	95	0	27	15	0	526	284	116	108	18	349
7	95	0	28	12	0	2	0	2	0	0	0
7	95	0	73	231	0	6	5	0	0	1	5
7	95	0	30	122	0	4632	2654	974	825	179	2579
7	95	0	78	33	0	1253	695	270	225	63	743
7	95	0	31	29	0	0	0	0	0	0	0
7	95	0	34	11	0	1	0	0	1	0	5
7	95	0	79	111	0	4151	2259	933	799	160	2434
7	95	0	81	17	0	44	14	19	10	1	44
7	95	0	36	26	0	933	550	171	173	39	556
7	95	0	39	37	0	9	0	4	5	0	24
7	95	0	82	26	0	268	150	74	35	9	163
7	95	0	85	37	0	0	0	0	0	0	0
7	96	0	0	0	0	0	0	0	0	0	0
7	96	0	72	17	0	0	0	0	0	0	0
7	96	0	16	21	0	765	411	189	134	31	442
7	96	0	17	14	0	20	6	13	1	0	1
7	96	0	18	12	0	0	0	0	0	0	0
7	96	0	75	12	0	443	253	96	77	17	253
7	96	0	24	26	0	997	575	214	177	31	513
7	96	0	77	12	0	442	242	125	60	15	205
7	96	0	26	23	0	888	532	155	161	40	516
7	96	0	27	15	0	554	349	83	104	18	360
7	96	0	28	12	0	5	0	3	2	0	5
7	96	0	73	231	0	8	5	3	0	0	0
7	96	0	30	122	0	4618	2579	1023	828	188	2601
7	96	0	78	33	0	1288	743	268	225	52	721
7	96	0	31	29	0	0	0	0	0	0	0
7	96	0	34	11	0	5	5	0	0	0	0
7	96	0	79	111	0	4236	2434	873	775	154	2382
7	96	0	81	17	0	79	44	11	23	1	115
7	96	0	36	26	0	936	556	186	156	38	549
7	96	0	39	37	0	27	24	1	2	0	6
7	96	0	82	26	0	309	163	85	58	3	243
7	96	0	85	37	0	0	0	0	0	0	0
7	97	0	0	0	0	0	0	0	0	0	0
7	97	0	72	17	0	1	0	1	0	0	0
7	97	0	16	21	0	783	442	145	164	32	505
7	97	0	17	14	0	20	1	8	11	0	49
7	97	0	18	12	0	0	0	0	0	0	0
7	97	0	75	12	0	449	253	101	76	19	264
7	97	0	24	26	0	928	513	192	183	40	581
7	97	0	77	12	0	438	205	122	98	13	276
7	97	0	26	23	0	883	516	183	140	44	489
7	97	0	27	15	0	564	360	107	75	22	254
7	97	0	28	12	0	10	5	1	4	0	18
7	97	0	73	231	0	6	0	3	3	0	19
7	97	0	30	122	0	4678	2601	1028	885	164	2632
7	97	0	78	33	0	1287	721	270	253	43	748
7	97	0	31	29	0	0	0	0	0	0	0
7	97	0	34	11	0	3	0	3	0	0	0
7	97	0	79	111	0	4201	2382	887	785	147	2331
7	97	0	81	17	0	150	115	21	11	3	64
7	97	0	36	26	0	920	549	181	151	39	506
7	97	0	39	37	0	23	6	15	2	0	10
7	97	0	82	26	0	417	243	88	76	10	324
7	97	0	85	37	0	0	0	0	0	0	0
7	98	0	0	0	0	0	0	0	0	0	0
7	98	0	72	17	0	1	0	1	0	0	0
7	98	0	16	21	0	817	505	152	126	34	423
7	98	0	17	14	0	66	49	4	11	2	55
7	98	0	18	12	0	0	0	0	0	0	0
7	98	0	75	12	0	456	264	93	81	18	262
7	98	0	24	26	0	987	581	191	169	46	541
7	98	0	77	12	0	493	276	87	113	17	307
7	98	0	26	23	0	880	489	207	148	36	446
7	98	0	27	15	0	492	254	128	92	18	298
7	98	0	28	12	0	22	18	2	1	1	10
7	98	0	73	231	0	24	19	0	4	1	28
7	98	0	30	122	0	4620	2632	929	872	187	2787
7	98	0	78	33	0	1318	748	275	235	60	784
7	98	0	31	29	0	1	0	1	0	0	0
7	98	0	34	11	0	3	0	0	3	0	13
7	98	0	79	111	0	4168	2331	883	788	166	2390
7	98	0	81	17	0	137	64	54	18	1	71
7	98	0	36	26	0	912	506	212	160	34	514
7	98	0	39	37	0	25	10	5	10	0	32
7	98	0	82	26	0	517	324	105	72	16	300
7	98	0	85	37	0	0	0	0	0	0	0
7	99	0	0	0	0	0	0	0	0	0	0
7	99	0	72	17	0	1	0	0	1	0	1
7	99	0	16	21	0	752	423	169	132	28	444
7	99	0	17	14	0	84	55	21	7	1	28
7	99	0	18	12	0	0	0	0	0	0	0
7	99	0	75	12	0	458	262	105	77	14	241
7	99	0	24	26	0	974	541	247	147	39	474
7	99	0	77	12	0	483	307	79	75	22	263
7	99	0	26	23	0	872	446	221	175	30	532
7	99	0	27	15	0	534	298	115	100	21	351
7	99	0	28	12	0	25	10	11	2	2	17
7	99	0	73	231	0	37	28	7	1	1	12
7	99	0	30	122	0	4731	2787	918	831	195	2622
7	99	0	78	33	0	1312	784	233	240	55	753
7	99	0	31	29	0	0	0	0	0	0	0
7	99	0	34	11	0	15	13	0	0	2	12
7	99	0	79	111	0	4248	2390	889	796	173	2457
7	99	0	81	17	0	142	71	30	38	3	172
7	99	0	36	26	0	898	514	170	186	28	577
7	99	0	39	37	0	45	32	7	5	1	26
7	99	0	82	26	0	551	300	145	93	13	363
7	99	0	85	37	0	0	0	0	0	0	0
7	100	0	0	0	0	0	0	0	0	0	0
7	100	0	72	17	0	2	1	1	0	0	0
7	100	0	16	21	0	777	444	159	140	34	0
7	100	0	17	14	0	76	28	28	18	2	0
7	100	0	18	12	0	0	0	0	0	0	0
7	100	0	75	12	0	460	241	109	94	16	0
7	100	0	24	26	0	917	474	229	180	34	0
7	100	0	77	12	0	451	263	99	70	19	0
7	100	0	26	23	0	922	532	165	191	34	0
7	100	0	27	15	0	560	351	93	95	21	0
7	100	0	28	12	0	31	17	6	6	2	0
7	100	0	73	231	0	33	12	16	4	1	0
7	100	0	30	122	0	4656	2622	1050	800	184	0
7	100	0	78	33	0	1292	753	268	215	56	0
7	100	0	31	29	0	0	0	0	0	0	0
7	100	0	34	11	0	17	12	5	0	0	0
7	100	0	79	111	0	4319	2457	880	800	182	0
7	100	0	81	17	0	237	172	29	31	5	0
7	100	0	36	26	0	950	577	176	164	33	0
7	100	0	39	37	0	47	26	12	8	1	0
7	100	0	82	26	0	669	363	164	135	7	0
7	100	0	85	37	0	2	0	2	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0
8	0	0	30	122	0	40	0	0	20	20	207
8	1	0	0	0	0	0	0	0	0	0	0
8	1	0	30	122	0	225	207	0	8	10	95
8	2	0	0	0	0	0	0	0	0	0	0
8	2	0	30	122	0	169	95	66	3	5	40
8	3	0	0	0	0	0	0	0	0	0	0
8	3	0	30	122	0	130	40	41	48	1	216
8	4	0	0	0	0	0	0	0	0	0	0
8	4	0	30	122	0	270	216	15	37	2	176
8	5	0	0	0	0	0	0	0	0	0	0
8	5	0	30	122	0	287	176	82	22	7	153
8	6	0	0	0	0	0	0	0	0	0	0
8	6	0	30	122	0	295	153	75	62	5	280
8	7	0	0	0	0	0	0	0	0	0	0
8	7	0	30	122	0	412	280	56	63	13	353
8	8	0	0	0	0	0	0	0	0	0	0
8	8	0	30	122	0	541	353	124	51	13	272
8	9	0	0	0	0	0	0	0	0	0	0
8	9	0	30	122	0	524	272	143	101	8	455
8	10	0	0	0	0	0	0	0	0	0	0
8	10	0	30	122	0	711	455	116	120	20	570
8	11	0	0	0	0	0	0	0	0	0	0
8	11	0	30	122	0	868	570	166	106	26	579
8	12	0	0	0	0	0	0	0	0	0	0
8	12	0	30	122	0	972	579	236	139	18	642
8	13	0	0	0	0	0	0	0	0	0	0
8	13	0	30	122	0	1115	642	242	199	32	970
8	14	0	0	0	0	0	0	0	0	0	0
8	14	0	30	122	0	1460	970	244	206	40	951
8	15	0	0	0	0	0	0	0	0	0	0
8	15	0	30	122	0	1621	951	399	229	42	971
8	16	0	0	0	0	0	0	0	0	0	0
8	16	0	30	122	0	1753	971	412	317	53	1425
8	17	0	0	0	0	0	0	0	0	0	0
8	17	0	30	122	0	2258	1425	437	338	58	1322
8	18	0	0	0	0	0	0	0	0	0	0
8	18	0	30	122	0	2365	1322	598	380	65	1550
8	18	0	79	111	0	1	0	1	0	0	0
8	19	0	0	0	0	0	0	0	0	0	0
8	19	0	30	122	0	2670	1550	538	510	72	1896
8	19	0	78	33	0	0	0	0	0	0	0
8	19	0	79	111	0	3	0	3	0	0	0
8	20	0	0	0	0	0	0	0	0	0	0
8	20	0	26	23	0	0	0	0	0	0	0
8	20	0	30	122	0	3132	1896	675	470	91	1743
8	20	0	78	33	0	0	0	0	0	0	0
8	20	0	79	111	0	5	0	3	2	0	10
8	21	0	0	0	0	0	0	0	0	0	0
8	21	0	26	23	0	0	0	0	0	0	0
8	21	0	30	122	0	3185	1743	788	547	107	1981
8	21	0	78	33	0	0	0	0	0	0	0
8	21	0	79	111	0	19	10	6	2	1	18
8	22	0	0	0	0	0	0	0	0	0	0
8	22	0	26	23	0	0	0	0	0	0	0
8	22	0	30	122	0	3455	1981	741	620	113	2180
8	22	0	78	33	0	1	0	1	0	0	0
8	22	0	79	111	0	39	18	13	7	1	35
8	23	0	0	0	0	0	0	0	0	0	0
8	23	0	26	23	0	0	0	0	0	0	0
8	23	0	30	122	0	3737	2180	810	626	121	2140
8	23	0	78	33	0	8	0	7	1	0	6
8	23	0	79	111	0	75	35	25	14	1	64
8	24	0	0	0	0	0	0	0	0	0	0
8	24	0	26	23	0	1	0	1	0	0	0
8	24	0	30	122	0	3878	2140	920	687	131	2308
8	24	0	78	33	0	17	6	8	3	0	17
8	24	0	79	111	0	115	64	29	22	0	98
8	25	0	0	0	0	0	0	0	0	0	0
8	25	0	26	23	0	3	0	2	1	0	6
8	25	0	30	122	0	4053	2308	831	767	147	2544
8	25	0	78	33	0	33	17	11	4	1	22
8	25	0	79	111	0	187	98	64	22	3	93
8	26	0	0	0	0	0	0	0	0	0	0
8	26	0	26	23	0	12	6	5	1	0	3
8	26	0	30	122	0	4278	2544	857	726	151	2308
8	26	0	78	33	0	47	22	16	7	2	42
8	26	0	79	111	0	252	93	101	52	6	264
8	27	0	0	0	0	0	0	0	0	0	0
8	27	0	26	23	0	12	3	5	4	0	24
8	27	0	30	122	0	4145	2308	952	730	155	2428
8	27	0	78	33	0	74	42	15	13	4	79
8	27	0	79	111	0	469	264	114	83	8	394
8	28	0	0	0	0	0	0	0	0	0	0
8	28	0	26	23	0	30	24	4	1	1	10
8	28	0	30	122	0	4221	2428	838	795	160	2665
8	28	0	78	33	0	118	79	26	11	2	52
8	28	0	79	111	0	691	394	184	98	15	497
8	29	0	0	0	0	0	0	0	0	0	0
8	29	0	26	23	0	26	10	11	4	1	27
8	29	0	30	122	0	4378	2665	834	728	151	2391
8	29	0	78	33	0	123	52	45	23	3	120
8	29	0	79	111	0	889	497	240	131	21	624
8	30	0	0	0	0	0	0	0	0	0	0
8	30	0	26	23	0	49	27	10	12	0	39
8	30	0	30	122	0	4262	2391	967	738	166	2452
8	30	0	78	33	0	193	120	36	33	4	155
8	30	0	79	111	0	1156	624	282	233	17	903
8	31	0	0	0	0	0	0	0	0	0	0
8	31	0	26	23	0	68	39	16	9	4	73
8	31	0	30	122	0	4250	2452	842	785	171	2557
8	31	0	78	33	0	255	155	57	37	6	188
8	31	0	79	111	0	1523	903	340	248	32	1122
8	32	0	0	0	0	0	0	0	0	0	0
8	32	0	26	23	0	106	73	16	11	6	67
8	32	0	30	122	0	4345	2557	886	717	185	2345
8	32	0	78	33	0	330	188	85	48	9	231
8	32	0	79	111	0	1890	1122	458	273	37	1048
8	33	0	0	0	0	0	0	0	0	0	0
8	33	0	26	23	0	112	67	30	11	4	69
