Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
7	95	0	78	33	0	1304	725	293	231	55	753
7	95	0	34	11	0	2	0	0	2	0	10
7	95	0	79	111	0	4206	2424	868	755	159	2331
7	95	0	81	17	0	93	68	17	7	1	32
7	95	0	36	26	0	900	506	194	169	31	585
7	95	0	39	37	0	0	0	0	0	0	0
7	95	0	82	26	0	459	281	93	67	18	288
7	96	0	0	0	0	0	0	0	0	0	0
7	96	0	16	21	0	0	0	0	0	0	0
7	96	0	17	14	0	128	101	14	10	3	58
7	96	0	75	12	0	2	0	1	1	0	6
7	96	0	24	26	0	986	579	192	186	29	548
7	96	0	77	12	0	475	235	124	93	23	269
7	96	0	26	23	0	832	404	197	191	40	580
7	96	0	27	15	0	491	265	113	96	17	298
7	96	0	28	12	0	92	63	15	10	4	53
7	96	0	73	231	0	31	19	9	3	0	15
7	96	0	30	122	0	4648	2696	940	829	183	2650
7	96	0	78	33	0	1307	753	261	252	41	746
7	96	0	34	11	0	12	10	0	1	1	8
7	96	0	79	111	0	4084	2331	848	743	162	2413
7	96	0	81	17	0	79	32	31	14	2	68
7	96	0	36	26	0	936	585	164	153	34	493
7	96	0	39	37	0	0	0	0	0	0	0
7	96	0	82	26	0	539	288	144	84	23	381
7	97	0	0	0	0	0	0	0	0	0	0
7	97	0	16	21	0	0	0	0	0	0	0
7	97	0	17	14	0	110	58	39	12	1	42
7	97	0	75	12	0	7	6	0	0	1	4
7	97	0	24	26	0	948	548	204	150	46	554
7	97	0	77	12	0	504	269	106	109	20	314
7	97	0	26	23	0	942	580	152	168	42	529
7	97	0	27	15	0	517	298	96	107	16	316
7	97	0	28	12	0	91	53	25	12	1	37
7	97	0	73	231	0	32	15	12	4	1	21
7	97	0	30	122	0	4600	2650	974	803	173	2474
7	97	0	78	33	0	1328	746	281	256	45	712
7	97	0	34	11	0	14	8	5	1	0	8
7	97	0	79	111	0	4210	2413	911	716	170	2278
7	97	0	81	17	0	113	68	17	25	3	125
7	97	0	36	26	0	858	493	202	132	31	451
7	97	0	39	37	0	0	0	0	0	0	0
7	97	0	82	26	0	638	381	118	121	18	427
7	97	0	85	37	0	1	0	0	1	0	4
7	98	0	0	0	0	0	0	0	0	0	0
7	98	0	16	21	0	0	0	0	0	0	0
7	98	0	17	14	0	99	42	27	28	2	118
7	98	0	75	12	0	6	4	2	0	0	0
7	98	0	24	26	0	999	554	228	180	37	541
7	98	0	77	12	0	516	314	88	96	18	289
7	98	0	26	23	0	886	529	183	132	42	452
7	98	0	27	15	0	532	316	96	90	30	330
7	98	0	28	12	0	87	37	24	25	1	80
7	98	0	73	231	0	36	21	6	8	1	36
7	98	0	30	122	0	4441	2474	992	819	156	2540
7	98	0	78	33	0	1301	712	275	265	49	827
7	98	0	34	11	0	14	8	3	3	0	9
7	98	0	79	111	0	4103	2278	916	751	158	2403
7	98	0	81	17	0	171	125	27	13	6	85
7	98	0	36	26	0	848	451	193	167	37	587
7	98	0	39	37	0	0	0	0	0	0	0
7	98	0	82	26	0	718	427	158	117	16	397
7	98	0	85	37	0	4	4	0	0	0	0
7	99	0	0	0	0	0	0	0	0	0	0
7	99	0	16	21	0	0	0	0	0	0	0
7	99	0	17	14	0	163	118	22	21	2	96
7	99	0	75	12	0	2	0	1	1	0	5
7	99	0	24	26	0	988	541	206	203	38	638
7	99	0	77	12	0	476	289	85	85	17	248
7	99	0	26	23	0	828	452	191	156	29	483
7	99	0	27	15	0	551	330	124	77	20	220
7	99	0	28	12	0	124	80	18	23	3	103
7	99	0	73	231	0	51	36	10	5	0	24
7	99	0	30	122	0	4530	2540	976	861	153	2583
7	99	0	78	33	0	1340	827	223	241	49	693
7	99	0	34	11	0	15	9	3	3	0	14
7	99	0	79	111	0	4191	2403	793	817	178	2543
7	99	0	81	17	0	165	85	49	23	8	110
7	99	0	36	26	0	949	587	160	170	32	549
7	99	0	39	37	0	0	0	0	0	0	0
7	99	0	82	26	0	736	397	197	122	20	382
7	99	0	85	37	0	2	0	2	0	0	0
7	100	0	0	0	0	0	0	0	0	0	0
7	100	0	16	21	0	0	0	0	0	0	0
7	100	0	17	14	0	161	96	46	17	2	0
7	100	0	75	12	0	7	5	1	0	1	0
7	100	0	24	26	0	1053	638	186	191	38	0
7	100	0	77	12	0	454	248	108	83	15	0
7	100	0	26	23	0	846	483	179	152	32	0
7	100	0	27	15	0	464	220	132	97	15	0
7	100	0	28	12	0	159	103	40	14	2	0
7	100	0	73	231	0	50	24	17	7	2	0
7	100	0	30	122	0	4636	2583	1009	876	168	0
7	100	0	78	33	0	1214	693	279	196	46	0
7	100	0	34	11	0	21	14	3	4	0	0
7	100	0	79	111	0	4280	2543	848	722	167	0
7	100	0	81	17	0	201	110	45	42	4	0
7	100	0	36	26	0	899	549	186	132	32	0
7	100	0	39	37	0	1	0	1	0	0	0
7	100	0	82	26	0	747	382	195	143	27	0
7	100	0	85	37	0	2	0	0	2	0	0
8	0	0	0	0	0	0	0	0	0	0	0
8	0	0	30	122	0	40	0	0	20	20	205
8	1	0	0	0	0	0	0	0	0	0	0
8	1	0	30	122	0	218	205	0	2	11	75
8	2	0	0	0	0	0	0	0	0	0	0
8	2	0	30	122	0	160	75	82	0	3	18
8	3	0	0	0	0	0	0	0	0	0	0
8	3	0	30	122	0	95	18	32	45	0	184
8	4	0	0	0	0	0	0	0	0	0	0
8	4	0	30	122	0	234	184	9	31	10	183
8	5	0	0	0	0	0	0	0	0	0	0
8	5	0	30	122	0	278	183	78	11	6	72
8	6	0	0	0	0	0	0	0	0	0	0
8	6	0	30	122	0	201	72	78	47	4	232
8	7	0	0	0	0	0	0	0	0	0	0
8	7	0	30	122	0	339	232	30	65	12	372
8	8	0	0	0	0	0	0	0	0	0	0
8	8	0	30	122	0	514	372	91	40	11	238
8	9	0	0	0	0	0	0	0	0	0	0
8	9	0	30	122	0	466	238	149	67	12	344
8	10	0	0	0	0	0	0	0	0	0	0
8	10	0	30	122	0	575	344	117	100	14	498
8	11	0	0	0	0	0	0	0	0	0	0
8	11	0	30	122	0	763	498	147	98	20	505
8	12	0	0	0	0	0	0	0	0	0	0
8	12	0	30	122	0	865	505	217	130	13	523
8	13	0	0	0	0	0	0	0	0	0	0
8	13	0	30	122	0	931	523	205	177	26	856
8	14	0	0	0	0	0	0	0	0	0	0
8	14	0	30	122	0	1263	856	208	167	32	770
8	15	0	0	0	0	0	0	0	0	0	0
8	15	0	30	122	0	1319	770	355	162	32	786
8	16	0	0	0	0	0	0	0	0	0	0
8	16	0	30	122	0	1426	786	340	266	34	1120
8	17	0	0	0	0	0	0	0	0	0	0
8	17	0	30	122	0	1799	1120	344	271	64	1242
8	18	0	0	0	0	0	0	0	0	0	0
8	18	0	30	122	0	2102	1242	491	304	65	1294
8	18	0	79	111	0	1	0	1	0	0	0
8	19	0	0	0	0	0	0	0	0	0	0
8	19	0	30	122	0	2272	1294	500	411	67	1701
8	19	0	79	111	0	3	0	2	1	0	8
8	20	0	0	0	0	0	0	0	0	0	0
8	20	0	30	122	0	2788	1701	570	431	86	1708
8	20	0	79	111	0	13	8	2	2	1	7
8	21	0	0	0	0	0	0	0	0	0	0
8	21	0	30	122	0	2967	1708	679	475	105	1852
8	21	0	79	111	0	16	7	8	0	1	3
8	22	0	0	0	0	0	0	0	0	0	0
8	22	0	30	122	0	3225	1852	699	551	123	2158
8	22	0	78	33	0	3	0	3	0	0	0
8	22	0	79	111	0	15	3	8	4	0	12
8	23	0	0	0	0	0	0	0	0	0	0
8	23	0	26	23	0	2	0	2	0	0	0
8	23	0	30	122	0	3613	2158	768	573	114	2013
8	23	0	78	33	0	6	0	4	2	0	11
8	23	0	79	111	0	31	12	13	6	0	21
8	24	0	0	0	0	0	0	0	0	0	0
8	24	0	26	23	0	3	0	2	1	0	5
8	24	0	30	122	0	3599	2013	852	617	117	2163
8	24	0	78	33	0	18	11	3	3	1	27
8	24	0	79	111	0	47	21	16	10	0	41
8	25	0	0	0	0	0	0	0	0	0	0
8	25	0	26	23	0	12	5	5	2	0	12
8	25	0	30	122	0	3804	2163	802	706	133	2457
8	25	0	78	33	0	37	27	8	2	0	11
8	25	0	79	111	0	80	41	26	13	0	63
8	26	0	0	0	0	0	0	0	0	0	0
8	26	0	26	23	0	20	12	4	3	1	19
8	26	0	30	122	0	4142	2457	838	703	144	2274
8	26	0	78	33	0	41	11	24	6	0	23
8	26	0	79	111	0	148	63	58	25	2	112
8	27	0	0	0	0	0	0	0	0	0	0
8	27	0	26	23	0	38	19	13	4	2	20
8	27	0	30	122	0	4072	2274	950	697	151	2284
8	27	0	78	33	0	54	23	14	16	1	88
8	27	0	79	111	0	240	112	77	48	3	230
8	28	0	0	0	0	0	0	0	0	0	0
8	28	0	26	23	0	37	20	10	6	1	35
8	28	0	30	122	0	4159	2284	909	828	138	2633
8	28	0	78	33	0	116	88	14	12	2	54
8	28	0	79	111	0	397	230	97	59	11	294
8	29	0	0	0	0	0	0	0	0	0	0
8	29	0	26	23	0	63	35	12	11	5	76
8	29	0	30	122	0	4394	2633	784	797	180	2580
8	29	0	78	33	0	108	54	41	10	3	47
8	29	0	79	111	0	569	294	185	81	9	400
8	30	0	0	0	0	0	0	0	0	0	0
8	30	0	26	23	0	106	76	18	8	4	65
8	30	0	30	122	0	4314	2580	882	671	181	2253
8	30	0	78	33	0	124	47	42	33	2	163
8	30	0	79	111	0	784	400	226	139	19	623
8	31	0	0	0	0	0	0	0	0	0	0
8	31	0	26	23	0	123	65	42	14	2	76
8	31	0	30	122	0	4078	2253	963	712	150	2376
8	31	0	78	33	0	241	163	37	38	3	147
8	31	0	79	111	0	1073	623	241	176	33	831
8	32	0	0	0	0	0	0	0	0	0	0
8	32	0	26	23	0	144	76	31	33	4	173
8	32	0	30	122	0	4193	2376	862	794	161	2558
8	32	0	78	33	0	268	147	70	38	13	217
8	32	0	79	111	0	1335	831	274	200	30	870
8	33	0	0	0	0	0	0	0	0	0	0
8	33	0	26	23	0	248	173	42	25	8	129
8	33	0	30	122	0	4386	2558	897	784	147	2453
8	33	0	78	33	0	329	217	56	52	4	212
8	33	0	79	111	0	1588	870	435	248	35	1029
8	34	0	0	0	0	0	0	0	0	0	0
8	34	0	26	23	0	230	129	69	27	5	129
8	34	0	30	122	0	4221	2453	865	755	148	2351
8	34	0	78	33	0	398	212	127	48	11	240
8	34	0	79	111	0	1850	1029	426	347	48	1395
8	35	0	0	0	0	0	0	0	0	0	0
8	35	0	26	23	0	239	129	59	46	5	173
8	35	0	30	122	0	4112	2351	862	723	176	2422
8	35	0	78	33	0	461	240	105	104	12	423
8	35	0	79	111	0	2309	1395	495	347	72	1451
8	36	0	0	0	0	0	0	0	0	0	0
8	36	0	26	23	0	298	173	60	54	11	257
8	36	0	30	122	0	4178	2422	878	702	176	2418
8	36	0	78	33	0	644	423	116	94	11	360
8	36	0	79	111	0	2621	1451	692	401	77	1538
8	37	0	0	0	0	0	0	0	0	0	0
8	37	0	26	23	0	404	257	80	55	12	254
8	37	0	30	122	0	4197	2418	898	719	162	2351
8	37	0	78	33	0	668	360	193	98	17	410
8	37	0	79	111	0	2834	1538	670	545	81	1959
8	38	0	0	0	0	0	0	0	0	0	0
8	38	0	26	23	0	439	254	109	62	14	229
8	38	0	30	122	0	4256	2351	944	801	160	2550
8	38	0	78	33	0	737	410	153	154	20	582
8	38	0	79	111	0	3345	1959	709	562	115	1926
8	39	0	0	0	0	0	0	0	0	0	0
8	39	0	26	23	0	443	229	107	89	18	374
8	39	0	30	122	0	4418	2550	896	803	169	2491
8	39	0	78	33	0	956	582	196	149	29	518
8	39	0	79	111	0	3514	1926	853	613	122	2074
8	40	0	0	0	0	0	0	0	0	0	0
8	40	0	26	23	0	585	374	98	92	21	343
8	40	0	30	122	0	4335	2491	915	757	172	2446
8	40	0	78	33	0	980	518	251	181	30	609
8	40	0	79	111	0	3690	2074	783	713	120	2327
8	41	0	0	0	0	0	0	0	0	0	0
8	41	0	77	12	0	1	0	1	0	0	0
8	41	0	26	23	0	602	343	153	90	16	315
8	41	0	30	122	0	4364	2446	952	789	177	2516
8	41	0	78	33	0	1081	609	225	207	40	706
8	41	0	79	111	0	4006	2327	853	676	150	2230
8	42	0	0	0	0	0	0	0	0	0	0
8	42	0	77	12	0	1	0	0	1	0	5
8	42	0	26	23	0	614	315	162	118	19	399
8	42	0	30	122	0	4476	2516	981	808	171	2580
8	42	0	78	33	0	1167	706	228	188	45	660
8	42	0	79	111	0	3980	2230	898	721	131	2267
8	43	0	0	0	0	0	0	0	0	0	0
8	43	0	77	12	0	5	5	0	0	0	0
8	43	0	26	23	0	715	399	145	148	23	492
8	43	0	30	122	0	4512	2580	902	862	168	2602
8	43	0	78	33	0	1194	660	286	203	45	634
8	43	0	79	111	0	4057	2267	886	760	144	2312
8	44	0	0	0	0	0	0	0	0	0	0
8	44	0	24	26	0	0	0	0	0	0	0
8	44	0	77	12	0	2	0	2	0	0	0
8	44	0	26	23	0	809	492	161	130	26	419
8	44	0	30	122	0	4478	2602	924	784	168	2486
8	44	0	78	33	0	1205	634	277	248	46	787
8	44	0	79	111	0	4140	2312	873	784	171	2496
8	45	0	0	0	0	0	0	0	0	0	0
8	45	0	24	26	0	0	0	0	0	0	0
8	45	0	77	12	0	3	0	1	2	0	8
8	45	0	26	23	0	778	419	195	135	29	453
8	45	0	30	122	0	4478	2486	1029	791	172	2504
8	45	0	78	33	0	1304	787	219	245	53	749
8	45	0	79	111	0	4213	2496	833	699	185	2319
8	45	0	36	26	0	0	0	0	0	0	0
8	46	0	0	0	0	0	0	0	0	0	0
8	46	0	24	26	0	0	0	0	0	0	0
8	46	0	77	12	0	10	8	0	1	1	11
8	46	0	26	23	0	822	453	180	156	33	471
8	46	0	30	122	0	4595	2504	1042	874	175	2663
8	46	0	78	33	0	1233	749	232	199	53	664
8	46	0	79	111	0	4054	2319	880	688	167	2316
8	46	0	36	26	0	0	0	0	0	0	0
8	47	0	0	0	0	0	0	0	0	0	0
8	47	0	24	26	0	0	0	0	0	0	0
8	47	0	77	12	0	14	11	3	0	0	0
8	47	0	26	23	0	854	471	191	153	39	522
8	47	0	30	122	0	4618	2663	883	866	206	2681
8	47	0	78	33	0	1192	664	265	213	50	691
8	47	0	79	111	0	4102	2316	899	741	146	2368
8	47	0	36	26	0	0	0	0	0	0	0
8	48	0	0	0	0	0	0	0	0	0	0
8	48	0	75	12	0	0	0	0	0	0	0
8	48	0	24	26	0	0	0	0	0	0	0
8	48	0	77	12	0	11	0	9	2	0	12
8	48	0	26	23	0	895	522	179	160	34	465
8	48	0	30	122	0	4648	2681	965	797	205	2643
8	48	0	78	33	0	1201	691	244	223	43	723
8	48	0	79	111	0	4177	2368	865	777	167	2440
8	48	0	36	26	0	0	0	0	0	0	0
8	49	0	0	0	0	0	0	0	0	0	0
8	49	0	75	12	0	0	0	0	0	0	0
8	49	0	24	26	0	0	0	0	0	0	0
8	49	0	77	12	0	21	12	2	6	1	38
8	49	0	26	23	0	852	465	195	159	33	470
8	49	0	30	122	0	4615	2643	973	820	179	2549
8	49	0	78	33	0	1276	723	270	227	56	725
8	49	0	79	111	0	4279	2440	923	768	148	2374
8	49	0	36	26	0	0	0	0	0	0	0
8	50	0	0	0	0	0	0	0	0	0	0
8	50	0	75	12	0	0	0	0	0	0	0
8	50	0	24	26	0	0	0	0	0	0	0
8	50	0	77	12	0	46	38	4	3	1	21
8	50	0	26	23	0	851	470	181	168	32	524
8	50	0	30	122	0	4564	2549	995	819	201	2542
8	50	0	78	33	0	1274	725	267	227	55	769
8	50	0	79	111	0	4191	2374	851	815	151	2447
8	50	0	36	26	0	0	0	0	0	0	0
8	51	0	0	0	0	0	0	0	0	0	0
8	51	0	75	12	0	0	0	0	0	0	0
8	51	0	24	26	0	0	0	0	0	0	0
8	51	0	77	12	0	41	21	19	1	0	4
8	51	0	26	23	0	901	524	169	167	41	541
8	51	0	30	122	0	4588	2542	1018	832	196	2696
8	51	0	78	33	0	1292	769	248	229	46	701
8	51	0	79	111	0	4201	2447	851	742	161	2237
8	51	0	36	26	0	0	0	0	0	0	0
8	52	0	0	0	0	0	0	0	0	0	0
8	52	0	75	12	0	0	0	0	0	0	0
8	52	0	24	26	0	0	0	0	0	0	0
8	52	0	77	12	0	26	4	5	17	0	73
8	52	0	26	23	0	885	541	161	148	35	467
8	52	0	30	122	0	4706	2696	953	883	174	2716
8	52	0	78	33	0	1252	701	289	215	47	676
8	52	0	79	111	0	4049	2237	944	710	158	2332
8	52	0	36	26	0	0	0	0	0	0	0
8	53	0	0	0	0	0	0	0	0	0	0
8	53	0	75	12	0	0	0	0	0	0	0
8	53	0	24	26	0	0	0	0	0	0	0
8	53	0	77	12	0	84	73	3	6	2	31
8	53	0	26	23	0	839	467	204	138	30	456
8	53	0	30	122	0	4622	2716	872	848	186	2610
8	53	0	78	33	0	1253	676	290	252	35	705
8	53	0	79	111	0	4250	2332	920	828	170	2485
8	53	0	36	26	0	0	0	0	0	0	0
8	54	0	0	0	0	0	0	0	0	0	0
8	54	0	75	12	0	0	0	0	0	0	0
8	54	0	24	26	0	0	0	0	0	0	0
8	54	0	77	12	0	67	31	31	4	1	23
8	54	0	26	23	0	833	456	196	162	19	509
8	54	0	30	122	0	4644	2610	1044	806	184	2477
8	54	0	78	33	0	1256	705	257	259	35	738
8	54	0	79	111	0	4260	2485	814	782	179	2418
8	54	0	36	26	0	0	0	0	0	0	0
8	55	0	0	0	0	0	0	0	0	0	0
8	55	0	75	12	0	0	0	0	0	0	0
8	55	0	24	26	0	0	0	0	0	0	0
8	55	0	77	12	0	53	23	11	18	1	81
8	55	0	26	23	0	872	509	176	153	34	508
8	55	0	30	122	0	4589	2477	1042	861	209	2698
8	55	0	78	33	0	1279	738	278	215	48	681
8	55	0	79	111	0	4168	2418	851	723	176	2307
8	55	0	36	26	0	0	0	0	0	0	0
8	56	0	0	0	0	0	0	0	0	0	0
8	56	0	75	12	0	0	0	0	0	0	0
8	56	0	24	26	0	0	0	0	0	0	0
8	56	0	77	12	0	104	81	5	16	2	58
8	56	0	26	23	0	903	508	199	164	32	476
8	56	0	30	122	0	4673	2698	877	903	195	2782
8	56	0	78	33	0	1248	681	275	249	43	733
8	56	0	79	111	0	4108	2307	893	726	182	2382
8	56	0	36	26	0	0	0	0	0	0	0
8	57	0	0	0	0	0	0	0	0	0	0
8	57	0	75	12	0	0	0	0	0	0	0
8	57	0	24	26	0	0	0	0	0	0	0
8	57	0	77	12	0	101	58	32	10	1	48
8	57	0	26	23	0	892	476	219	162	35	539
8	57	0	30	122	0	4711	2782	956	779	194	2583
8	57	0	78	33	0	1284	733	249	257	45	761
8	57	0	79	111	0	4226	2382	904	755	185	2398
8	57	0	36	26	0	0	0	0	0	0	0
8	58	0	0	0	0	0	0	0	0	0	0
8	58	0	75	12	0	0	0	0	0	0	0
8	58	0	24	26	0	0	0	0	0	0	0
8	58	0	77	12	0	98	48	23	24	3	102
8	58	0	26	23	0	920	539	172	169	40	534
8	58	0	30	122	0	4598	2583	1062	783	170	2515
8	58	0	78	33	0	1320	761	268	229	62	717
8	58	0	31	29	0	1	0	1	0	0	0
8	58	0	79	111	0	4206	2398	891	766	151	2297
8	58	0	36	26	0	0	0	0	0	0	0
8	59	0	0	0	0	0	0	0	0	0	0
8	59	0	75	12	0	0	0	0	0	0	0
8	59	0	24	26	0	0	0	0	0	0	0
8	59	0	77	12	0	157	102	27	21	7	121
8	59	0	26	23	0	906	534	178	150	44	528
8	59	0	27	15	0	0	0	0	0	0	0
8	59	0	30	122	0	4590	2515	1004	900	171	2714
8	59	0	78	33	0	1262	717	286	213	46	683
8	59	0	31	29	0	0	0	0	0	0	0
8	59	0	79	111	0	4106	2297	896	758	155	2342
8	59	0	36	26	0	0	0	0	0	0	0
8	60	0	0	0	0	0	0	0	0	0	0
8	60	0	75	12	0	0	0	0	0	0	0
8	60	0	24	26	0	2	0	2	0	0	0
8	60	0	77	12	0	189	121	39	24	5	111
8	60	0	26	23	0	899	528	182	147	42	498
8	60	0	27	15	0	1	0	1	0	0	0
8	60	0	30	122	0	4660	2714	878	858	210	2792
8	60	0	78	33	0	1252	683	286	238	45	732
8	60	0	31	29	0	0	0	0	0	0	0
8	60	0	79	111	0	4149	2342	891	757	159	2484
8	60	0	36	26	0	0	0	0	0	0	0
8	61	0	0	0	0	0	0	0	0	0	0
8	61	0	75	12	0	0	0	0	0	0	0
8	61	0	24	26	0	2	0	0	2	0	5
8	61	0	77	12	0	205	111	53	37	4	137
8	61	0	26	23	0	867	498	185	142	42	513
8	61	0	27	15	0	1	0	0	1	0	2
8	61	0	30	122	0	4709	2792	928	788	201	2587
8	61	0	78	33	0	1282	732	271	236	43	664
8	61	0	31	29	0	0	0	0	0	0	0
8	61	0	79	111	0	4285	2484	879	739	183	2309
8	61	0	36	26	0	0	0	0	0	0	0
8	62	0	0	0	0	0	0	0	0	0	0
8	62	0	75	12	0	0	0	0	0	0	0
8	62	0	24	26	0	7	5	0	1	1	9
8	62	0	77	12	0	233	137	45	44	7	157
8	62	0	26	23	0	876	513	179	148	36	491
8	62	0	27	15	0	3	2	0	0	1	6
8	62	0	30	122	0	4518	2587	956	806	169	2594
8	62	0	78	33	0	1252	664	284	246	58	768
8	62	0	31	29	0	0	0	0	0	0	0
8	62	0	79	111	0	4251	2309	1001	753	188	2398
8	62	0	36	26	0	0	0	0	0	0	0
8	63	0	0	0	0	0	0	0	0	0	0
8	63	0	75	12	0	0	0	0	0	0	0
8	63	0	24	26	0	14	9	4	0	1	6
8	63	0	77	12	0	262	157	55	40	10	178
8	63	0	26	23	0	876	491	190	155	40	487
8	63	0	27	15	0	7	6	0	0	1	3
8	63	0	30	122	0	4587	2594	997	827	169	2593
8	63	0	78	33	0	1299	768	248	233	50	755
8	63	0	31	29	0	0	0	0	0	0	0
8	63	0	79	111	0	4172	2398	797	822	155	2434
8	63	0	36	26	0	0	0	0	0	0	0
8	64	0	0	0	0	0	0	0	0	0	0
8	64	0	75	12	0	0	0	0	0	0	0
8	64	0	24	26	0	14	6	5	2	1	13
8	64	0	77	12	0	298	178	72	42	6	141
8	64	0	26	23	0	870	487	201	141	41	495
8	64	0	27	15	0	8	3	5	0	0	0
8	64	0	30	122	0	4620	2593	986	851	190	2694
8	64	0	78	33	0	1266	755	244	217	50	649
8	64	0	31	29	0	0	0	0	0	0	0
8	64	0	79	111	0	4172	2434	855	718	165	2288
8	64	0	36	26	0	0	0	0	0	0	0
8	65	0	0	0	0	0	0	0	0	0	0
8	65	0	75	12	0	0	0	0	0	0	0
8	65	0	24	26	0	19	13	1	4	1	23
8	65	0	77	12	0	271	141	72	49	9	175
8	65	0	26	23	0	881	495	190	167	29	473
8	65	0	27	15	0	6	0	3	3	0	12
8	65	0	30	122	0	4613	2694	934	807	178	2532
8	65	0	78	33	0	1182	649	296	193	44	619
8	65	0	31	29	0	0	0	0	0	0	0
8	65	0	79	111	0	4181	2288	990	748	155	2273
8	65	0	36	26	0	0	0	0	0	0	0
8	66	0	0	0	0	0	0	0	0	0	0
8	66	0	75	12	0	0	0	0	0	0	0
8	66	0	24	26	0	36	23	8	1	4	28
8	66	0	77	12	0	300	175	55	60	10	236
8	66	0	26	23	0	853	473	179	158	43	529
8	66	0	27	15	0	15	12	0	3	0	12
8	66	0	30	122	0	4528	2532	997	804	195	2593
8	66	0	78	33	0	1198	619	301	235	43	750
8	66	0	31	29	0	0	0	0	0	0	0
8	66	0	79	111	0	4112	2273	874	803	162	2541
8	66	0	36	26	0	0	0	0	0	0	0
8	67	0	0	0	0	0	0	0	0	0	0
8	67	0	75	12	0	0	0	0	0	0	0
8	67	0	24	26	0	43	28	9	4	2	32
8	67	0	77	12	0	370	236	69	52	13	201
8	67	0	26	23	0	900	529	166	172	33	515
8	67	0	27	15	0	17	12	4	1	0	2
8	67	0	30	122	0	4575	2593	932	870	180	2713
8	67	0	78	33	0	1311	750	246	259	56	756
8	67	0	31	29	0	0	0	0	0	0	0
8	67	0	79	111	0	4292	2541	826	771	154	2309
8	67	0	36	26	0	0	0	0	0	0	0
8	68	0	0	0	0	0	0	0	0	0	0
8	68	0	75	12	0	0	0	0	0	0	0
8	68	0	24	26	0	53	32	12	6	3	45
8	68	0	77	12	0	363	201	95	57	10	212
8	68	0	26	23	0	895	515	203	140	37	444
8	68	0	27	15	0	10	2	6	2	0	4
8	68	0	30	122	0	4649	2713	966	780	190	2505
8	68	0	78	33	0	1311	756	289	214	52	671
8	68	0	31	29	0	0	0	0	0	0	0
8	68	0	79	111	0	4144	2309	937	725	173	2311
8	68	0	36	26	0	0	0	0	0	0	0
8	69	0	0	0	0	0	0	0	0	0	0
8	69	0	75	12	0	0	0	0	0	0	0
8	69	0	24	26	0	81	45	24	9	3	47
8	69	0	77	12	0	373	212	71	83	7	235
8	69	0	26	23	0	844	444	192	168	40	518
8	69	0	27	15	0	10	4	1	5	0	23
8	69	0	30	122	0	4423	2505	959	790	169	2535
8	69	0	78	33	0	1231	671	260	240	60	779
8	69	0	31	29	0	0	0	0	0	0	0
8	69	0	79	111	0	4152	2311	881	794	166	2469
8	69	0	36	26	0	0	0	0	0	0	0
8	70	0	0	0	0	0	0	0	0	0	0
8	70	0	75	12	0	0	0	0	0	0	0
8	70	0	24	26	0	103	47	28	23	5	123
8	70	0	77	12	0	404	235	87	65	17	230
8	70	0	26	23	0	893	518	171	157	47	555
8	70	0	27	15	0	27	23	2	0	2	7
8	70	0	30	122	0	4520	2535	1022	786	177	2492
8	70	0	78	33	0	1314	779	235	231	69	793
8	70	0	31	29	0	0	0	0	0	0	0
8	70	0	79	111	0	4227	2469	811	781	166	2466
8	70	0	36	26	0	0	0	0	0	0	0
8	71	0	0	0	0	0	0	0	0	0	0
8	71	0	75	12	0	0	0	0	0	0	0
8	71	0	24	26	0	173	123	22	23	5	125
8	71	0	77	12	0	397	230	88	67	12	220
8	71	0	26	23	0	926	555	177	161	33	505
8	71	0	27	15	0	16	7	9	0	0	0
8	71	0	30	122	0	4514	2492	993	862	167	2726
8	71	0	78	33	0	1305	793	241	218	53	660
8	71	0	31	29	0	0	0	0	0	0	0
8	71	0	79	111	0	4181	2466	836	711	168	2251
8	71	0	36	26	0	0	0	0	0	0	0
8	71	0	82	26	0	0	0	0	0	0	0
8	72	0	0	0	0	0	0	0	0	0	0
8	72	0	75	12	0	0	0	0	0	0	0
8	72	0	24	26	0	206	125	55	22	4	128
8	72	0	77	12	0	406	220	95	74	17	252
8	72	0	26	23	0	873	505	188	148	32	459
8	72	0	27	15	0	7	0	1	6	0	28
8	72	0	30	122	0	4685	2726	939	839	181	2634
8	72	0	78	33	0	1213	660	303	203	47	716
8	72	0	31	29	0	0	0	0	0	0	0
8	72	0	79	111	0	4079	2251	924	741	163	2407
8	72	0	36	26	0	0	0	0	0	0	0
8	72	0	82	26	0	0	0	0	0	0	0
8	73	0	0	0	0	0	0	0	0	0	0
8	73	0	75	12	0	0	0	0	0	0	0
8	73	0	24	26	0	237	128	56	48	5	198
8	73	0	77	12	0	423	252	78	82	11	237
8	73	0	26	23	0	835	459	183	161	32	473
8	73	0	27	15	0	31	28	0	2	1	11
8	73	0	30	122	0	4593	2634	956	824	179	2643
8	73	0	78	33	0	1297	716	277	258	46	753
8	73	0	31	29	0	0	0	0	0	0	0
8	73	0	79	111	0	4229	2407	882	776	164	2346
8	73	0	36	26	0	0	0	0	0	0	0
8	73	0	82	26	0	0	0	0	0	0	0
8	74	0	0	0	0	0	0	0	0	0	0
8	74	0	75	12	0	0	0	0	0	0	0
8	74	0	24	26	0	313	198	64	44	7	191
8	74	0	77	12	0	418	237	99	66	16	226
