Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
0	56	0	24	26	0	0	0	0	0	0	0
0	56	0	77	12	0	17	8	1	8	0	37
0	56	0	26	23	0	811	407	209	160	35	499
0	56	0	27	15	0	14	14	0	0	0	0
0	56	0	30	122	0	4570	2562	991	853	164	2563
0	56	0	78	33	0	1310	749	266	249	46	769
0	56	0	31	29	0	8	6	2	0	0	0
0	56	0	79	111	0	4176	2398	869	751	158	2294
0	56	0	36	26	0	35	26	6	2	1	12
0	56	0	82	26	0	0	0	0	0	0	0
0	56	0	86	66	0	2	0	1	1	0	3
0	56	0	44	706	0	15410	8927	3416	2630	437	10001
0	56	0	91	99	0	1	0	1	0	0	0
0	56	0	56	187	0	4513	2584	999	790	140	2981
0	56	0	58	11	0	405	231	72	85	17	271
0	56	0	97	44	0	2	0	1	1	0	4
0	56	0	87	1016	0	36343	21139	7505	6251	1448	20464
0	56	0	59	37	0	204	96	59	43	6	201
0	56	0	96	269	0	7158	4079	1544	1288	247	4639
0	56	0	99	73	0	2737	1565	548	531	93	1576
0	56	0	61	16	0	2	0	1	1	0	0
0	56	0	101	19	0	3	0	0	3	0	12
0	56	0	63	20	0	806	451	164	163	28	466
0	56	0	64	10	0	433	258	81	76	18	209
0	56	0	65	87	0	0	0	0	0	0	0
0	56	0	69	12	0	481	280	99	82	20	240
0	57	0	0	0	0	0	0	0	0	0	0
0	57	0	24	26	0	0	0	0	0	0	0
0	57	0	77	12	0	48	37	6	3	2	18
0	57	0	26	23	0	897	499	180	181	37	546
0	57	0	27	15	0	5	0	5	0	0	0
0	57	0	30	122	0	4550	2563	953	837	197	2794
0	57	0	78	33	0	1277	769	229	218	61	739
0	57	0	31	29	0	1	0	0	1	0	6
0	57	0	79	111	0	4103	2294	895	744	170	2439
0	57	0	36	26	0	33	12	17	3	1	25
0	57	0	82	26	0	0	0	0	0	0	0
0	57	0	86	66	0	4	3	0	1	0	8
0	57	0	44	706	0	17254	10001	3787	2913	553	11103
0	57	0	91	99	0	0	0	0	0	0	0
0	57	0	56	187	0	5129	2981	1126	827	195	3044
0	57	0	58	11	0	407	271	62	61	13	190
0	57	0	97	44	0	9	4	3	1	1	11
0	57	0	87	1016	0	35926	20464	7707	6394	1361	20750
0	57	0	59	37	0	340	201	75	56	8	256
0	57	0	96	269	0	7986	4639	1748	1321	278	4759
0	57	0	99	73	0	2768	1576	572	490	130	1531
0	57	0	61	16	0	1	0	1	0	0	0
0	57	0	101	19	0	17	12	3	1	1	6
0	57	0	63	20	0	825	466	185	138	36	458
0	57	0	64	10	0	404	209	108	75	12	231
0	57	0	65	87	0	0	0	0	0	0	0
0	57	0	69	12	0	433	240	95	87	11	241
0	58	0	0	0	0	0	0	0	0	0	0
0	58	0	24	26	0	0	0	0	0	0	0
0	58	0	77	12	0	36	18	10	7	1	29
0	58	0	26	23	0	905	546	170	159	30	462
0	58	0	27	15	0	4	0	0	4	0	20
0	58	0	30	122	0	4752	2794	946	829	183	2625
0	58	0	78	33	0	1307	739	310	207	51	690
0	58	0	31	29	0	7	6	0	1	0	4
0	58	0	79	111	0	4275	2439	871	784	181	2518
0	58	0	36	26	0	41	25	3	12	1	66
0	58	0	82	26	0	0	0	0	0	0	0
0	58	0	86	66	0	12	8	4	0	0	0
0	58	0	44	706	0	19183	11103	4235	3204	641	11789
0	58	0	91	99	0	1	0	1	0	0	0
0	58	0	56	187	0	5497	3044	1290	991	172	3417
0	58	0	58	11	0	359	190	97	61	11	180
0	58	0	97	44	0	25	11	10	3	1	16
0	58	0	87	1016	0	36048	20750	7345	6545	1408	21361
0	58	0	59	37	0	437	256	110	60	11	246
0	58	0	96	269	0	8418	4759	1891	1460	308	5051
0	58	0	99	73	0	2732	1531	595	506	100	1585
0	58	0	61	16	0	6	0	4	2	0	6
0	58	0	101	19	0	17	6	8	2	1	13
0	58	0	63	20	0	841	458	177	175	31	509
0	58	0	64	10	0	431	231	100	87	13	232
0	58	0	65	87	0	0	0	0	0	0	0
0	58	0	69	12	0	441	241	95	86	19	289
0	59	0	0	0	0	0	0	0	0	0	0
0	59	0	75	12	0	0	0	0	0	0	0
0	59	0	24	26	0	1	0	1	0	0	0
0	59	0	77	12	0	51	29	13	7	2	56
0	59	0	26	23	0	842	462	194	155	31	492
0	59	0	27	15	0	21	20	0	1	0	7
0	59	0	30	122	0	4633	2625	1002	820	186	2662
0	59	0	78	33	0	1257	690	282	240	45	754
0	59	0	31	29	0	7	4	3	0	0	0
0	59	0	79	111	0	4301	2518	874	751	158	2282
0	59	0	36	26	0	83	66	8	6	3	44
0	59	0	41	36	0	0	0	0	0	0	0
0	59	0	82	26	0	0	0	0	0	0	0
0	59	0	86	66	0	19	0	14	5	0	31
0	59	0	44	706	0	20717	11789	4694	3552	682	12634
0	59	0	48	71	0	0	0	0	0	0	0
0	59	0	91	99	0	3	0	2	1	0	4
0	59	0	56	187	0	6011	3417	1277	1099	218	3739
0	59	0	58	11	0	360	180	82	83	15	257
0	59	0	97	44	0	31	16	7	8	0	41
0	59	0	87	1016	0	36521	21361	7306	6423	1431	20941
0	59	0	59	37	0	476	246	134	88	8	366
0	59	0	96	269	0	8866	5051	1900	1585	330	5249
0	59	0	99	73	0	2785	1585	563	524	113	1717
0	59	0	61	16	0	13	6	4	3	0	6
0	59	0	101	19	0	29	13	9	6	1	33
0	59	0	63	20	0	866	509	165	156	36	457
0	59	0	64	10	0	439	232	98	86	23	264
0	59	0	65	87	0	3	0	3	0	0	0
0	59	0	69	12	0	471	289	89	79	14	280
0	60	0	0	0	0	0	0	0	0	0	0
0	60	0	75	12	0	0	0	0	0	0	0
0	60	0	24	26	0	0	0	0	0	0	0
0	60	0	77	12	0	81	56	13	12	0	47
0	60	0	26	23	0	837	492	161	153	31	474
0	60	0	27	15	0	17	7	10	0	0	0
0	60	0	30	122	0	4690	2662	975	871	182	2655
0	60	0	78	33	0	1289	754	227	256	52	803
0	60	0	31	29	0	3	0	0	3	0	16
0	60	0	79	111	0	4110	2282	928	751	149	2213
0	60	0	36	26	0	74	44	23	5	2	32
0	60	0	41	36	0	0	0	0	0	0	0
0	60	0	82	26	0	0	0	0	0	0	0
0	60	0	86	66	0	55	31	11	12	1	61
0	60	0	44	706	0	22200	12634	4819	3986	761	13453
0	60	0	48	71	0	0	0	0	0	0	0
0	60	0	91	99	0	10	4	4	2	0	10
0	60	0	56	187	0	6468	3739	1401	1093	235	3564
0	60	0	58	11	0	406	257	67	67	15	201
0	60	0	97	44	0	60	41	16	2	1	16
0	60	0	87	1016	0	36234	20941	7676	6213	1404	20460
0	60	0	59	37	0	621	366	148	99	8	360
0	60	0	96	269	0	9158	5249	1972	1601	336	5256
0	60	0	99	73	0	2891	1717	560	501	113	1575
0	60	0	61	16	0	22	6	12	3	1	19
0	60	0	101	19	0	60	33	16	10	1	45
0	60	0	63	20	0	816	457	174	148	37	448
0	60	0	64	10	0	454	264	79	93	18	224
0	60	0	65	87	0	5	0	3	2	0	12
0	60	0	69	12	0	491	280	127	68	16	239
0	61	0	0	0	0	0	0	0	0	0	0
0	61	0	75	12	0	0	0	0	0	0	0
0	61	0	24	26	0	0	0	0	0	0	0
0	61	0	77	12	0	89	47	27	12	3	61
0	61	0	26	23	0	858	474	195	153	36	549
0	61	0	27	15	0	8	0	1	7	0	35
0	61	0	30	122	0	4650	2655	945	861	189	2675
0	61	0	78	33	0	1315	803	249	204	59	689
0	61	0	31	29	0	17	16	0	1	0	4
0	61	0	79	111	0	4116	2213	940	779	184	2482
0	61	0	36	26	0	72	32	17	19	4	118
0	61	0	41	36	0	0	0	0	0	0	0
0	61	0	82	26	0	0	0	0	0	0	0
0	61	0	86	66	0	105	61	29	10	5	68
0	61	0	44	706	0	23429	13453	5017	4099	860	13649
0	61	0	48	71	0	0	0	0	0	0	0
0	61	0	91	99	0	20	10	8	2	0	13
0	61	0	56	187	0	6499	3564	1478	1213	244	3927
0	61	0	58	11	0	369	201	86	63	19	229
0	61	0	97	44	0	64	16	37	10	1	53
0	61	0	87	1016	0	35835	20460	7539	6472	1364	20993
0	61	0	59	37	0	680	360	173	136	11	512
0	61	0	98	22	0	1	0	1	0	0	0
0	61	0	96	269	0	9301	5256	2037	1650	358	5400
0	61	0	99	73	0	2742	1575	552	503	112	1586
0	61	0	61	16	0	41	19	11	9	2	48
0	61	0	101	19	0	80	45	20	15	0	52
0	61	0	63	20	0	809	448	184	152	25	396
0	61	0	64	10	0	429	224	110	79	16	251
0	61	0	65	87	0	22	12	7	3	0	8
0	61	0	103	127	0	1	0	1	0	0	0
0	61	0	69	12	0	464	239	116	96	13	258
0	62	0	0	0	0	0	0	0	0	0	0
0	62	0	75	12	0	0	0	0	0	0	0
0	62	0	24	26	0	0	0	0	0	0	0
0	62	0	77	12	0	104	61	21	17	5	85
0	62	0	26	23	0	918	549	180	163	26	453
0	62	0	27	15	0	42	35	0	5	2	23
0	62	0	30	122	0	4686	2675	996	855	160	2721
0	62	0	78	33	0	1259	689	311	217	42	643
0	62	0	31	29	0	13	4	9	0	0	0
0	62	0	79	111	0	4316	2482	831	818	185	2481
0	62	0	36	26	0	151	118	13	16	4	103
0	62	0	41	36	0	0	0	0	0	0	0
0	62	0	82	26	0	0	0	0	0	0	0
0	62	0	86	66	0	142	68	52	19	3	92
0	62	0	44	706	0	24136	13649	5268	4320	899	14142
0	62	0	48	71	0	0	0	0	0	0	0
0	62	0	91	99	0	27	13	10	4	0	16
0	62	0	56	187	0	6780	3927	1354	1243	256	3982
0	62	0	58	11	0	417	229	93	80	15	222
0	62	0	97	44	0	111	53	32	24	2	112
0	62	0	87	1016	0	36239	20993	7451	6441	1354	20672
0	62	0	59	37	0	868	512	177	151	28	605
0	62	0	98	22	0	1	0	0	1	0	1
0	62	0	96	269	0	9495	5400	2028	1705	362	5441
0	62	0	99	73	0	2778	1586	581	493	118	1534
0	62	0	61	16	0	84	48	22	13	1	52
0	62	0	101	19	0	105	52	34	16	3	92
0	62	0	63	20	0	781	396	200	153	32	458
0	62	0	64	10	0	450	251	89	95	15	236
0	62	0	65	87	0	27	8	12	6	1	38
0	62	0	103	127	0	1	0	0	1	0	5
0	62	0	69	12	0	486	258	88	112	28	351
0	63	0	0	0	0	0	0	0	0	0	0
0	63	0	75	12	0	0	0	0	0	0	0
0	63	0	24	26	0	0	0	0	0	0	0
0	63	0	77	12	0	129	85	22	20	2	79
0	63	0	26	23	0	824	453	177	167	27	483
0	63	0	27	15	0	40	23	15	1	1	12
0	63	0	30	122	0	4718	2721	992	840	165	2513
0	63	0	78	33	0	1220	643	280	260	37	755
0	63	0	31	29	0	6	0	0	6	0	21
0	63	0	79	111	0	4312	2481	887	765	179	2395
0	63	0	36	26	0	161	103	43	12	3	59
0	63	0	41	36	0	0	0	0	0	0	0
0	63	0	82	26	0	0	0	0	0	0	0
0	63	0	86	66	0	195	92	59	37	7	185
0	63	0	44	706	0	24753	14142	5073	4533	1005	15116
0	63	0	48	71	0	0	0	0	0	0	0
0	63	0	91	99	0	36	16	10	9	1	31
0	63	0	56	187	0	6873	3982	1439	1196	256	3817
0	63	0	58	11	0	434	222	102	89	21	279
0	63	0	97	44	0	197	112	48	33	4	160
0	63	0	87	1016	0	36138	20672	7678	6401	1387	20695
0	63	0	59	37	0	1036	605	245	154	32	581
0	63	0	98	22	0	1	1	0	0	0	0
0	63	0	96	269	0	9664	5441	2062	1796	365	5750
0	63	0	99	73	0	2742	1534	576	508	124	1662
0	63	0	61	16	0	112	52	39	19	2	81
0	63	0	101	19	0	168	92	46	26	4	111
0	63	0	63	20	0	834	458	163	173	40	559
0	63	0	64	10	0	437	236	98	78	25	274
0	63	0	65	87	0	59	38	10	9	2	43
0	63	0	103	127	0	5	5	0	0	0	0
0	63	0	69	12	0	522	351	70	74	27	264
0	64	0	0	0	0	0	0	0	0	0	0
0	64	0	75	12	0	0	0	0	0	0	0
0	64	0	24	26	0	0	0	0	0	0	0
0	64	0	77	12	0	135	79	38	17	1	63
0	64	0	26	23	0	862	483	184	165	30	525
0	64	0	27	15	0	36	12	12	11	1	38
0	64	0	30	122	0	4599	2513	1036	869	181	2795
0	64	0	78	33	0	1275	755	228	241	51	764
0	64	0	31	29	0	24	21	0	3	0	13
0	64	0	79	111	0	4274	2395	932	759	188	2483
0	64	0	36	26	0	136	59	44	29	4	137
0	64	0	41	36	0	0	0	0	0	0	0
0	64	0	84	32	0	0	0	0	0	0	0
0	64	0	82	26	0	0	0	0	0	0	0
0	64	0	86	66	0	325	185	69	61	10	323
0	64	0	44	706	0	25360	15116	4935	4299	1010	14273
0	64	0	48	71	0	0	0	0	0	0	0
0	64	0	91	99	0	55	31	14	8	2	44
0	64	0	56	187	0	6798	3817	1494	1212	275	3865
0	64	0	58	11	0	448	279	73	80	16	224
0	64	0	97	44	0	273	160	72	35	6	174
0	64	0	87	1016	0	36205	20695	7573	6594	1343	21406
0	64	0	59	37	0	1083	581	263	195	44	654
0	64	0	98	22	0	0	0	0	0	0	0
0	64	0	96	269	0	9878	5750	1986	1758	384	5664
0	64	0	99	73	0	2842	1662	547	518	115	1504
0	64	0	61	16	0	148	81	30	35	2	126
0	64	0	101	19	0	221	111	66	38	6	133
0	64	0	63	20	0	899	559	150	153	37	439
0	64	0	64	10	0	448	274	70	81	23	233
0	64	0	65	87	0	84	43	29	10	2	45
0	64	0	103	127	0	1	0	1	0	0	0
0	64	0	69	12	0	449	264	98	68	19	286
0	65	0	0	0	0	0	0	0	0	0	0
0	65	0	75	12	0	0	0	0	0	0	0
0	65	0	24	26	0	0	0	0	0	0	0
0	65	0	77	12	0	134	63	32	35	4	143
0	65	0	26	23	0	902	525	181	158	38	471
0	65	0	27	15	0	52	38	2	10	2	59
0	65	0	30	122	0	4805	2795	932	913	165	2749
0	65	0	78	33	0	1302	764	257	223	58	650
0	65	0	31	29	0	24	13	11	0	0	0
0	65	0	79	111	0	4254	2483	837	767	167	2418
0	65	0	36	26	0	203	137	25	35	6	171
0	65	0	41	36	0	1	0	1	0	0	0
0	65	0	84	32	0	0	0	0	0	0	0
0	65	0	82	26	0	0	0	0	0	0	0
0	65	0	86	66	0	522	323	123	58	18	337
0	65	0	44	706	0	24913	14273	5382	4300	958	14032
0	65	0	48	71	0	0	0	0	0	0	0
0	65	0	91	99	0	78	44	22	11	1	74
0	65	0	56	187	0	6873	3865	1447	1302	259	4032
0	65	0	58	11	0	424	224	120	63	17	212
0	65	0	97	44	0	338	174	90	62	12	285
0	65	0	87	1016	0	36804	21406	7493	6491	1414	20684
0	65	0	59	37	0	1175	654	258	220	43	774
0	65	0	98	22	0	2	0	2	0	0	0
0	65	0	96	269	0	9792	5664	2034	1709	385	5412
0	65	0	99	73	0	2718	1504	616	483	115	1535
0	65	0	61	16	0	220	126	59	30	5	125
0	65	0	101	19	0	259	133	72	50	4	187
0	65	0	63	20	0	809	439	202	124	44	422
0	65	0	64	10	0	425	233	101	77	14	229
0	65	0	65	87	0	104	45	31	24	4	119
0	65	0	103	127	0	1	0	0	1	0	4
0	65	0	69	12	0	493	286	109	78	20	229
0	66	0	0	0	0	0	0	0	0	0	0
0	66	0	75	12	0	0	0	0	0	0	0
0	66	0	24	26	0	0	0	0	0	0	0
0	66	0	77	12	0	198	143	22	26	7	111
0	66	0	26	23	0	846	471	189	148	38	523
0	66	0	27	15	0	85	59	20	4	2	31
0	66	0	30	122	0	4694	2749	926	827	192	2569
0	66	0	78	33	0	1234	650	312	227	45	701
0	66	0	31	29	0	8	0	3	5	0	22
0	66	0	79	111	0	4237	2418	924	712	183	2308
0	66	0	36	26	0	261	171	57	27	6	130
0	66	0	41	36	0	1	0	1	0	0	0
0	66	0	84	32	0	0	0	0	0	0	0
0	66	0	82	26	0	0	0	0	0	0	0
0	66	0	86	66	0	632	337	179	99	17	446
0	66	0	44	706	0	24698	14032	5196	4555	915	14730
0	66	0	48	71	0	0	0	0	0	0	0
0	66	0	91	99	0	119	74	21	21	3	84
0	66	0	56	187	0	7046	4032	1461	1271	282	3988
0	66	0	58	11	0	443	212	110	105	16	283
0	66	0	97	44	0	467	285	87	75	20	372
0	66	0	87	1016	0	36356	20684	7735	6536	1401	21245
0	66	0	59	37	0	1337	774	277	244	42	748
0	66	0	98	22	0	2	0	1	1	0	6
0	66	0	96	269	0	9557	5412	2051	1715	379	5624
0	66	0	99	73	0	2730	1535	553	537	105	1623
0	66	0	61	16	0	268	125	83	49	11	221
0	66	0	101	19	0	331	187	85	52	7	219
0	66	0	63	20	0	816	422	198	168	28	494
0	66	0	64	10	0	436	229	103	86	18	253
0	66	0	65	87	0	178	119	28	24	7	152
0	66	0	103	127	0	4	4	0	0	0	0
0	66	0	69	12	0	449	229	112	91	17	276
0	67	0	0	0	0	0	0	0	0	0	0
0	67	0	75	12	0	0	0	0	0	0	0
0	67	0	24	26	0	0	0	0	0	0	0
0	67	0	77	12	0	199	111	59	24	5	99
0	67	0	26	23	0	885	523	153	167	42	505
0	67	0	27	15	0	79	31	32	15	1	75
0	67	0	30	122	0	4596	2569	1000	831	196	2645
0	67	0	78	33	0	1302	701	270	275	56	858
0	67	0	31	29	0	24	22	0	1	1	8
0	67	0	79	111	0	4137	2308	889	769	171	2393
0	67	0	36	26	0	248	130	69	43	6	189
0	67	0	41	36	0	1	0	0	1	0	6
0	67	0	84	32	0	1	0	1	0	0	0
0	67	0	82	26	0	0	0	0	0	0	0
0	67	0	86	66	0	794	446	183	140	25	625
0	67	0	44	706	0	25211	14730	5050	4465	966	14610
0	67	0	48	71	0	0	0	0	0	0	0
0	67	0	91	99	0	150	84	43	18	5	119
0	67	0	56	187	0	6885	3988	1383	1243	271	3933
0	67	0	58	11	0	485	283	84	101	17	264
0	67	0	97	44	0	608	372	141	78	17	348
0	67	0	87	1016	0	36736	21245	7499	6657	1335	21286
0	67	0	59	37	0	1352	748	312	241	51	801
0	67	0	98	22	0	7	6	0	1	0	5
0	67	0	96	269	0	9668	5624	1945	1720	379	5671
0	67	0	99	73	0	2758	1623	549	469	117	1524
0	67	0	61	16	0	372	221	79	64	8	246
0	67	0	101	19	0	400	219	101	69	11	264
0	67	0	63	20	0	872	494	173	168	37	536
0	67	0	64	10	0	456	253	104	83	16	213
0	67	0	65	87	0	237	152	53	27	5	112
0	67	0	103	127	0	3	0	3	0	0	0
0	67	0	69	12	0	484	276	91	100	17	288
0	68	0	0	0	0	0	0	0	0	0	0
0	68	0	75	12	0	0	0	0	0	0	0
0	68	0	24	26	0	0	0	0	0	0	0
0	68	0	77	12	0	193	99	40	52	2	198
0	68	0	26	23	0	862	505	183	144	30	486
0	68	0	27	15	0	117	75	14	25	3	105
0	68	0	30	122	0	4634	2645	955	854	180	2601
0	68	0	78	33	0	1401	858	238	255	50	799
0	68	0	31	29	0	17	8	9	0	0	0
0	68	0	79	111	0	4168	2393	833	775	167	2466
0	68	0	36	26	0	302	189	51	53	9	205
0	68	0	41	36	0	7	6	0	1	0	4
0	68	0	84	32	0	0	0	0	0	0	0
0	68	0	82	26	0	1	0	1	0	0	0
0	68	0	86	66	0	1067	625	252	161	29	645
0	68	0	44	706	0	25151	14610	5135	4457	949	14466
0	68	0	48	71	0	0	0	0	0	0	0
0	68	0	91	99	0	200	119	43	34	4	159
0	68	0	56	187	0	6876	3933	1477	1205	261	3806
0	68	0	58	11	0	440	264	78	79	19	241
0	68	0	97	44	0	671	348	191	114	18	472
0	68	0	87	1016	0	36841	21286	7540	6531	1484	21322
0	68	0	59	37	0	1381	801	255	267	58	811
0	68	0	98	22	0	9	5	4	0	0	0
0	68	0	96	269	0	9796	5671	2055	1689	381	5400
0	68	0	99	73	0	2738	1524	634	481	99	1536
0	68	0	61	16	0	453	246	129	70	8	251
0	68	0	101	19	0	481	264	121	81	15	298
0	68	0	63	20	0	896	536	161	162	37	478
0	68	0	64	10	0	445	213	110	102	20	287
0	68	0	65	87	0	225	112	66	43	4	194
0	68	0	103	127	0	3	0	0	3	0	13
0	68	0	69	12	0	498	288	102	86	22	261
0	69	0	0	0	0	0	0	0	0	0	0
0	69	0	75	12	0	0	0	0	0	0	0
0	69	0	24	26	0	0	0	0	0	0	0
0	69	0	77	12	0	289	198	40	40	11	163
0	69	0	26	23	0	888	486	212	161	29	499
0	69	0	27	15	0	155	105	29	13	8	91
0	69	0	30	122	0	4651	2601	1025	846	179	2566
0	69	0	78	33	0	1300	799	230	221	50	687
0	69	0	31	29	0	8	0	4	4	0	17
0	69	0	79	111	0	4230	2466	888	702	174	2236
0	69	0	36	26	0	338	205	80	42	11	196
0	69	0	41	36	0	6	4	2	0	0	0
0	69	0	84	32	0	0	0	0	0	0	0
0	69	0	82	26	0	1	0	0	1	0	2
0	69	0	86	66	0	1179	645	303	200	31	786
0	69	0	44	706	0	25005	14466	5134	4433	972	14243
0	69	0	48	71	0	0	0	0	0	0	0
0	69	0	91	99	0	255	159	53	34	9	170
0	69	0	56	187	0	6797	3806	1456	1281	254	4042
0	69	0	57	32	0	0	0	0	0	0	0
0	69	0	58	11	0	450	241	129	59	21	209
0	69	0	97	44	0	826	472	168	154	32	645
0	69	0	87	1016	0	36643	21322	7495	6401	1425	20621
0	69	0	59	37	0	1371	811	289	224	47	673
0	69	0	98	22	0	4	0	1	3	0	16
0	69	0	96	269	0	9645	5400	2112	1746	387	5681
0	69	0	99	73	0	2799	1536	611	533	119	1671
0	69	0	61	16	0	483	251	117	96	19	344
0	69	0	101	19	0	553	298	140	96	19	316
0	69	0	63	20	0	841	478	185	144	34	408
0	69	0	64	10	0	495	287	85	101	22	278
0	69	0	65	87	0	325	194	65	59	7	287
0	69	0	103	127	0	15	13	0	2	0	3
0	69	0	69	12	0	486	261	112	90	23	280
0	70	0	0	0	0	0	0	0	0	0	0
0	70	0	75	12	0	0	0	0	0	0	0
0	70	0	24	26	0	1	0	1	0	0	0
0	70	0	77	12	0	289	163	80	37	9	138
0	70	0	26	23	0	871	499	166	167	39	558
0	70	0	27	15	0	166	91	54	17	4	83
0	70	0	30	122	0	4616	2566	992	877	181	2656
0	70	0	78	33	0	1226	687	296	196	47	628
0	70	0	31	29	0	21	17	0	2	2	23
0	70	0	79	111	0	4078	2236	933	758	151	2337
0	70	0	36	26	0	360	196	82	73	9	309
0	70	0	41	36	0	0	0	0	0	0	0
0	70	0	84	32	0	0	0	0	0	0	0
0	70	0	82	26	0	3	2	0	0	1	3
0	70	0	86	66	0	1382	786	314	239	43	977
0	70	0	44	706	0	24851	14243	5230	4413	965	14574
0	70	0	48	71	0	0	0	0	0	0	0
0	70	0	91	99	0	295	170	74	43	8	234
0	70	0	56	187	0	6943	4042	1410	1221	270	3931
0	70	0	57	32	0	0	0	0	0	0	0
0	70	0	58	11	0	415	209	97	89	20	262
0	70	0	97	44	0	1054	645	220	156	33	567
0	70	0	87	1016	0	36202	20621	7688	6548	1345	21001
0	70	0	59	37	0	1294	673	329	241	51	785
0	70	0	98	22	0	18	16	0	2	0	8
0	70	0	96	269	0	9864	5681	2003	1805	375	5710
0	70	0	99	73	0	2893	1671	570	528	124	1628
0	70	0	61	16	0	588	344	123	101	20	282
0	70	0	101	19	0	591	316	148	114	13	318
0	70	0	63	20	0	807	408	200	161	38	504
0	70	0	64	10	0	459	278	76	89	16	211
0	70	0	65	87	0	451	287	99	52	13	268
0	70	0	103	127	0	11	3	6	1	1	10
0	70	0	69	12	0	463	280	74	90	19	256
0	71	0	0	0	0	0	0	0	0	0	0
0	71	0	75	12	0	0	0	0	0	0	0
0	71	0	24	26	0	1	0	0	1	0	5
0	71	0	77	12	0	283	138	79	60	6	201
0	71	0	26	23	0	887	558	139	152	38	468
0	71	0	27	15	0	160	83	40	33	4	138
0	71	0	30	122	0	4589	2656	917	825	191	2545
0	71	0	78	33	0	1226	628	318	241	39	717
0	71	0	31	29	0	33	23	8	0	2	11
0	71	0	79	111	0	4186	2337	892	790	167	2512
0	71	0	36	26	0	489	309	84	81	15	321
0	71	0	41	36	0	2	0	2	0	0	0
0	71	0	84	32	0	0	0	0	0	0	0
0	71	0	82	26	0	5	3	2	0	0	0
0	71	0	86	66	0	1664	977	388	251	48	936
0	71	0	44	706	0	25071	14574	4996	4513	988	14825
0	71	0	48	71	0	0	0	0	0	0	0
0	71	0	91	99	0	388	234	89	57	8	266
0	71	0	56	187	0	6886	3931	1511	1198	246	3801
0	71	0	57	32	0	0	0	0	0	0	0
0	71	0	58	11	0	443	262	82	84	15	242
0	71	0	97	44	0	1083	567	300	184	32	663
0	71	0	87	1016	0	36518	21001	7461	6641	1415	21393
0	71	0	59	37	0	1354	785	261	266	42	816
0	71	0	98	22	0	16	8	8	0	0	0
0	71	0	96	269	0	9812	5710	1969	1730	403	5707
0	71	0	99	73	0	2821	1628	553	517	123	1689
0	71	0	61	16	0	570	282	145	123	20	379
0	71	0	101	19	0	613	318	139	133	23	452
0	71	0	63	20	0	896	504	167	190	35	524
0	71	0	64	10	0	428	211	113	78	26	266
0	71	0	65	87	0	490	268	140	70	12	327
0	71	0	103	127	0	16	10	1	5	0	23
0	71	0	69	12	0	454	256	113	64	21	249
0	72	0	0	0	0	0	0	0	0	0	0
0	72	0	75	12	0	0	0	0	0	0	0
0	72	0	24	26	0	6	5	1	0	0	0
0	72	0	77	12	0	330	201	59	58	12	200
0	72	0	26	23	0	832	468	208	114	42	431
0	72	0	27	15	0	213	138	30	35	10	177
0	72	0	30	122	0	4543	2545	1016	783	199	2588
0	72	0	78	33	0	1296	717	274	259	46	828
0	72	0	31	29	0	27	11	10	6	0	28
0	72	0	79	111	0	4294	2512	817	793	172	2431
0	72	0	36	26	0	524	321	113	75	15	278
0	72	0	41	36	0	5	0	4	1	0	9
0	72	0	84	32	0	0	0	0	0	0	0
0	72	0	82	26	0	2	0	0	2	0	8
0	72	0	42	10	0	0	0	0	0	0	0
0	72	0	86	66	0	1772	936	457	335	44	1172
0	72	0	44	706	0	25329	14825	5153	4378	973	14200
0	72	0	48	71	0	0	0	0	0	0	0
0	72	0	91	99	0	444	266	101	65	12	312
0	72	0	56	187	0	6831	3801	1508	1251	271	4053
0	72	0	57	32	0	2	0	2	0	0	0
0	72	0	58	11	0	452	242	118	74	18	255
0	72	0	97	44	0	1192	663	260	236	33	780
0	72	0	87	1016	0	36701	21393	7482	6383	1443	20695
0	72	0	59	37	0	1404	816	295	246	47	747
0	72	0	98	22	0	11	0	5	6	0	31
0	72	0	96	269	0	9839	5707	2051	1699	382	5461
0	72	0	99	73	0	2852	1689	587	477	99	1498
0	72	0	61	16	0	656	379	111	137	29	394
0	72	0	101	19	0	754	452	148	127	27	429
0	72	0	63	20	0	894	524	174	161	35	444
0	72	0	64	10	0	464	266	95	85	18	221
0	72	0	65	87	0	572	327	125	102	18	505
0	72	0	103	127	0	31	23	4	4	0	13
0	72	0	69	12	0	477	249	107	93	28	302
0	73	0	0	0	0	0	0	0	0	0	0
0	73	0	75	12	0	0	0	0	0	0	0
0	73	0	24	26	0	4	0	4	0	0	0
0	73	0	77	12	0	343	200	83	48	12	165
0	73	0	26	23	0	846	431	207	170	38	540
0	73	0	27	15	0	278	177	61	33	7	153
0	73	0	30	122	0	4668	2588	1029	871	180	2699
0	73	0	78	33	0	1324	828	209	227	60	669
0	73	0	31	29	0	40	28	3	9	0	27
0	73	0	79	111	0	4212	2431	879	725	177	2412
0	73	0	36	26	0	537	278	142	98	19	366
0	73	0	40	14	0	1	0	1	0	0	0
0	73	0	83	15	0	1	0	1	0	0	0
0	73	0	41	36	0	21	9	9	2	1	11
0	73	0	84	32	0	0	0	0	0	0	0
0	73	0	82	26	0	8	8	0	0	0	0
0	73	0	42	10	0	0	0	0	0	0	0
0	73	0	86	66	0	2040	1172	417	381	70	1278
