Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
0	63	0	65	87	0	84	54	13	13	4	91
0	63	0	69	12	0	455	237	99	98	21	332
0	64	0	0	0	0	0	0	0	0	0	0
0	64	0	41	36	0	0	0	0	0	0	0
0	64	0	84	32	0	0	0	0	0	0	0
0	64	0	42	10	0	0	0	0	0	0	0
0	64	0	86	66	0	436	255	101	72	8	320
0	64	0	44	706	0	24945	14442	5147	4433	923	14308
0	64	0	48	71	0	0	0	0	0	0	0
0	64	0	90	13	0	0	0	0	0	0	0
0	64	0	91	99	0	79	53	16	9	1	52
0	64	0	56	187	0	6829	3884	1491	1245	209	3801
0	64	0	57	32	0	1	0	1	0	0	0
0	64	0	58	11	0	412	202	114	79	17	225
0	64	0	97	44	0	289	160	75	49	5	240
0	64	0	87	1016	0	36188	20868	7446	6470	1404	20862
0	64	0	59	37	0	1394	814	271	241	68	784
0	64	0	98	22	0	5	4	0	1	0	2
0	64	0	96	269	0	9712	5601	1990	1722	399	5641
0	64	0	99	73	0	2748	1504	610	537	97	1563
0	64	0	61	16	0	254	118	80	47	9	209
0	64	0	101	19	0	149	80	41	27	1	107
0	64	0	63	20	0	800	437	183	151	29	449
0	64	0	64	10	0	495	298	75	95	27	287
0	64	0	65	87	0	134	91	26	12	5	92
0	64	0	69	12	0	525	332	79	86	28	268
0	65	0	0	0	0	0	0	0	0	0	0
0	65	0	41	36	0	0	0	0	0	0	0
0	65	0	84	32	0	0	0	0	0	0	0
0	65	0	42	10	0	0	0	0	0	0	0
0	65	0	86	66	0	568	320	148	89	11	434
0	65	0	44	706	0	24877	14308	5197	4475	897	14308
0	65	0	48	71	0	0	0	0	0	0	0
0	65	0	90	13	0	0	0	0	0	0	0
0	65	0	91	99	0	92	52	23	15	2	81
0	65	0	56	187	0	6744	3801	1412	1275	256	4039
0	65	0	57	32	0	1	0	0	1	0	6
0	65	0	58	11	0	423	225	95	87	16	260
0	65	0	97	44	0	389	240	89	55	5	211
0	65	0	87	1016	0	36313	20862	7669	6387	1395	20675
0	65	0	59	37	0	1355	784	286	231	54	782
0	65	0	98	22	0	5	2	2	0	1	2
0	65	0	96	269	0	9757	5641	2004	1722	390	5613
0	65	0	99	73	0	2784	1563	553	541	127	1780
0	65	0	61	16	0	348	209	61	64	14	244
0	65	0	101	19	0	208	107	53	41	7	179
0	65	0	63	20	0	811	449	178	153	31	449
0	65	0	64	10	0	486	287	91	85	23	251
0	65	0	65	87	0	164	92	46	25	1	117
0	65	0	103	127	0	0	0	0	0	0	0
0	65	0	69	12	0	448	268	85	77	18	250
0	66	0	0	0	0	0	0	0	0	0	0
0	66	0	41	36	0	0	0	0	0	0	0
0	66	0	84	32	0	0	0	0	0	0	0
0	66	0	42	10	0	0	0	0	0	0	0
0	66	0	86	66	0	756	434	182	124	16	537
0	66	0	44	706	0	25104	14308	5284	4508	1004	14834
0	66	0	48	71	0	0	0	0	0	0	0
0	66	0	90	13	0	0	0	0	0	0	0
0	66	0	91	99	0	129	81	23	24	1	107
0	66	0	56	187	0	7015	4039	1418	1278	280	4023
0	66	0	57	32	0	7	6	0	1	0	2
0	66	0	58	11	0	462	260	88	93	21	295
0	66	0	97	44	0	412	211	118	75	8	337
0	66	0	87	1016	0	36247	20675	7681	6484	1407	21210
0	66	0	59	37	0	1383	782	308	238	55	792
0	66	0	98	22	0	4	2	1	1	0	11
0	66	0	96	269	0	9783	5613	2060	1739	371	5559
0	66	0	99	73	0	2925	1780	531	495	119	1547
0	66	0	61	16	0	408	244	99	51	14	209
0	66	0	101	19	0	313	179	77	53	4	201
0	66	0	63	20	0	845	449	209	151	36	471
0	66	0	64	10	0	443	251	95	81	16	202
0	66	0	65	87	0	206	117	48	36	5	208
0	66	0	103	127	0	0	0	0	0	0	0
0	66	0	69	12	0	442	250	96	78	18	263
0	67	0	0	0	0	0	0	0	0	0	0
0	67	0	41	36	0	0	0	0	0	0	0
0	67	0	84	32	0	1	0	1	0	0	0
0	67	0	42	10	0	0	0	0	0	0	0
0	67	0	86	66	0	928	537	224	146	21	623
0	67	0	44	706	0	25358	14834	5017	4554	953	14425
0	67	0	48	71	0	1	0	1	0	0	0
0	67	0	90	13	0	0	0	0	0	0	0
0	67	0	91	99	0	172	107	42	21	2	98
0	67	0	56	187	0	6951	4023	1424	1211	293	3918
0	67	0	57	32	0	7	2	4	1	0	6
0	67	0	58	11	0	476	295	86	70	25	225
0	67	0	97	44	0	548	337	97	100	14	440
0	67	0	87	1016	0	36897	21210	7619	6634	1434	21245
0	67	0	59	37	0	1391	792	289	262	48	791
0	67	0	98	22	0	14	11	1	1	1	9
0	67	0	96	269	0	9814	5559	2092	1778	385	5703
0	67	0	99	73	0	2737	1547	597	476	117	1498
0	67	0	61	16	0	416	209	118	76	13	284
0	67	0	101	19	0	375	201	98	69	7	239
0	67	0	63	20	0	883	471	197	188	27	503
0	67	0	64	10	0	400	202	108	78	12	200
0	67	0	65	87	0	300	208	48	37	7	184
0	67	0	103	127	0	0	0	0	0	0	0
0	67	0	69	12	0	468	263	101	88	16	282
0	68	0	0	0	0	0	0	0	0	0	0
0	68	0	40	14	0	0	0	0	0	0	0
0	68	0	41	36	0	0	0	0	0	0	0
0	68	0	84	32	0	0	0	0	0	0	0
0	68	0	42	10	0	0	0	0	0	0	0
0	68	0	86	66	0	1115	623	289	170	33	697
0	68	0	44	706	0	25014	14425	5201	4395	993	14507
0	68	0	48	71	0	1	0	0	1	0	5
0	68	0	90	13	0	0	0	0	0	0	0
0	68	0	91	99	0	187	98	54	32	3	156
0	68	0	56	187	0	6934	3918	1526	1241	249	3903
0	68	0	57	32	0	7	6	0	1	0	1
0	68	0	58	11	0	421	225	110	75	11	243
0	68	0	97	44	0	725	440	172	84	29	416
0	68	0	87	1016	0	36787	21245	7488	6617	1437	21091
0	68	0	59	37	0	1362	791	259	267	45	823
0	68	0	98	22	0	10	9	1	0	0	0
0	68	0	96	269	0	9793	5703	1944	1760	386	5829
0	68	0	99	73	0	2751	1498	626	513	114	1688
0	68	0	61	16	0	521	284	127	87	23	297
0	68	0	101	19	0	435	239	98	86	12	312
0	68	0	63	20	0	875	503	156	177	39	508
0	68	0	64	10	0	440	200	123	95	22	307
0	68	0	65	87	0	333	184	106	36	7	177
0	68	0	103	127	0	0	0	0	0	0	0
0	68	0	69	12	0	508	282	119	91	16	266
0	69	0	0	0	0	0	0	0	0	0	0
0	69	0	40	14	0	0	0	0	0	0	0
0	69	0	41	36	0	0	0	0	0	0	0
0	69	0	84	32	0	1	0	1	0	0	0
0	69	0	42	10	0	0	0	0	0	0	0
0	69	0	86	66	0	1301	697	345	220	39	902
0	69	0	44	706	0	25096	14507	5180	4413	996	14601
0	69	0	48	71	0	6	5	0	1	0	9
0	69	0	90	13	0	0	0	0	0	0	0
0	69	0	91	99	0	256	156	55	36	9	208
0	69	0	56	187	0	6878	3903	1409	1310	256	4129
0	69	0	57	32	0	4	1	3	0	0	0
0	69	0	58	11	0	458	243	113	85	17	240
0	69	0	97	44	0	778	416	200	138	24	548
0	69	0	87	1016	0	36668	21091	7716	6498	1363	20607
0	69	0	59	37	0	1394	823	279	237	55	746
0	69	0	98	22	0	5	0	5	0	0	0
0	69	0	96	269	0	9956	5829	2028	1712	387	5516
0	69	0	99	73	0	2877	1688	569	513	107	1506
0	69	0	61	16	0	562	297	136	110	19	351
0	69	0	101	19	0	549	312	133	83	21	313
0	69	0	63	20	0	884	508	177	161	38	483
0	69	0	64	10	0	507	307	76	95	29	269
0	69	0	65	87	0	343	177	86	70	10	319
0	69	0	103	127	0	0	0	0	0	0	0
0	69	0	69	12	0	486	266	100	102	18	323
0	70	0	0	0	0	0	0	0	0	0	0
0	70	0	40	14	0	0	0	0	0	0	0
0	70	0	83	15	0	0	0	0	0	0	0
0	70	0	41	36	0	1	0	1	0	0	0
0	70	0	84	32	0	0	0	0	0	0	0
0	70	0	42	10	0	0	0	0	0	0	0
0	70	0	86	66	0	1573	902	350	276	45	1023
0	70	0	44	706	0	25162	14601	5174	4462	925	14334
0	70	0	48	71	0	12	9	2	0	1	5
0	70	0	90	13	0	0	0	0	0	0	0
0	70	0	91	99	0	348	208	75	56	9	297
0	70	0	56	187	0	7043	4129	1365	1288	261	3868
0	70	0	57	32	0	2	0	0	2	0	4
0	70	0	58	11	0	445	240	90	93	22	272
0	70	0	97	44	0	952	548	204	172	28	655
0	70	0	87	1016	0	36403	20607	7749	6652	1395	21183
0	70	0	59	37	0	1338	746	321	235	36	675
0	70	0	98	22	0	4	0	0	4	0	16
0	70	0	96	269	0	9807	5516	2165	1737	389	5625
0	70	0	99	73	0	2767	1506	659	490	112	1538
0	70	0	61	16	0	624	351	135	113	25	353
0	70	0	101	19	0	612	313	165	112	22	381
0	70	0	63	20	0	859	483	169	162	45	493
0	70	0	64	10	0	442	269	63	85	25	268
0	70	0	65	87	0	492	319	82	76	15	379
0	70	0	103	127	0	0	0	0	0	0	0
0	70	0	69	12	0	513	323	80	90	20	261
0	71	0	0	0	0	0	0	0	0	0	0
0	71	0	40	14	0	1	0	1	0	0	0
0	71	0	83	15	0	0	0	0	0	0	0
0	71	0	41	36	0	1	0	1	0	0	0
0	71	0	84	32	0	0	0	0	0	0	0
0	71	0	42	10	0	0	0	0	0	0	0
0	71	0	86	66	0	1810	1023	425	309	53	1101
0	71	0	44	706	0	25006	14334	5192	4535	945	14570
0	71	0	48	71	0	8	5	2	0	1	3
0	71	0	90	13	0	0	0	0	0	0	0
0	71	0	91	99	0	461	297	89	62	13	338
0	71	0	56	187	0	6787	3868	1437	1213	269	3924
0	71	0	57	32	0	6	4	1	1	0	7
0	71	0	58	11	0	452	272	76	85	19	267
0	71	0	97	44	0	1160	655	293	181	31	696
0	71	0	87	1016	0	36747	21183	7443	6660	1461	21370
0	71	0	59	37	0	1277	675	294	256	52	803
0	71	0	98	22	0	16	16	0	0	0	0
0	71	0	96	269	0	9939	5625	2087	1825	402	5915
0	71	0	99	73	0	2767	1538	591	534	104	1523
0	71	0	61	16	0	628	353	127	122	26	370
0	71	0	101	19	0	708	381	160	145	22	415
0	71	0	63	20	0	840	493	155	153	39	488
0	71	0	64	10	0	439	268	83	63	25	205
0	71	0	65	87	0	623	379	150	71	23	379
0	71	0	103	127	0	0	0	0	0	0	0
0	71	0	69	12	0	449	261	99	67	22	242
0	72	0	0	0	0	0	0	0	0	0	0
0	72	0	40	14	0	1	0	1	0	0	0
0	72	0	83	15	0	0	0	0	0	0	0
0	72	0	41	36	0	2	0	2	0	0	0
0	72	0	84	32	0	0	0	0	0	0	0
0	72	0	42	10	0	0	0	0	0	0	0
0	72	0	86	66	0	1980	1101	464	356	59	1191
0	72	0	44	706	0	25201	14570	5120	4533	978	14695
0	72	0	48	71	0	8	3	3	1	1	8
0	72	0	90	13	0	0	0	0	0	0	0
0	72	0	91	99	0	539	338	128	62	11	292
0	72	0	56	187	0	6904	3924	1449	1244	287	4037
0	72	0	57	32	0	11	7	3	1	0	8
0	72	0	58	11	0	462	267	106	72	17	211
0	72	0	97	44	0	1261	696	302	226	37	758
0	72	0	87	1016	0	36741	21370	7565	6387	1419	20610
0	72	0	59	37	0	1370	803	263	245	59	819
0	72	0	98	22	0	9	0	9	0	0	0
0	72	0	96	269	0	9980	5915	1912	1739	414	5680
0	72	0	99	73	0	2739	1523	601	497	118	1529
0	72	0	61	16	0	663	370	143	122	28	352
0	72	0	101	19	0	751	415	157	145	34	468
0	72	0	63	20	0	827	488	173	128	38	394
0	72	0	64	10	0	409	205	112	76	16	231
0	72	0	65	87	0	682	379	173	110	20	556
0	72	0	103	127	0	0	0	0	0	0	0
0	72	0	69	12	0	461	242	116	87	16	289
0	73	0	0	0	0	0	0	0	0	0	0
0	73	0	40	14	0	5	0	4	1	0	7
0	73	0	83	15	0	0	0	0	0	0	0
0	73	0	41	36	0	12	0	10	2	0	11
0	73	0	84	32	0	0	0	0	0	0	0
0	73	0	42	10	0	1	0	1	0	0	0
0	73	0	86	66	0	2158	1191	490	405	72	1358
0	73	0	44	706	0	25148	14695	5129	4352	972	14284
0	73	0	48	71	0	14	8	2	4	0	21
0	73	0	90	13	0	0	0	0	0	0	0
0	73	0	91	99	0	571	292	148	121	10	523
0	73	0	56	187	0	6988	4037	1417	1257	277	3913
0	73	0	57	32	0	21	8	12	1	0	1
0	73	0	58	11	0	427	211	110	88	18	281
0	73	0	97	44	0	1395	758	339	258	40	853
0	73	0	87	1016	0	36196	20610	7630	6586	1370	21150
0	73	0	59	37	0	1384	819	277	232	56	793
0	73	0	98	22	0	7	0	0	7	0	33
0	73	0	96	269	0	9802	5680	2084	1690	348	5266
0	73	0	99	73	0	2755	1529	582	530	114	1591
0	73	0	61	16	0	659	352	160	120	27	340
0	73	0	101	19	0	796	468	164	128	36	425
0	73	0	63	20	0	775	394	210	143	28	444
0	73	0	64	10	0	416	231	81	94	10	237
0	73	0	65	87	0	899	556	178	145	20	631
0	73	0	103	127	0	1	0	1	0	0	0
0	73	0	69	12	0	489	289	97	91	12	244
0	74	0	0	0	0	0	0	0	0	0	0
0	74	0	40	14	0	13	7	4	2	0	14
0	74	0	83	15	0	1	0	1	0	0	0
0	74	0	41	36	0	38	11	17	10	0	43
0	74	0	84	32	0	1	0	1	0	0	0
0	74	0	42	10	0	3	0	1	2	0	9
0	74	0	86	66	0	2333	1358	471	423	81	1370
0	74	0	44	706	0	24851	14284	5260	4419	888	14260
0	74	0	48	71	0	26	21	3	2	0	8
0	74	0	90	13	0	0	0	0	0	0	0
0	74	0	91	99	0	808	523	124	137	24	641
0	74	0	56	187	0	6741	3913	1361	1211	256	3907
0	74	0	57	32	0	28	1	18	9	0	37
0	74	0	58	11	0	473	281	73	98	21	233
0	74	0	97	44	0	1509	853	324	278	54	908
0	74	0	87	1016	0	36796	21150	7545	6663	1438	21326
0	74	0	59	37	0	1387	793	289	253	52	760
0	74	0	98	22	0	37	33	0	4	0	22
0	74	0	96	269	0	9540	5266	2178	1752	344	5551
0	74	0	99	73	0	2740	1591	569	485	95	1432
0	74	0	61	16	0	641	340	135	144	22	452
0	74	0	101	19	0	768	425	171	148	24	444
0	74	0	63	20	0	845	444	190	179	32	515
0	74	0	64	10	0	431	237	100	75	19	208
0	74	0	65	87	0	1064	631	253	150	30	714
0	74	0	103	127	0	0	0	0	0	0	0
0	74	0	69	12	0	464	244	111	87	22	261
0	75	0	0	0	0	0	0	0	0	0	0
0	75	0	40	14	0	31	14	13	3	1	8
0	75	0	83	15	0	2	0	1	1	0	5
0	75	0	41	36	0	112	43	52	14	3	77
0	75	0	84	32	0	2	0	0	2	0	14
0	75	0	42	10	0	10	9	0	0	1	6
0	75	0	86	66	0	2381	1370	511	414	86	1353
0	75	0	44	706	0	24989	14260	5213	4565	951	14610
0	75	0	48	71	0	18	8	9	1	0	4
0	75	0	90	13	0	0	0	0	0	0	0
0	75	0	91	99	0	1008	641	227	110	30	563
0	75	0	56	187	0	6840	3907	1500	1189	244	3753
0	75	0	57	32	0	75	37	19	18	1	93
0	75	0	58	11	0	425	233	97	75	20	282
0	75	0	97	44	0	1576	908	330	275	63	912
0	75	0	87	1016	0	36712	21326	7485	6462	1439	20906
0	75	0	59	37	0	1370	760	283	268	59	872
0	75	0	98	22	0	33	22	11	0	0	0
0	75	0	96	269	0	9768	5551	2029	1842	346	5694
0	75	0	99	73	0	2712	1432	649	516	115	1663
0	75	0	61	16	0	701	452	90	132	27	382
0	75	0	101	19	0	755	444	143	140	28	379
0	75	0	63	20	0	864	515	150	157	42	496
0	75	0	64	10	0	405	208	94	80	23	259
0	75	0	65	87	0	1242	714	307	190	31	766
0	75	0	103	127	0	0	0	0	0	0	0
0	75	0	69	12	0	488	261	107	101	19	316
0	76	0	0	0	0	0	0	0	0	0	0
0	76	0	40	14	0	33	8	11	13	1	60
0	76	0	83	15	0	6	5	0	1	0	6
0	76	0	41	36	0	195	77	72	41	5	183
0	76	0	84	32	0	18	14	3	1	0	4
0	76	0	42	10	0	12	6	6	0	0	0
0	76	0	86	66	0	2428	1353	536	428	111	1325
0	76	0	44	706	0	25223	14610	5074	4518	1021	14539
0	76	0	48	71	0	14	4	2	8	0	29
0	76	0	90	13	0	0	0	0	0	0	0
0	76	0	91	99	0	1024	563	266	172	23	708
0	76	0	56	187	0	6731	3753	1479	1259	240	3983
0	76	0	57	32	0	144	93	35	12	4	71
0	76	0	58	11	0	458	282	74	85	17	230
0	76	0	97	44	0	1566	912	337	266	51	851
0	76	0	87	1016	0	36270	20906	7593	6382	1389	20870
0	76	0	59	37	0	1460	872	273	249	66	802
0	76	0	98	22	0	16	0	8	8	0	35
0	76	0	96	269	0	9834	5694	2031	1757	352	5505
0	76	0	99	73	0	2888	1663	578	555	92	1615
0	76	0	61	16	0	617	382	116	84	35	304
0	76	0	101	19	0	720	379	192	125	24	394
0	76	0	63	20	0	845	496	168	141	40	487
0	76	0	64	10	0	456	259	92	83	22	249
0	76	0	65	87	0	1375	766	330	247	32	933
0	76	0	103	127	0	0	0	0	0	0	0
0	76	0	69	12	0	497	316	69	91	21	269
0	77	0	0	0	0	0	0	0	0	0	0
0	77	0	40	14	0	88	60	16	7	5	62
0	77	0	83	15	0	7	6	1	0	0	0
0	77	0	41	36	0	306	183	61	49	13	286
0	77	0	84	32	0	16	4	9	3	0	6
0	77	0	42	10	0	10	0	6	4	0	18
0	77	0	86	66	0	2400	1325	499	483	93	1502
0	77	0	44	706	0	25068	14539	5192	4381	956	14317
0	77	0	48	71	0	33	29	3	0	1	8
0	77	0	90	13	0	0	0	0	0	0	0
0	77	0	91	99	0	1203	708	243	215	37	989
0	77	0	56	187	0	6845	3983	1341	1271	250	4004
0	77	0	57	32	0	146	71	50	24	1	125
0	77	0	58	11	0	418	230	104	69	15	199
0	77	0	97	44	0	1535	851	335	289	60	931
0	77	0	87	1016	0	36501	20870	7730	6597	1304	20695
0	77	0	59	37	0	1414	802	309	237	66	798
0	77	0	98	22	0	42	35	0	7	0	32
0	77	0	96	269	0	9722	5505	2086	1762	369	5823
0	77	0	99	73	0	2799	1615	595	487	102	1538
0	77	0	61	16	0	566	304	150	88	24	308
0	77	0	101	19	0	724	394	144	160	26	454
0	77	0	63	20	0	813	487	160	131	35	402
0	77	0	64	10	0	428	249	85	79	15	228
0	77	0	65	87	0	1584	933	329	269	53	1072
0	77	0	103	127	0	0	0	0	0	0	0
0	77	0	69	12	0	448	269	94	65	20	214
0	78	0	0	0	0	0	0	0	0	0	0
0	78	0	40	14	0	127	62	46	14	5	63
0	78	0	83	15	0	4	0	3	1	0	3
0	78	0	41	36	0	488	286	134	49	19	279
0	78	0	84	32	0	16	6	2	7	1	44
0	78	0	42	10	0	23	18	1	4	0	21
0	78	0	86	66	0	2481	1502	429	441	109	1341
0	78	0	44	706	0	25020	14317	5344	4433	926	14260
0	78	0	48	71	0	24	8	13	2	1	14
0	78	0	90	13	0	0	0	0	0	0	0
0	78	0	91	99	0	1557	989	317	207	44	833
0	78	0	56	187	0	6888	4004	1410	1192	282	3831
0	78	0	57	32	0	213	125	44	40	4	156
0	78	0	58	11	0	405	199	109	81	16	277
0	78	0	97	44	0	1602	931	322	283	66	975
0	78	0	87	1016	0	36246	20695	7474	6680	1397	21421
0	78	0	59	37	0	1400	798	299	268	35	751
0	78	0	98	22	0	53	32	20	1	0	3
0	78	0	96	269	0	9877	5823	1979	1723	352	5453
0	78	0	99	73	0	2752	1538	597	508	109	1570
0	78	0	61	16	0	585	308	151	107	19	318
0	78	0	101	19	0	751	454	135	136	26	435
0	78	0	63	20	0	770	402	199	134	35	463
0	78	0	64	10	0	422	228	90	81	23	241
0	78	0	65	87	0	1763	1072	380	267	44	1060
0	78	0	103	127	0	2	0	2	0	0	0
0	78	0	69	12	0	425	214	110	84	17	258
0	79	0	0	0	0	0	0	0	0	0	0
0	79	0	73	231	0	0	0	0	0	0	0
0	79	0	40	14	0	141	63	43	33	2	117
0	79	0	83	15	0	7	3	2	2	0	7
0	79	0	41	36	0	567	279	174	103	11	390
0	79	0	84	32	0	54	44	5	3	2	26
0	79	0	42	10	0	36	21	12	2	1	14
0	79	0	86	66	0	2363	1341	549	382	91	1232
0	79	0	44	706	0	24921	14260	5118	4600	943	14869
0	79	0	48	71	0	25	14	3	8	0	36
0	79	0	90	13	0	0	0	0	0	0	0
0	79	0	91	99	0	1560	833	431	252	44	1057
0	79	0	56	187	0	6814	3831	1486	1231	266	4000
0	79	0	57	32	0	287	156	88	34	9	173
0	79	0	58	11	0	478	277	93	85	23	238
0	79	0	97	44	0	1633	975	300	296	62	946
0	79	0	87	1016	0	36554	21421	7316	6420	1397	20937
0	79	0	59	37	0	1340	751	270	277	42	818
0	79	0	98	22	0	31	3	10	17	1	64
0	79	0	96	269	0	9678	5453	2137	1707	381	5616
0	79	0	99	73	0	2815	1570	608	512	125	1619
0	79	0	61	16	0	623	318	153	139	13	384
0	79	0	101	19	0	761	435	161	133	32	414
0	79	0	63	20	0	842	463	188	162	29	409
0	79	0	64	10	0	439	241	102	75	21	245
0	79	0	65	87	0	1903	1060	462	322	59	1246
0	79	0	103	127	0	4	0	2	2	0	11
0	79	0	69	12	0	465	258	104	80	23	268
0	80	0	0	0	0	0	0	0	0	0	0
0	80	0	73	231	0	0	0	0	0	0	0
0	80	0	40	14	0	195	117	36	37	5	163
0	80	0	83	15	0	10	7	1	1	1	17
0	80	0	41	36	0	693	390	151	134	18	533
0	80	0	84	32	0	52	26	21	4	1	25
0	80	0	42	10	0	27	14	7	6	0	23
0	80	0	86	66	0	2296	1232	504	463	97	1563
0	80	0	44	706	0	25316	14869	5022	4426	999	14349
0	80	0	48	71	0	45	36	6	2	1	14
0	80	0	90	13	0	0	0	0	0	0	0
0	80	0	91	99	0	1831	1057	376	352	46	1335
0	80	0	56	187	0	6994	4000	1461	1283	250	3949
0	80	0	57	32	0	339	173	89	69	8	292
0	80	0	58	11	0	427	238	85	86	18	251
0	80	0	97	44	0	1620	946	345	263	66	892
0	80	0	87	1016	0	36228	20937	7667	6280	1344	20245
0	80	0	59	37	0	1394	818	270	248	58	834
0	80	0	98	22	0	81	64	3	11	3	62
0	80	0	96	269	0	9732	5616	1955	1797	364	5742
0	80	0	99	73	0	2811	1619	544	530	118	1586
0	80	0	61	16	0	672	384	126	135	27	405
0	80	0	101	19	0	757	414	177	135	31	420
0	80	0	63	20	0	830	409	228	157	36	487
0	80	0	64	10	0	427	245	81	82	19	243
0	80	0	65	87	0	2138	1246	438	394	60	1423
0	80	0	103	127	0	16	11	3	2	0	7
0	80	0	69	12	0	470	268	99	88	15	237
0	81	0	0	0	0	0	0	0	0	0	0
0	81	0	73	231	0	0	0	0	0	0	0
0	81	0	40	14	0	252	163	49	33	7	146
0	81	0	83	15	0	23	17	5	1	0	6
0	81	0	41	36	0	911	533	215	139	24	510
0	81	0	84	32	0	48	25	10	13	0	54
0	81	0	42	10	0	36	23	7	5	1	30
0	81	0	86	66	0	2543	1563	444	448	88	1342
0	81	0	44	706	0	24846	14349	5212	4290	995	14300
0	81	0	48	71	0	37	14	20	3	0	18
0	81	0	90	13	0	0	0	0	0	0	0
0	81	0	91	99	0	2190	1335	443	356	56	1338
0	81	0	56	187	0	6956	3949	1456	1272	279	4021
0	81	0	57	32	0	473	292	93	73	15	345
0	81	0	58	11	0	455	251	104	82	18	246
0	81	0	97	44	0	1584	892	342	293	57	923
0	81	0	87	1016	0	35912	20245	7712	6560	1395	20958
0	81	0	59	37	0	1407	834	285	234	54	729
0	81	0	98	22	0	98	62	22	7	7	86
0	81	0	96	269	0	9928	5742	2122	1694	370	5332
0	81	0	99	73	0	2811	1586	612	491	122	1600
0	81	0	61	16	0	656	405	111	117	23	350
0	81	0	101	19	0	767	420	177	138	32	395
0	81	0	63	20	0	864	487	148	199	30	547
0	81	0	64	10	0	431	243	90	79	19	215
0	81	0	65	87	0	2406	1423	528	374	81	1412
0	81	0	103	127	0	18	7	8	3	0	16
0	81	0	69	12	0	448	237	108	84	19	268
0	82	0	0	0	0	0	0	0	0	0	0
0	82	0	73	231	0	0	0	0	0	0	0
0	82	0	35	11	0	0	0	0	0	0	0
0	82	0	40	14	0	266	146	73	41	6	167
0	82	0	83	15	0	24	6	13	5	0	25
0	82	0	41	36	0	1007	510	297	174	26	614
0	82	0	84	32	0	78	54	16	7	1	43
0	82	0	42	10	0	51	30	13	8	0	33
0	82	0	86	66	0	2370	1342	537	388	103	1237
0	82	0	44	706	0	24900	14300	5202	4413	985	14613
0	82	0	48	71	0	37	18	5	14	0	65
0	82	0	90	13	0	0	0	0	0	0	0
0	82	0	91	99	0	2332	1338	554	370	70	1436
0	82	0	56	187	0	6934	4021	1415	1230	268	3954
0	82	0	57	32	0	583	345	143	76	19	342
0	82	0	58	11	0	454	246	97	93	18	269
0	82	0	97	44	0	1617	923	347	299	48	922
0	82	0	87	1016	0	36278	20958	7381	6579	1360	21131
0	82	0	59	37	0	1313	729	301	217	66	787
0	82	0	98	22	0	132	86	25	18	3	96
0	82	0	96	269	0	9563	5332	2068	1829	334	5812
0	82	0	99	73	0	2859	1600	599	531	129	1639
0	82	0	61	16	0	610	350	139	96	25	329
0	82	0	101	19	0	744	395	166	148	35	483
0	82	0	63	20	0	896	547	165	146	38	427
0	82	0	64	10	0	406	215	90	89	12	250
0	82	0	65	87	0	2487	1412	582	416	77	1439
0	82	0	103	127	0	35	16	11	7	1	36
0	82	0	69	12	0	469	268	95	90	16	256
0	83	0	0	0	0	0	0	0	0	0	0
0	83	0	73	231	0	0	0	0	0	0	0
0	83	0	35	11	0	0	0	0	0	0	0
0	83	0	37	14	0	1	0	1	0	0	0
0	83	0	38	30	0	1	0	1	0	0	0
0	83	0	40	14	0	302	167	61	68	6	268
0	83	0	83	15	0	45	25	7	11	2	60
0	83	0	41	36	0	1121	614	240	233	34	768
0	83	0	84	32	0	84	43	30	10	1	58
0	83	0	42	10	0	57	33	16	8	0	38
0	83	0	86	66	0	2327	1237	528	449	113	1520
0	83	0	44	706	0	25154	14613	5143	4370	1028	14245
0	83	0	48	71	0	92	65	15	7	5	60
0	83	0	90	13	0	0	0	0	0	0	0
0	83	0	91	99	0	2564	1436	577	476	75	1684
0	83	0	56	187	0	6830	3954	1415	1207	254	3814
0	83	0	57	32	0	649	342	170	116	21	495
0	83	0	58	11	0	448	269	74	83	22	237
0	83	0	97	44	0	1630	922	339	306	63	935
0	83	0	87	1016	0	36571	21131	7642	6402	1396	20739
0	83	0	59	37	0	1374	787	292	242	53	773
0	83	0	98	22	0	158	96	41	19	2	89
0	83	0	96	269	0	9968	5812	2035	1713	408	5493
0	83	0	99	73	0	2874	1639	581	552	102	1528
0	83	0	61	16	0	605	329	148	109	19	332
0	83	0	101	19	0	799	483	120	166	30	496
0	83	0	63	20	0	816	427	192	162	35	495
0	83	0	64	10	0	449	250	100	81	18	210
0	83	0	65	87	0	2662	1439	619	500	104	1746
0	83	0	103	127	0	72	36	24	11	1	59
0	83	0	69	12	0	456	256	97	87	16	235
0	84	0	0	0	0	0	0	0	0	0	0
0	84	0	73	231	0	0	0	0	0	0	0
0	84	0	35	11	0	2	0	2	0	0	0
0	84	0	37	14	0	1	0	0	1	0	5
0	84	0	38	30	0	1	0	0	1	0	9
0	84	0	40	14	0	420	268	83	55	14	199
0	84	0	83	15	0	93	60	22	6	5	46
0	84	0	41	36	0	1302	768	281	210	43	641
0	84	0	84	32	0	106	58	23	25	0	125
0	84	0	42	10	0	62	38	11	13	0	57
0	84	0	86	66	0	2540	1520	441	472	107	1481
0	84	0	44	706	0	24988	14245	5292	4464	987	14690
0	84	0	48	71	0	102	60	29	12	1	60
0	84	0	90	13	0	0	0	0	0	0	0
