Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
1	88	0	0	0	0	0	0	0	0	0	0
1	88	0	86	66	0	0	0	0	0	0	0
1	88	0	44	706	0	11652	6832	2833	1629	358	6956
1	88	0	56	187	0	3322	1956	806	456	104	1956
1	88	0	58	11	0	237	121	69	40	7	157
1	88	0	97	44	0	3	0	0	3	0	9
1	88	0	87	1016	0	28149	16239	6654	4328	928	15826
1	88	0	59	37	0	224	133	58	28	5	145
1	88	0	96	269	0	5223	3126	1179	731	187	3224
1	88	0	99	73	0	1917	1095	452	308	62	1134
1	88	0	61	16	0	6	5	1	0	0	0
1	88	0	101	19	0	0	0	0	0	0	0
1	88	0	63	20	0	648	372	148	108	20	380
1	88	0	64	10	0	312	154	90	59	9	162
1	88	0	65	87	0	1	0	1	0	0	0
1	88	0	69	12	0	352	195	92	54	11	163
1	89	0	0	0	0	0	0	0	0	0	0
1	89	0	86	66	0	0	0	0	0	0	0
1	89	0	44	706	0	12082	6956	2934	1813	379	7678
1	89	0	56	187	0	3411	1956	850	514	91	2099
1	89	0	58	11	0	272	157	64	46	5	166
1	89	0	97	44	0	12	9	1	1	1	13
1	89	0	87	1016	0	27847	15826	6833	4273	915	15612
1	89	0	59	37	0	237	145	49	39	4	164
1	89	0	96	269	0	5449	3224	1303	758	164	3085
1	89	0	99	73	0	1980	1134	471	317	58	1163
1	89	0	61	16	0	2	0	1	1	0	5
1	89	0	101	19	0	0	0	0	0	0	0
1	89	0	63	20	0	655	380	150	102	23	347
1	89	0	64	10	0	314	162	74	63	15	241
1	89	0	65	87	0	0	0	0	0	0	0
1	89	0	69	12	0	322	163	86	64	9	231
1	90	0	0	0	0	0	0	0	0	0	0
1	90	0	86	66	0	1	0	1	0	0	0
1	90	0	44	706	0	12918	7678	2970	1878	392	7950
1	90	0	91	99	0	1	0	1	0	0	0
1	90	0	56	187	0	3605	2099	860	542	104	2220
1	90	0	58	11	0	304	166	74	52	12	198
1	90	0	97	44	0	18	13	5	0	0	0
1	90	0	87	1016	0	27644	15612	6709	4370	953	16252
1	90	0	59	37	0	281	164	69	41	7	198
1	90	0	96	269	0	5438	3085	1381	811	161	3343
1	90	0	99	73	0	2044	1163	507	309	65	1174
1	90	0	61	16	0	7	5	0	2	0	10
1	90	0	101	19	0	2	0	2	0	0	0
1	90	0	63	20	0	631	347	156	105	23	369
1	90	0	64	10	0	378	241	67	48	22	168
1	90	0	65	87	0	1	0	1	0	0	0
1	90	0	69	12	0	358	231	64	52	11	174
1	91	0	0	0	0	0	0	0	0	0	0
1	91	0	86	66	0	3	0	3	0	0	0
1	91	0	44	706	0	13544	7950	3284	1925	385	7841
1	91	0	91	99	0	1	0	0	1	0	4
1	91	0	56	187	0	3839	2220	918	583	118	2372
1	91	0	58	11	0	319	198	63	44	14	186
1	91	0	97	44	0	7	0	5	2	0	12
1	91	0	87	1016	0	28101	16252	6534	4406	909	15676
1	91	0	59	37	0	319	198	72	44	5	182
1	91	0	96	269	0	5694	3343	1311	884	156	3392
1	91	0	99	73	0	2075	1174	517	310	74	1227
1	91	0	61	16	0	13	10	1	1	1	9
1	91	0	101	19	0	4	0	2	2	0	14
1	91	0	63	20	0	622	369	146	90	17	313
1	91	0	64	10	0	329	168	97	49	15	169
1	91	0	65	87	0	0	0	0	0	0	0
1	91	0	69	12	0	334	174	98	51	11	168
1	92	0	0	0	0	0	0	0	0	0	0
1	92	0	86	66	0	2	0	1	1	0	5
1	92	0	44	706	0	13797	7841	3414	2153	389	8650
1	92	0	91	99	0	4	4	0	0	0	0
1	92	0	56	187	0	3993	2372	932	584	105	2298
1	92	0	58	11	0	318	186	80	42	10	152
1	92	0	97	44	0	16	12	1	2	1	16
1	92	0	87	1016	0	27764	15676	6816	4314	958	15982
1	92	0	59	37	0	339	182	99	48	10	242
1	92	0	96	269	0	5861	3392	1400	878	191	3594
1	92	0	99	73	0	2120	1227	496	322	75	1160
1	92	0	61	16	0	17	9	7	0	1	3
1	92	0	101	19	0	14	14	0	0	0	0
1	92	0	63	20	0	581	313	157	92	19	298
1	92	0	64	10	0	317	169	79	59	10	204
1	92	0	65	87	0	0	0	0	0	0	0
1	92	0	69	12	0	317	168	80	59	10	192
1	93	0	0	0	0	0	0	0	0	0	0
1	93	0	86	66	0	5	5	0	0	0	0
1	93	0	44	706	0	14675	8650	3412	2151	462	8874
1	93	0	91	99	0	3	0	3	0	0	0
1	93	0	56	187	0	4010	2298	995	601	116	2337
1	93	0	58	11	0	270	152	67	41	10	177
1	93	0	97	44	0	25	16	7	2	0	8
1	93	0	87	1016	0	27847	15982	6482	4431	952	16382
1	93	0	59	37	0	390	242	73	63	12	265
1	93	0	96	269	0	6138	3594	1455	887	202	3569
1	93	0	99	73	0	2069	1160	509	333	67	1199
1	93	0	61	16	0	11	3	3	5	0	20
1	93	0	101	19	0	6	0	6	0	0	0
1	93	0	63	20	0	571	298	148	104	21	368
1	93	0	64	10	0	341	204	79	53	5	157
1	93	0	65	87	0	2	0	2	0	0	0
1	93	0	103	127	0	1	0	1	0	0	0
1	93	0	69	12	0	326	192	73	52	9	185
1	94	0	0	0	0	0	0	0	0	0	0
1	94	0	86	66	0	8	0	8	0	0	0
1	94	0	44	706	0	15238	8874	3745	2163	456	8676
1	94	0	91	99	0	3	0	1	2	0	9
1	94	0	56	187	0	4095	2337	988	640	130	2506
1	94	0	58	11	0	298	177	79	37	5	132
1	94	0	97	44	0	21	8	8	5	0	22
1	94	0	87	1016	0	28110	16382	6568	4196	964	15311
1	94	0	59	37	0	430	265	107	48	10	213
1	94	0	96	269	0	6228	3569	1528	943	188	3706
1	94	0	99	73	0	2086	1199	492	318	77	1166
1	94	0	61	16	0	31	20	4	5	2	33
1	94	0	101	19	0	5	0	2	3	0	11
1	94	0	63	20	0	614	368	126	99	21	312
1	94	0	64	10	0	301	157	83	51	10	181
1	94	0	65	87	0	2	0	1	1	0	1
1	94	0	103	127	0	0	0	0	0	0	0
1	94	0	69	12	0	326	185	81	52	8	197
1	95	0	0	0	0	0	0	0	0	0	0
1	95	0	86	66	0	9	0	3	6	0	20
1	95	0	44	706	0	15075	8676	3637	2293	469	9292
1	95	0	47	17	0	0	0	0	0	0	0
1	95	0	91	99	0	11	9	1	0	1	7
1	95	0	56	187	0	4296	2506	1000	669	121	2621
1	95	0	58	11	0	265	132	77	51	5	164
1	95	0	97	44	0	31	22	2	5	2	32
1	95	0	87	1016	0	27217	15311	6681	4271	954	16053
1	95	0	59	37	0	420	213	116	75	16	348
1	95	0	96	269	0	6415	3706	1537	987	185	3655
1	95	0	99	73	0	2037	1166	491	306	74	1250
1	95	0	61	16	0	47	33	9	4	1	15
1	95	0	101	19	0	17	11	4	2	0	8
1	95	0	63	20	0	564	312	154	79	19	299
1	95	0	64	10	0	324	181	84	51	8	146
1	95	0	65	87	0	6	1	4	1	0	9
1	95	0	103	127	0	0	0	0	0	0	0
1	95	0	69	12	0	346	197	79	56	14	204
1	96	0	0	0	0	0	0	0	0	0	0
1	96	0	42	10	0	0	0	0	0	0	0
1	96	0	86	66	0	27	20	3	3	1	21
1	96	0	44	706	0	15715	9292	3553	2389	481	9522
1	96	0	47	17	0	0	0	0	0	0	0
1	96	0	91	99	0	14	7	7	0	0	0
1	96	0	56	187	0	4539	2621	1123	662	133	2460
1	96	0	58	11	0	279	164	54	56	5	189
1	96	0	97	44	0	43	32	8	3	0	13
1	96	0	87	1016	0	27461	16053	6294	4246	868	15615
1	96	0	59	37	0	539	348	104	72	15	346
1	96	0	96	269	0	6391	3655	1553	993	190	3692
1	96	0	99	73	0	2125	1250	489	331	55	1109
1	96	0	61	16	0	33	15	13	5	0	27
1	96	0	101	19	0	15	8	5	1	1	12
1	96	0	63	20	0	558	299	134	110	15	366
1	96	0	64	10	0	300	146	83	57	14	235
1	96	0	65	87	0	13	9	1	2	1	16
1	96	0	103	127	0	0	0	0	0	0	0
1	96	0	69	12	0	360	204	88	54	14	203
1	97	0	0	0	0	0	0	0	0	0	0
1	97	0	42	10	0	0	0	0	0	0	0
1	97	0	86	66	0	32	21	10	1	0	4
1	97	0	44	706	0	16314	9522	3897	2388	507	9356
1	97	0	47	17	0	0	0	0	0	0	0
1	97	0	91	99	0	7	0	3	4	0	22
1	97	0	56	187	0	4398	2460	1108	693	137	2652
1	97	0	58	11	0	306	189	68	42	7	134
1	97	0	97	44	0	30	13	13	4	0	18
1	97	0	87	1016	0	27371	15615	6697	4125	934	15572
1	97	0	59	37	0	597	346	167	64	20	286
1	97	0	98	22	0	1	0	1	0	0	0
1	97	0	96	269	0	6380	3692	1511	960	217	3810
1	97	0	99	73	0	2041	1109	536	320	76	1209
1	97	0	61	16	0	44	27	8	8	1	30
1	97	0	101	19	0	20	12	6	2	0	7
1	97	0	63	20	0	601	366	123	93	19	318
1	97	0	64	10	0	358	235	66	43	14	147
1	97	0	65	87	0	20	16	2	2	0	12
1	97	0	103	127	0	0	0	0	0	0	0
1	97	0	69	12	0	362	203	84	54	21	235
1	98	0	0	0	0	0	0	0	0	0	0
1	98	0	42	10	0	0	0	0	0	0	0
1	98	0	86	66	0	18	4	10	4	0	15
1	98	0	44	706	0	16505	9356	4052	2544	553	10042
1	98	0	47	17	0	0	0	0	0	0	0
1	98	0	91	99	0	25	22	0	2	1	12
1	98	0	56	187	0	4598	2652	1053	733	160	2748
1	98	0	58	11	0	258	134	79	38	7	125
1	98	0	97	44	0	32	18	7	6	1	38
1	98	0	87	1016	0	27312	15572	6538	4290	912	16031
1	98	0	59	37	0	527	286	152	75	14	316
1	98	0	98	22	0	1	0	0	1	0	3
1	98	0	96	269	0	6557	3810	1551	977	219	3830
1	98	0	99	73	0	2044	1209	439	327	69	1270
1	98	0	61	16	0	52	30	14	6	2	36
1	98	0	101	19	0	19	7	9	3	0	14
1	98	0	63	20	0	575	318	160	84	13	299
1	98	0	64	10	0	320	147	116	45	12	149
1	98	0	65	87	0	20	12	5	3	0	10
1	98	0	103	127	0	0	0	0	0	0	0
1	98	0	69	12	0	383	235	82	50	16	155
1	99	0	0	0	0	0	0	0	0	0	0
1	99	0	41	36	0	0	0	0	0	0	0
1	99	0	42	10	0	0	0	0	0	0	0
1	99	0	86	66	0	28	15	5	7	1	36
1	99	0	44	706	0	17041	10042	3883	2575	541	9793
1	99	0	47	17	0	0	0	0	0	0	0
1	99	0	91	99	0	26	12	13	1	0	5
1	99	0	56	187	0	4744	2748	1100	739	157	2758
1	99	0	58	11	0	251	125	60	55	11	205
1	99	0	97	44	0	51	38	8	4	1	15
1	99	0	87	1016	0	27661	16031	6465	4238	927	15859
1	99	0	59	37	0	555	316	135	85	19	390
1	99	0	98	22	0	4	3	0	1	0	5
1	99	0	96	269	0	6632	3830	1595	1011	196	3863
1	99	0	99	73	0	2116	1270	498	292	56	1029
1	99	0	61	16	0	63	36	15	7	5	62
1	99	0	101	19	0	25	14	6	4	1	15
1	99	0	63	20	0	550	299	133	104	14	341
1	99	0	64	10	0	311	149	78	73	11	234
1	99	0	65	87	0	17	10	5	2	0	9
1	99	0	103	127	0	0	0	0	0	0	0
1	99	0	69	12	0	320	155	99	51	15	207
1	100	0	0	0	0	0	0	0	0	0	0
1	100	0	41	36	0	0	0	0	0	0	0
1	100	0	42	10	0	0	0	0	0	0	0
1	100	0	86	66	0	54	36	12	5	1	0
1	100	0	44	706	0	17107	9793	4241	2503	570	0
1	100	0	47	17	0	0	0	0	0	0	0
1	100	0	91	99	0	21	5	11	5	0	0
1	100	0	56	187	0	4755	2758	1138	696	163	0
1	100	0	57	32	0	0	0	0	0	0	0
1	100	0	58	11	0	308	205	53	37	13	0
1	100	0	97	44	0	39	15	21	3	0	0
1	100	0	87	1016	0	27623	15859	6658	4200	906	0
1	100	0	59	37	0	638	390	147	77	24	0
1	100	0	98	22	0	6	5	1	0	0	0
1	100	0	96	269	0	6682	3863	1596	1002	221	0
1	100	0	99	73	0	1901	1029	517	293	62	0
1	100	0	61	16	0	93	62	18	9	4	0
1	100	0	101	19	0	26	15	8	3	0	0
1	100	0	63	20	0	597	341	139	87	30	0
1	100	0	64	10	0	366	234	64	51	17	0
1	100	0	65	87	0	18	9	7	2	0	0
1	100	0	103	127	0	0	0	0	0	0	0
1	100	0	69	12	0	351	207	79	57	8	0
2	0	0	0	0	0	0	0	0	0	0	0
2	0	0	87	1016	0	200	0	0	100	100	1018
2	1	0	0	0	0	0	0	0	0	0	0
2	1	0	87	1016	0	1097	1018	0	27	52	401
2	2	0	0	0	0	0	0	0	0	0	0
2	2	0	87	1016	0	826	401	405	4	16	122
2	3	0	0	0	0	0	0	0	0	0	0
2	3	0	87	1016	0	494	122	180	189	3	866
2	4	0	0	0	0	0	0	0	0	0	0
2	4	0	87	1016	0	1080	866	43	144	27	749
2	5	0	0	0	0	0	0	0	0	0	0
2	5	0	87	1016	0	1224	749	383	60	32	445
2	6	0	0	0	0	0	0	0	0	0	0
2	6	0	87	1016	0	987	445	317	207	18	955
2	7	0	0	0	0	0	0	0	0	0	0
2	7	0	87	1016	0	1389	955	195	201	38	1118
2	8	0	0	0	0	0	0	0	0	0	0
2	8	0	87	1016	0	1722	1118	414	143	47	865
2	9	0	0	0	0	0	0	0	0	0	0
2	9	0	87	1016	0	1602	865	463	243	31	1189
2	10	0	0	0	0	0	0	0	0	0	0
2	10	0	87	1016	0	1908	1189	373	298	48	1529
2	11	0	0	0	0	0	0	0	0	0	0
2	11	0	87	1016	0	2356	1529	502	267	58	1485
2	12	0	0	0	0	0	0	0	0	0	0
2	12	0	87	1016	0	2504	1485	626	328	65	1796
2	13	0	0	0	0	0	0	0	0	0	0
2	13	0	87	1016	0	2856	1796	589	405	66	2067
2	14	0	0	0	0	0	0	0	0	0	0
2	14	0	87	1016	0	3305	2067	761	396	81	1979
2	15	0	0	0	0	0	0	0	0	0	0
2	15	0	87	1016	0	3413	1979	869	481	84	2513
2	16	0	0	0	0	0	0	0	0	0	0
2	16	0	87	1016	0	3973	2513	836	542	82	2676
2	17	0	0	0	0	0	0	0	0	0	0
2	17	0	87	1016	0	4411	2676	1095	538	102	2821
2	18	0	0	0	0	0	0	0	0	0	0
2	18	0	87	1016	0	4804	2821	1164	702	117	3485
2	19	0	0	0	0	0	0	0	0	0	0
2	19	0	87	1016	0	5623	3485	1227	745	166	3837
2	20	0	0	0	0	0	0	0	0	0	0
2	20	0	87	1016	0	6246	3837	1474	789	146	3952
2	21	0	0	0	0	0	0	0	0	0	0
2	21	0	87	1016	0	6660	3952	1628	923	157	4447
2	22	0	0	0	0	0	0	0	0	0	0
2	22	0	87	1016	0	7349	4447	1712	996	194	4851
2	23	0	0	0	0	0	0	0	0	0	0
2	23	0	87	1016	0	8031	4851	1928	1034	218	5023
2	24	0	0	0	0	0	0	0	0	0	0
2	24	0	56	187	0	0	0	0	0	0	0
2	24	0	87	1016	0	8496	5023	2052	1185	236	5770
2	25	0	0	0	0	0	0	0	0	0	0
2	25	0	56	187	0	0	0	0	0	0	0
2	25	0	87	1016	0	9391	5770	2124	1255	242	6027
2	26	0	0	0	0	0	0	0	0	0	0
2	26	0	56	187	0	0	0	0	0	0	0
2	26	0	58	11	0	0	0	0	0	0	0
2	26	0	87	1016	0	10082	6027	2512	1278	265	6145
2	26	0	99	73	0	1	0	0	1	0	3
2	26	0	64	10	0	1	0	1	0	0	0
2	27	0	0	0	0	0	0	0	0	0	0
2	27	0	44	706	0	1	0	0	1	0	6
2	27	0	56	187	0	0	0	0	0	0	0
2	27	0	58	11	0	0	0	0	0	0	0
2	27	0	87	1016	0	10525	6145	2553	1536	291	7305
2	27	0	99	73	0	3	3	0	0	0	0
2	27	0	64	10	0	1	0	0	1	0	5
2	28	0	0	0	0	0	0	0	0	0	0
2	28	0	44	706	0	7	6	0	1	0	4
2	28	0	56	187	0	0	0	0	0	0	0
2	28	0	58	11	0	0	0	0	0	0	0
2	28	0	87	1016	0	11937	7305	2643	1660	329	7612
2	28	0	99	73	0	0	0	0	0	0	0
2	28	0	64	10	0	5	5	0	0	0	0
2	29	0	0	0	0	0	0	0	0	0	0
2	29	0	44	706	0	9	4	5	0	0	0
2	29	0	56	187	0	0	0	0	0	0	0
2	29	0	58	11	0	0	0	0	0	0	0
2	29	0	87	1016	0	12638	7612	3040	1662	324	7676
2	29	0	99	73	0	0	0	0	0	0	0
2	29	0	63	20	0	0	0	0	0	0	0
2	29	0	64	10	0	0	0	0	0	0	0
2	30	0	0	0	0	0	0	0	0	0	0
2	30	0	44	706	0	4	0	2	2	0	5
2	30	0	56	187	0	0	0	0	0	0	0
2	30	0	58	11	0	0	0	0	0	0	0
2	30	0	87	1016	0	13095	7676	3194	1899	326	8355
2	30	0	99	73	0	0	0	0	0	0	0
2	30	0	63	20	0	0	0	0	0	0	0
2	30	0	64	10	0	0	0	0	0	0	0
2	31	0	0	0	0	0	0	0	0	0	0
2	31	0	44	706	0	9	5	1	2	1	9
2	31	0	56	187	0	0	0	0	0	0	0
2	31	0	58	11	0	0	0	0	0	0	0
2	31	0	87	1016	0	13942	8355	3161	2023	403	8939
2	31	0	99	73	0	0	0	0	0	0	0
2	31	0	63	20	0	0	0	0	0	0	0
2	31	0	64	10	0	0	0	0	0	0	0
2	31	0	69	12	0	0	0	0	0	0	0
2	32	0	0	0	0	0	0	0	0	0	0
2	32	0	44	706	0	14	9	3	1	1	15
2	32	0	56	187	0	1	0	1	0	0	0
2	32	0	58	11	0	0	0	0	0	0	0
2	32	0	87	1016	0	15042	8939	3589	2078	436	9322
2	32	0	96	269	0	0	0	0	0	0	0
2	32	0	99	73	0	0	0	0	0	0	0
2	32	0	63	20	0	0	0	0	0	0	0
2	32	0	64	10	0	0	0	0	0	0	0
2	32	0	69	12	0	0	0	0	0	0	0
2	33	0	0	0	0	0	0	0	0	0	0
2	33	0	44	706	0	21	15	5	1	0	7
2	33	0	56	187	0	0	0	0	0	0	0
2	33	0	58	11	0	0	0	0	0	0	0
2	33	0	87	1016	0	15829	9322	3826	2205	476	9815
2	33	0	96	269	0	0	0	0	0	0	0
2	33	0	99	73	0	0	0	0	0	0	0
2	33	0	63	20	0	0	0	0	0	0	0
2	33	0	64	10	0	0	0	0	0	0	0
2	33	0	69	12	0	0	0	0	0	0	0
2	34	0	0	0	0	0	0	0	0	0	0
2	34	0	44	706	0	19	7	7	5	0	26
2	34	0	56	187	0	0	0	0	0	0	0
2	34	0	58	11	0	0	0	0	0	0	0
2	34	0	87	1016	0	16682	9815	3984	2406	477	10309
2	34	0	96	269	0	0	0	0	0	0	0
2	34	0	99	73	0	0	0	0	0	0	0
2	34	0	63	20	0	1	0	1	0	0	0
2	34	0	64	10	0	0	0	0	0	0	0
2	34	0	69	12	0	1	0	1	0	0	0
2	35	0	0	0	0	0	0	0	0	0	0
2	35	0	44	706	0	32	26	3	1	2	23
2	35	0	56	187	0	0	0	0	0	0	0
2	35	0	58	11	0	0	0	0	0	0	0
2	35	0	87	1016	0	17568	10309	4201	2525	533	10914
2	35	0	96	269	0	0	0	0	0	0	0
2	35	0	99	73	0	0	0	0	0	0	0
2	35	0	63	20	0	1	0	0	1	0	2
2	35	0	64	10	0	0	0	0	0	0	0
2	35	0	69	12	0	2	0	1	1	0	3
2	36	0	0	0	0	0	0	0	0	0	0
2	36	0	44	706	0	34	23	8	1	2	14
2	36	0	56	187	0	0	0	0	0	0	0
2	36	0	58	11	0	0	0	0	0	0	0
2	36	0	87	1016	0	18633	10914	4484	2675	560	11301
2	36	0	96	269	0	0	0	0	0	0	0
2	36	0	99	73	0	2	0	2	0	0	0
2	36	0	63	20	0	2	2	0	0	0	0
2	36	0	64	10	0	0	0	0	0	0	0
2	36	0	69	12	0	3	3	0	0	0	0
2	37	0	0	0	0	0	0	0	0	0	0
2	37	0	44	706	0	32	14	16	2	0	19
2	37	0	56	187	0	0	0	0	0	0	0
2	37	0	58	11	0	0	0	0	0	0	0
2	37	0	87	1016	0	19493	11301	4657	2958	577	12091
2	37	0	59	37	0	1	0	1	0	0	0
2	37	0	96	269	0	1	0	1	0	0	0
2	37	0	99	73	0	3	0	2	1	0	4
2	37	0	63	20	0	0	0	0	0	0	0
2	37	0	64	10	0	2	0	2	0	0	0
2	37	0	69	12	0	2	0	2	0	0	0
2	38	0	0	0	0	0	0	0	0	0	0
2	38	0	44	706	0	38	19	9	9	1	44
2	38	0	56	187	0	0	0	0	0	0	0
2	38	0	58	11	0	0	0	0	0	0	0
2	38	0	87	1016	0	20502	12091	4788	2999	624	12127
2	38	0	59	37	0	0	0	0	0	0	0
2	38	0	96	269	0	1	0	0	1	0	5
2	38	0	99	73	0	5	4	1	0	0	0
2	38	0	63	20	0	0	0	0	0	0	0
2	38	0	64	10	0	4	0	3	1	0	9
2	38	0	69	12	0	4	0	2	2	0	10
2	39	0	0	0	0	0	0	0	0	0	0
2	39	0	44	706	0	55	44	8	2	1	17
2	39	0	56	187	0	1	0	0	1	0	3
2	39	0	58	11	0	1	0	1	0	0	0
2	39	0	87	1016	0	20946	12127	5146	3016	657	12331
2	39	0	59	37	0	0	0	0	0	0	0
2	39	0	96	269	0	5	5	0	0	0	0
2	39	0	99	73	0	1	0	1	0	0	0
2	39	0	63	20	0	1	0	1	0	0	0
2	39	0	64	10	0	12	9	1	2	0	8
2	39	0	69	12	0	13	10	2	1	0	6
2	40	0	0	0	0	0	0	0	0	0	0
2	40	0	44	706	0	47	17	25	4	1	32
2	40	0	56	187	0	5	3	2	0	0	0
2	40	0	58	11	0	0	0	0	0	0	0
2	40	0	87	1016	0	21389	12331	5181	3224	653	13030
2	40	0	59	37	0	0	0	0	0	0	0
2	40	0	96	269	0	2	0	2	0	0	0
2	40	0	99	73	0	2	0	2	0	0	0
2	40	0	63	20	0	4	0	3	1	0	7
2	40	0	64	10	0	14	8	5	1	0	5
2	40	0	69	12	0	13	6	4	3	0	11
2	41	0	0	0	0	0	0	0	0	0	0
2	41	0	44	706	0	56	32	12	11	1	54
2	41	0	56	187	0	3	0	1	2	0	7
2	41	0	58	11	0	0	0	0	0	0	0
2	41	0	87	1016	0	22424	13030	5321	3397	676	13273
2	41	0	59	37	0	0	0	0	0	0	0
2	41	0	96	269	0	1	0	0	1	0	6
2	41	0	99	73	0	4	0	3	1	0	5
2	41	0	63	20	0	9	7	0	2	0	12
2	41	0	64	10	0	14	5	7	2	0	4
2	41	0	69	12	0	16	11	3	2	0	9
2	42	0	0	0	0	0	0	0	0	0	0
2	42	0	44	706	0	80	54	19	7	0	43
2	42	0	56	187	0	9	7	2	0	0	0
2	42	0	58	11	0	0	0	0	0	0	0
2	42	0	87	1016	0	22986	13273	5544	3470	699	13558
2	42	0	59	37	0	0	0	0	0	0	0
2	42	0	96	269	0	10	6	2	2	0	6
2	42	0	99	73	0	10	5	3	2	0	10
2	42	0	63	20	0	17	12	4	1	0	2
2	42	0	64	10	0	15	4	5	5	1	33
2	42	0	69	12	0	23	9	11	3	0	13
2	43	0	0	0	0	0	0	0	0	0	0
2	43	0	44	706	0	76	43	23	9	1	56
2	43	0	56	187	0	10	0	8	2	0	7
2	43	0	58	11	0	0	0	0	0	0	0
2	43	0	87	1016	0	23433	13558	5589	3530	756	13937
2	43	0	59	37	0	0	0	0	0	0	0
2	43	0	96	269	0	12	6	3	2	1	14
2	43	0	99	73	0	19	10	6	3	0	13
2	43	0	63	20	0	11	2	6	3	0	9
2	43	0	64	10	0	38	33	1	4	0	15
2	43	0	69	12	0	25	13	3	9	0	48
2	44	0	0	0	0	0	0	0	0	0	0
2	44	0	44	706	0	91	56	21	13	1	65
2	44	0	56	187	0	15	7	2	6	0	34
2	44	0	58	11	0	0	0	0	0	0	0
2	44	0	87	1016	0	23967	13937	5654	3597	779	14045
2	44	0	59	37	0	0	0	0	0	0	0
2	44	0	96	269	0	19	14	3	2	0	9
2	44	0	99	73	0	23	13	7	3	0	16
2	44	0	63	20	0	20	9	6	4	1	28
2	44	0	64	10	0	27	15	11	1	0	4
2	44	0	69	12	0	65	48	9	6	2	25
2	45	0	0	0	0	0	0	0	0	0	0
2	45	0	44	706	0	110	65	32	12	1	60
2	45	0	56	187	0	44	34	5	4	1	33
2	45	0	58	11	0	0	0	0	0	0	0
2	45	0	87	1016	0	24365	14045	5921	3611	788	13922
2	45	0	59	37	0	0	0	0	0	0	0
2	45	0	96	269	0	24	9	11	2	2	20
2	45	0	99	73	0	28	16	5	7	0	27
2	45	0	63	20	0	40	28	7	5	0	22
2	45	0	64	10	0	19	4	7	8	0	38
2	45	0	69	12	0	48	25	15	6	2	35
2	46	0	0	0	0	0	0	0	0	0	0
2	46	0	44	706	0	117	60	31	23	3	114
2	46	0	56	187	0	56	33	18	5	0	23
2	46	0	58	11	0	0	0	0	0	0	0
2	46	0	87	1016	0	24423	13922	5930	3725	846	14679
2	46	0	59	37	0	0	0	0	0	0	0
2	46	0	96	269	0	31	20	6	5	0	24
2	46	0	99	73	0	46	27	12	6	1	36
2	46	0	63	20	0	45	22	16	5	2	22
2	46	0	64	10	0	46	38	5	2	1	15
2	46	0	69	12	0	55	35	13	6	1	26
2	47	0	0	0	0	0	0	0	0	0	0
2	47	0	44	706	0	160	114	28	16	2	77
2	47	0	56	187	0	50	23	17	9	1	40
2	47	0	58	11	0	1	0	1	0	0	0
2	47	0	87	1016	0	25157	14679	5824	3811	843	14624
2	47	0	59	37	0	0	0	0	0	0	0
2	47	0	96	269	0	40	24	13	3	0	17
2	47	0	99	73	0	67	36	19	11	1	50
2	47	0	63	20	0	43	22	9	11	1	57
2	47	0	64	10	0	36	15	17	3	1	13
2	47	0	69	12	0	57	26	19	9	3	58
2	48	0	0	0	0	0	0	0	0	0	0
2	48	0	44	706	0	151	77	54	17	3	76
2	48	0	56	187	0	66	40	13	13	0	74
2	48	0	58	11	0	2	0	2	0	0	0
2	48	0	87	1016	0	25407	14624	6140	3784	859	14711
2	48	0	59	37	0	0	0	0	0	0	0
2	48	0	96	269	0	40	17	13	9	1	45
2	48	0	99	73	0	84	50	24	10	0	51
2	48	0	63	20	0	77	57	11	9	0	40
2	48	0	64	10	0	36	13	15	7	1	41
2	48	0	69	12	0	99	58	26	12	3	64
2	49	0	0	0	0	0	0	0	0	0	0
2	49	0	44	706	0	152	76	41	31	4	160
2	49	0	56	187	0	106	74	23	8	1	32
2	49	0	58	11	0	1	0	0	1	0	7
2	49	0	87	1016	0	25574	14711	6149	3846	868	15118
2	49	0	59	37	0	0	0	0	0	0	0
2	49	0	96	269	0	68	45	14	7	2	30
2	49	0	99	73	0	97	51	28	18	0	75
2	49	0	63	20	0	71	40	24	7	0	29
2	49	0	64	10	0	60	41	14	5	0	19
2	49	0	69	12	0	113	64	27	20	2	93
2	50	0	0	0	0	0	0	0	0	0	0
2	50	0	44	706	0	243	160	49	29	5	158
2	50	0	56	187	0	74	32	30	12	0	56
2	50	0	58	11	0	10	7	3	0	0	0
2	50	0	87	1016	0	25993	15118	6118	3941	816	14677
2	50	0	59	37	0	0	0	0	0	0	0
2	50	0	96	269	0	63	30	24	7	2	44
2	50	0	99	73	0	124	75	26	21	2	113
2	50	0	63	20	0	72	29	27	13	3	72
2	50	0	64	10	0	46	19	16	10	1	42
2	50	0	69	12	0	143	93	28	14	8	84
2	51	0	0	0	0	0	0	0	0	0	0
2	51	0	44	706	0	266	158	75	27	6	131
2	51	0	56	187	0	93	56	15	21	1	80
2	51	0	58	11	0	6	0	5	1	0	3
2	51	0	87	1016	0	25846	14677	6314	3942	913	15292
2	51	0	59	37	0	0	0	0	0	0	0
2	51	0	96	269	0	77	44	17	13	3	73
2	51	0	99	73	0	177	113	39	21	4	136
2	51	0	63	20	0	117	72	25	17	3	95
2	51	0	64	10	0	71	42	15	14	0	52
